year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2009,7,,,,,25.00233,01-07-2009 00:00,3.4147081,2.1700935,4.0874104,211.8954,1002.167,1036.0564,0.9330341,304.44263,294.9447,57.2103,3.9113338,0.001053105,0.005790394
2009,8,,,,,21.968702,01-08-2009 00:00,1.464428,1.8311319,2.376359,229.57288,1003.28827,674.62354,0.87432325,303.10663,296.42358,67.497925,4.573911,0.003469918,0.005846275
2009,9,,,,,28.142399,01-09-2009 00:00,1.7142267,1.5488532,2.3284695,220.74362,1003.4443,576.82227,0.68637466,302.64685,297.18185,72.49098,4.533194,0.003106072,0.005782772
2009,10,,,,,47.163486,01-10-2009 00:00,-0.3348763,0.35540128,0.48944345,313.01855,1006.6876,614.1936,0.5568483,302.01935,295.80017,69.16278,4.662733,0.002021967,0.005650296
2009,11,,,,,26.957825,01-11-2009 00:00,-1.9021177,-1.071362,2.1937919,30.502312,1008.1943,470.3562,0.7272242,299.64667,296.68314,83.79182,3.2103918,0.008894764,0.005353017
2009,12,,,,,49.234406,01-12-2009 00:00,-2.147005,-2.8406563,3.5679836,53.545887,1010.39954,609.3994,0.64426714,298.32617,294.7171,80.42129,3.3858967,0.005219493,0.005203262
2010,1,,,,,49.41787,01-01-2010 00:00,-2.0165396,-1.9168568,2.7863438,44.156,1011.7759,563.8479,0.41464752,298.1235,293.86566,77.24751,4.2236056,0.001022873,0.005198666
2010,2,,,,,50.44473,01-02-2010 00:00,-1.6412573,0.36050016,1.6816485,347.70163,1010.3563,523.7241,0.4350214,298.81625,294.1682,75.51251,5.207587,1.46E-05,0.005125359
2010,3,,,,,35.8909,01-03-2010 00:00,-0.7459181,2.470889,2.5815668,286.73077,1008.29803,500.20312,0.39827245,301.15637,296.34735,75.17259,5.890522,8.01E-05,0.005468321
2010,4,,,,,17.752607,01-04-2010 00:00,-0.7294521,3.8809805,3.949192,280.70508,1005.91254,663.312,0.48028755,303.72845,298.6195,74.28729,5.750969,0.000376365,0.005688136
2010,5,,,,,22.627192,01-05-2010 00:00,0.52157533,3.2032785,3.2468128,260.40823,1001.604,642.52515,0.5732321,304.45563,298.6019,71.2269,5.322173,0.002861181,0.005812945
2010,6,,,,,26.270922,01-06-2010 00:00,1.8139162,2.35882,2.9897375,231.31725,1001.9824,588.5818,0.78981197,303.59766,297.7785,71.16873,4.596768,0.004304146,0.005779693
2010,7,,,,,21.58757,01-07-2010 00:00,1.9421082,2.1087246,2.8775034,226.48851,1002.4247,565.3972,0.9308098,302.16367,297.25653,74.87296,3.747128,0.004286861,0.005839537
2010,8,,,,,21.441952,01-08-2010 00:00,1.5800228,1.1019433,1.9375885,213.92151,1002.2402,527.1094,0.8734839,302.06,297.49362,76.39945,3.9979696,0.00750408,0.005870773
2010,9,,,,,19.31687,01-09-2010 00:00,0.936853,1.4172065,1.7056434,235.43506,1003.92554,458.96313,0.81528676,301.67242,297.70856,79.14616,4.207989,0.004098722,0.005839567
2010,10,,,,,37.830856,01-10-2010 00:00,0.78251517,0.5183169,0.9588046,211.04697,1004.00977,413.8205,0.81920415,301.39612,297.41913,79.047,4.143372,0.005072158,0.005804028
2010,11,,,,,27.26304,01-11-2010 00:00,-1.1644592,-1.1839266,1.6689005,46.655396,1006.9097,487.24292,0.714585,299.6784,296.8967,84.72064,3.4972029,0.009976104,0.005543287
2010,12,,,,,60.480465,01-12-2010 00:00,-0.97366714,-2.4479856,2.6434922,69.15888,1007.0112,573.6907,0.76560265,298.15823,294.56482,80.47563,3.0895202,0.004701581,0.005260083
2011,1,,,,,44.664703,01-01-2011 00:00,-1.7625551,-2.7588625,3.2797122,58.087914,1009.15906,621.803,0.53605765,297.9451,293.46808,76.17824,4.3192225,0.000460037,0.005396158
2011,2,,,,,46.093452,01-02-2011 00:00,-1.6428738,-1.1008892,1.9797318,34.305912,1008.8202,562.0786,0.4154219,298.46194,293.6651,74.76582,5.071549,0.00055291,0.005329044
2011,3,,,,,26.32353,01-03-2011 00:00,-1.2593489,0.81536293,1.5013652,327.2114,1007.44965,508.8772,0.23382193,300.2946,295.1286,73.413376,5.9414535,3.65E-05,0.005629449
2011,4,,,,,16.736404,01-04-2011 00:00,-1.2040339,2.1793613,2.4899154,298.95383,1005.9193,574.07275,0.47110534,302.18747,297.5214,75.98066,5.2876487,0.001885204,0.005684992
2011,5,,,,,34.265926,01-05-2011 00:00,0.50496936,3.2813644,3.323372,260.69662,1002.9179,596.58716,0.31990522,304.25616,297.86914,69.00534,5.891711,0.000462038,0.005943738
2011,6,,,,,22.795448,01-06-2011 00:00,2.5451899,1.9934158,3.275956,217.13005,1001.50977,836.3142,0.89294684,304.38495,295.84833,60.63848,4.7099094,0.001564392,0.005804142
2011,7,,,,,23.106215,01-07-2011 00:00,2.1249876,1.9709787,2.9252481,221.75679,1001.60144,725.39014,0.91159785,303.29977,296.1377,65.595535,3.9475408,0.003125543,0.005722299
2011,8,,,,,27.636736,01-08-2011 00:00,1.6928854,2.1265306,2.7357893,230.16386,1002.3451,598.27856,0.93280363,302.46036,296.94534,72.24369,4.158091,0.004111922,0.005777304
2011,9,,,,,26.517536,01-09-2011 00:00,1.2764282,2.1547241,2.5176334,237.99529,1003.7593,574.5513,0.7582733,302.5099,297.0426,72.486275,4.809454,0.002549458,0.005820701
2011,10,,,,,35.48091,01-10-2011 00:00,-0.7806799,-0.04135692,0.7929739,185.11884,1006.33984,434.34216,0.65987706,301.11847,297.42847,80.382645,4.178659,0.005915236,0.005706461
2011,11,,,,,28.20333,01-11-2011 00:00,-1.9749651,-2.1552477,2.931064,48.234776,1008.5689,536.86597,0.5901687,299.19238,295.487,80.06106,3.8040972,0.007743653,0.005547578
2011,12,,,,,60.230743,01-12-2011 00:00,-1.8694544,-2.8750343,3.4349508,57.549957,1008.8981,655.96216,0.6590588,298.24414,293.9778,77.2283,3.8093584,0.003820866,0.005311566
2012,1,,,,,35.171253,01-01-2012 00:00,-1.6828604,-0.7484912,1.845449,24.580189,1010.3491,525.6631,0.3792107,297.40692,293.23697,77.57296,4.538732,0.000452361,0.005222387
2012,2,,,,,53.640285,01-02-2012 00:00,-1.4441633,-0.41081667,1.5033939,16.029003,1008.74866,488.261,0.49818957,298.46707,293.64908,74.671005,5.30764,9.79E-06,0.005289362
2012,3,,,,,32.102997,01-03-2012 00:00,-0.8572426,2.4293327,2.5765085,289.36404,1007.2523,544.7759,0.3070351,301.20166,296.41708,75.29091,5.76442,0.000170923,0.005563816
2012,4,,,,,16.548613,01-04-2012 00:00,-0.8465471,2.9218388,3.0422745,286.24002,1005.41205,634.6699,0.5046249,302.90137,297.80542,74.19089,5.7308044,0.000313263,0.005881053
2012,5,,,,,39.93818,01-05-2012 00:00,0.9983139,3.061246,3.239894,250.23943,1001.4335,615.1914,0.5222356,305.2883,297.21667,62.72562,5.828751,0.000190988,0.006082547
2012,6,,,,,22.924417,01-06-2012 00:00,2.1202688,2.2461128,3.1416707,225.03728,1001.0252,815.89966,0.8230708,304.9517,295.48523,57.54769,4.8116245,0.000806624,0.005951222
2012,7,,,,,25.26393,01-07-2012 00:00,1.6878347,1.9313993,2.6103861,227.23448,1001.32996,731.2383,0.8731465,303.48083,296.11926,64.89865,4.4818234,0.002265598,0.005921338
2012,8,,,,,23.135738,01-08-2012 00:00,1.8627005,2.4065342,3.06751,230.94534,1003.0163,705.1155,0.8600827,302.76776,296.30338,68.34918,4.281239,0.002673925,0.005903879
2012,9,,,,,31.125416,01-09-2012 00:00,1.1141949,2.076311,2.3636754,240.79192,1004.29816,597.32886,0.78572,302.60574,296.70874,70.67705,4.4580946,0.003538587,0.005862127
2012,10,,,,,39.164597,01-10-2012 00:00,-1.1257324,-0.26029992,1.171391,14.797415,1006.90594,565.7871,0.6725298,300.95383,297.01147,79.158035,4.1120744,0.00921566,0.00562957
2012,11,,,,,49.019978,01-11-2012 00:00,-0.8824158,-1.4937382,1.7359291,59.78162,1008.0864,570.4109,0.5721501,299.68835,295.13672,76.096466,4.520856,0.001765709,0.005362388
2012,12,,,,,43.13352,01-12-2012 00:00,-2.1115866,-2.3332186,3.151935,48.440765,1009.40564,619.624,0.6255569,298.61914,294.59305,78.42441,3.7506917,0.003647317,0.004955968
2013,1,,,,,52.5768,01-01-2013 00:00,-2.1115942,-1.5418911,2.6165307,36.392204,1011.4127,584.7693,0.3706478,298.06207,293.26733,74.710464,4.7589154,3.66E-05,0.004976123
2013,2,,,,,40.061043,01-02-2013 00:00,-2.0051632,-0.9980583,2.2408698,26.668642,1010.19055,582.3367,0.40884393,299.1161,294.04944,73.64632,4.9037247,0.000726475,0.005108827
2013,3,,,,,32.323418,01-03-2013 00:00,-1.4504108,1.4651985,2.0625737,314.71942,1008.542,554.0327,0.43946165,300.7917,295.63544,73.54393,5.639249,0.000293679,0.005433933
2013,4,,,,,22.36182,01-04-2013 00:00,-0.97795105,3.5549898,3.687156,285.38406,1005.2811,659.074,0.48362255,303.22125,298.29678,75.008965,5.630791,0.000429772,0.005794293
2013,5,,,,,23.477913,01-05-2013 00:00,0.37656587,3.118598,3.1444442,262.53778,1001.58624,651.6885,0.6460199,304.92294,297.84012,66.34721,5.5173864,0.000612181,0.005925383
2013,6,,,,,23.499779,01-06-2013 00:00,2.7339811,1.7869606,3.306859,212.43974,1000.844,899.1802,0.95229065,304.4218,295.35614,58.71711,4.2139883,0.00204678,0.005936462
2013,7,,,,,22.457714,01-07-2013 00:00,2.5195265,1.6548939,3.0393384,212.46944,1001.5442,752.0012,0.9795731,302.8664,295.4605,64.554565,3.1796978,0.002620639,0.006056068
2013,8,,,,,21.215206,01-08-2013 00:00,1.829114,1.674365,2.5006196,221.21965,1003.1252,609.81274,0.8360869,302.22025,296.53265,71.47148,4.1020947,0.005282532,0.006106653
2013,9,,,,,29.835848,01-09-2013 00:00,1.5186214,1.5924187,2.2101936,225.1657,1003.61066,480.64368,0.8240271,301.70776,297.40613,77.568634,4.3726006,0.005765896,0.006046565
2013,10,,,,,36.922863,01-10-2013 00:00,0.7364245,0.7170373,1.0412023,221.96527,1005.5499,491.974,0.721975,301.30078,297.2586,78.7245,4.0089884,0.006922256,0.005875686
2013,11,,,,,48.60255,01-11-2013 00:00,-1.4226141,-2.6565819,3.016465,62.301094,1008.76965,562.0596,0.6406977,299.4585,295.68634,79.769104,3.835957,0.003578341,0.005558086
2013,12,,,,,45.5586,01-12-2013 00:00,-1.5656118,-3.3227282,3.6773572,65.246284,1009.77155,717.4966,0.63891655,297.9968,292.79663,72.85239,3.4808974,0.001726605,0.005319026
2014,1,,,,,45.99867,01-01-2014 00:00,-2.6781797,-2.2506514,3.5033607,40.57354,1012.07306,750.6841,0.43357772,298.22946,292.63733,71.133835,4.2536407,0.000142122,0.005273489
2014,2,,,,,34.296448,01-02-2014 00:00,-2.0621414,0.21501315,2.0755534,354.3922,1009.5877,571.7185,0.28300822,298.46182,293.19247,72.61563,4.888269,0.000393291,0.005433831
2014,3,,,,,37.435295,01-03-2014 00:00,-1.8112373,0.8325714,1.9945889,335.3908,1009.541,580.4712,0.35441828,300.6141,294.8299,70.75441,5.5835733,4.09E-05,0.005633836
2014,4,,,,,30.475248,01-04-2014 00:00,-0.902297,2.920042,3.056501,287.2569,1006.7888,601.99,0.39526588,302.93472,297.60892,73.185104,5.967689,7.30E-05,0.005818507
2014,5,,,,,36.44617,01-05-2014 00:00,-0.30872905,3.0731516,3.0898151,276.0184,1003.44727,600.0725,0.6309274,304.34332,298.2611,70.329956,5.3666577,0.002031712,0.006005664
2014,6,,,,,32.35816,01-06-2014 00:00,1.9953871,1.6193919,2.640667,217.60391,1000.84753,787.5242,0.8226342,305.5325,296.79333,60.23053,5.113847,0.001643772,0.006041884
2014,7,,,,,22.044062,01-07-2014 00:00,3.1243334,1.1921744,3.3755853,200.53725,1002.1033,911.27075,0.93053275,304.3522,295.41153,59.140705,3.7355545,0.001584881,0.005934081
2014,8,,,,,24.043951,01-08-2014 00:00,1.7904329,2.2085867,2.8612385,229.80013,1003.3679,680.2864,0.8850292,302.87775,296.81985,70.01574,4.015433,0.004366852,0.005891254
2014,9,,,,,22.384462,01-09-2014 00:00,0.8112583,1.4346945,1.6636316,238.7033,1004.8132,543.02954,0.720219,302.43353,297.15204,73.27344,4.4345055,0.003445749,0.005887627
2014,10,,,,,31.849277,01-10-2014 00:00,-0.827466,-0.4578297,0.95422673,30.497917,1007.37787,493.68268,0.71354204,301.18994,297.28784,79.37797,3.9887798,0.00696988,0.005770003
2014,11,,,,,58.125084,01-11-2014 00:00,-1.4140501,-2.8012877,3.142507,63.776936,1008.899,597.59766,0.8163504,299.54382,295.46387,78.301056,3.577305,0.005256455,0.005561634
2014,12,,,,,48.30022,01-12-2014 00:00,-1.9390373,-3.236906,3.7773046,59.542545,1009.96735,650.52637,0.7701744,298.6737,294.6565,78.4789,3.3784509,0.006020095,0.005339213
2015,1,,,,,42.593563,01-01-2015 00:00,-1.954278,-1.5722322,2.5108838,39.28581,1011.5849,594.5376,0.34540367,298.1568,293.36682,74.75951,4.1940374,0.000448314,0.005348759
2015,2,,,,,34.58868,01-02-2015 00:00,-1.9429855,-0.33891433,1.9750242,10.352741,1010.8999,583.64233,0.37547082,298.865,293.65823,72.966866,5.1531935,0.000154055,0.005416105
2015,3,,,,,30.334963,01-03-2015 00:00,-1.68785,1.3681803,2.173499,320.87408,1009.9577,587.1068,0.33440614,301.2218,296.017,73.38865,5.526422,0.000254565,0.005678892
2015,4,,,,,48.099335,01-04-2015 00:00,-0.7689909,2.9267797,3.0263028,284.62473,1006.89795,670.9673,0.45934236,302.81232,297.6046,73.65839,5.442011,0.001503175,0.005863616
2015,5,,,,,46.023193,01-05-2015 00:00,0.38169903,3.2998285,3.3234842,263.05188,1003.62946,580.1714,0.72508115,304.08673,298.54773,72.497696,5.1663957,0.001757237,0.005996209
2015,6,,,,,34.104664,01-06-2015 00:00,2.2097645,2.5034447,3.3603368,227.54642,1002.4104,801.81714,0.8937497,304.04932,297.1171,66.66159,4.2540503,0.001619735,0.006094544
2015,7,,,,,38.14462,01-07-2015 00:00,2.1010027,1.9564524,2.9263675,221.41202,1002.7467,776.2932,0.8451952,304.34802,296.59888,63.58216,4.7005014,0.001855834,0.006066076
2015,8,,,,,30.375916,01-08-2015 00:00,1.6179609,1.837246,2.4703343,227.17741,1003.9307,597.7263,0.79348856,302.98737,297.45416,72.26759,4.434415,0.003383109,0.006093673
2015,9,,,,,32.17081,01-09-2015 00:00,0.8379397,1.8069677,2.000651,243.7863,1004.9042,556.24146,0.7668546,302.70233,297.78207,74.91308,4.5651016,0.00329889,0.006059809
2015,10,,,,,43.999226,01-10-2015 00:00,-0.48535132,0.13660198,0.5179998,169.04889,1008.18036,473.45923,0.62362504,301.63416,297.553,78.59203,4.369823,0.004171445,0.00602571
2015,11,,,,,38.193005,01-11-2015 00:00,-1.7449064,-1.7864547,2.5159922,46.692223,1008.1328,502.969,0.8663424,299.53882,297.07965,86.366974,2.8450918,0.018102206,0.005578242
2015,12,,,,,45.47547,01-12-2015 00:00,-2.103778,-1.9981346,2.9113474,44.429096,1011.3226,553.0925,0.5594428,299.34888,295.53333,79.545235,3.5161436,0.005270824,0.005511053
2016,1,,,,,48.586792,01-01-2016 00:00,-1.94489,-1.1504354,2.2651992,31.272573,1012.00354,565.58716,0.5197757,298.59842,293.56778,73.72214,4.4718943,0.000231103,0.00538817
2016,2,,,,,50.14939,01-02-2016 00:00,-1.9104128,0.5327375,1.9865726,344.36868,1011.1737,560.6499,0.51785034,299.93344,295.1201,74.93097,5.0912666,3.66E-05,0.005301161
2016,3,,,,,43.18979,01-03-2016 00:00,-1.4299183,2.3252172,2.730343,301.503,1009.2377,623.8313,0.4172157,301.92792,296.7022,73.41326,5.5913577,2.01E-05,0.005458009
2016,4,,,,,45.933186,01-04-2016 00:00,-0.6699148,4.1170607,4.1713977,279.23676,1005.9863,701.5867,0.28668064,304.10382,298.9035,73.93156,5.847738,0.000150239,0.005618112
2016,5,,,,,38.505436,01-05-2016 00:00,0.5595706,2.3050728,2.375568,255.68921,1003.23175,632.48975,0.5703795,304.25778,298.77365,72.72908,5.2063622,0.008484963,0.005733007
2016,6,,,,,25.615316,01-06-2016 00:00,2.0810642,1.7173433,2.7152977,218.36812,1002.2864,584.3833,0.93988657,303.0809,297.70947,72.976715,4.110423,0.005379204,0.00586128
2016,7,,,,,28.654493,01-07-2016 00:00,2.1279078,2.0326786,2.9557602,222.83835,1002.93286,632.65405,0.9363783,302.82928,297.15897,71.644936,4.0574427,0.005210806,0.005871553
2016,8,,,,,26.850056,01-08-2016 00:00,1.9572048,1.5692635,2.5347557,217.5805,1002.8557,677.0266,0.8875482,303.34827,296.69504,67.65515,4.3816037,0.001424066,0.00595318
2016,9,,,,,30.521309,01-09-2016 00:00,1.3895845,1.4759028,2.0550122,224.69287,1003.58813,565.70776,0.8443496,302.65878,297.32532,73.07785,4.2738667,0.003029771,0.005873722
2016,10,,,,,61.014984,01-10-2016 00:00,-0.21967721,0.16498518,0.3150584,241.09857,1005.86945,533.2053,0.6736031,302.0491,296.44415,71.79258,4.7607784,0.001424534,0.005853985
2016,11,,,,,61.607437,01-11-2016 00:00,-1.7248697,-2.3815613,2.941204,54.25271,1008.9274,638.83765,0.5903375,299.98706,294.86798,73.55209,4.5084667,0.001009493,0.005463005
2016,12,,,,,65.32553,01-12-2016 00:00,-1.3341808,-2.2367125,2.6082172,59.703354,1009.4726,595.91504,0.5089616,298.50983,294.18396,76.97894,3.9436646,0.006559923,0.0052591
2017,1,,,,,47.312317,01-01-2017 00:00,-2.3110962,-2.0272484,3.0775495,41.7344,1011.1282,650.56396,0.37174416,298.5611,293.52155,73.67212,4.4599495,0.000806958,0.005316517
2017,2,,,,,45.18024,01-02-2017 00:00,-1.6739721,-0.22078466,1.6916595,7.882497,1011.22266,551.62866,0.28562605,298.8321,293.18817,71.017395,5.4335575,5.42E-06,0.005517394
2017,3,,,,,28.219866,01-03-2017 00:00,-1.1495905,2.7224617,2.9555094,292.8205,1007.8474,585.5039,0.38018852,301.71304,296.96222,75.531944,5.3745556,0.000554651,0.005623019
2017,4,,,,,39.487904,01-04-2017 00:00,-0.48747498,3.916973,3.947472,277.1048,1005.30304,598.3259,0.225191,303.79575,298.95187,75.502594,6.028629,5.66E-05,0.005894666
2017,5,,,,,33.709103,01-05-2017 00:00,0.35276747,2.8193111,2.8475833,262.03696,1003.19257,652.66846,0.5664898,305.0598,298.29944,67.65641,5.6720448,0.000472056,0.005868206
2017,6,,,,,29.659046,01-06-2017 00:00,2.19773,2.2371683,3.1608055,224.4248,1002.1285,734.18604,0.8541459,304.4215,297.2625,65.85893,4.2541127,0.002653144,0.005957339
2017,7,,,,,34.92231,01-07-2017 00:00,1.9616051,1.6263466,2.5857964,218.7204,1002.8027,747.6931,0.9005293,304.06085,296.57895,64.52884,4.169079,0.001865008,0.005905083
2017,8,,,,,26.726082,01-08-2017 00:00,1.7714977,1.5212183,2.345221,219.69008,1002.46497,537.5597,0.88930434,302.49588,297.9723,76.66202,4.2218475,0.007315125,0.005844839
2017,9,,,,,34.091232,01-09-2017 00:00,1.0175288,1.8135357,2.0821888,240.00658,1004.4174,475.20496,0.79351676,302.1512,298.161,79.088326,4.382551,0.006051451,0.005804839
2017,10,,,,,42.452164,01-10-2017 00:00,0.15539,0.30643862,0.3821061,231.49606,1005.2566,418.17065,0.7388199,301.523,298.20102,82.22122,3.8773804,0.007275324,0.005757805
2017,11,,,,,52.667927,01-11-2017 00:00,-1.4206438,-2.8752594,3.2137735,64.39931,1007.59216,541.3672,0.7767931,299.83954,297.03635,84.6254,3.160927,0.011234723,0.005581364
2017,12,,,,,65.44972,01-12-2017 00:00,-1.872941,-2.5899878,3.200798,54.71246,1010.497,617.7434,0.45341754,298.8789,294.62592,77.38544,3.9417994,0.001001868,0.005368231
2018,1,,,,,66.49778,01-01-2018 00:00,-1.8368635,-1.8551292,2.613055,45.678356,1009.9281,578.3218,0.39391977,297.80472,292.97034,74.48718,4.780392,0.000257426,0.005415028
2018,2,,,,,46.816204,01-02-2018 00:00,-1.8036098,-0.6518452,1.9194655,20.110569,1010.81384,519.719,0.37659848,298.82935,293.84967,73.99103,5.189433,2.77E-05,0.005444449
2018,3,,,,,33.033073,01-03-2018 00:00,-1.1059637,1.7580671,2.0787709,301.96564,1008.1069,483.8501,0.44911784,300.9184,296.26532,75.84967,5.630833,0.000153048,0.005647958
2018,4,,,,,17.537735,01-04-2018 00:00,-1.2019844,3.2258778,3.4427495,290.35748,1006.0831,663.0259,0.45069867,303.3477,298.37003,74.77755,5.798358,0.000281418,0.005967693
2018,5,,,,,24.392342,01-05-2018 00:00,-0.6306512,3.4252882,3.4852543,280.75146,1003.4013,671.9553,0.6100906,304.239,298.77905,72.86192,5.58386,0.00051803,0.006111675
2018,6,,,,,26.042286,01-06-2018 00:00,2.2144918,2.345604,3.2701197,225.31909,1001.60406,767.7615,0.85490286,304.19638,297.3362,67.01983,4.578412,0.002568972,0.006021749
2018,7,,,,,34.244617,01-07-2018 00:00,3.00426,1.6673193,3.478,208.49197,1001.81714,890.55835,0.9268375,304.0867,296.33112,63.496525,4.0178323,0.001473607,0.005984589
2018,8,,,,,36.33807,01-08-2018 00:00,2.704095,1.4252018,3.0945241,207.00337,1002.65027,783.7683,0.91181016,303.16644,296.2409,66.53352,3.7806406,0.002484846,0.006022931
2018,9,,,,,33.10544,01-09-2018 00:00,0.6287595,1.5223465,1.6552505,246.22073,1005.4446,527.6953,0.589711,302.3804,297.71667,76.02969,4.7029953,0.00328811,0.006001189
2018,10,,,,,51.63474,01-10-2018 00:00,-1.0765142,-0.7757207,1.3297012,36.357063,1007.9818,525.896,0.7229717,301.22202,297.3814,79.6721,4.369707,0.005451717,0.005760041
2018,11,,,,,62.467926,01-11-2018 00:00,-2.0293026,-2.1273031,2.9471245,47.1018,1009.7602,542.2224,0.7381613,300.09424,296.45844,80.51464,3.550243,0.009982836,0.005471578
2018,12,,,,,65.38924,01-12-2018 00:00,-1.7515688,-2.6251383,3.1576405,56.604084,1010.6192,585.27856,0.59227484,298.9201,295.09943,79.45559,3.7830858,0.001290117,0.005283923
2019,1,73.20526214,68.71662387,32.80617407,84.20698925,63.902664,01-01-2019 00:00,-2.0299034,-1.8962364,2.779928,43.432777,1012.6202,615.2844,0.43922693,297.68137,293.00595,75.20588,4.442842,0.00017258,0.00542826
2019,2,66.98517403,62.20993957,28.65279429,86.5141369,36.259823,01-02-2019 00:00,-1.842432,0.21812755,1.8565344,353.21054,1011.14844,571.196,0.3549987,299.97812,295.45117,76.26757,5.0295935,0.000152915,0.005497052
2019,3,60.86047608,56.32873899,19.90451114,86.47513441,30.199778,01-03-2019 00:00,-1.1698675,2.8234844,3.0565314,292.4255,1008.99866,578.2036,0.2709359,301.82355,296.7638,74.165085,5.7715845,8.96E-05,0.00557499
2019,4,27.76226954,22.89651775,26.95033881,69.87268519,16.90233,01-04-2019 00:00,-0.9125576,3.185978,3.3143,285.91714,1006.31195,606.97656,0.39491028,303.57867,298.6373,74.98952,5.7655935,0.000126757,0.005796328
2019,5,44.94803495,41.37864469,53.36553553,67.79793907,29.48768,01-05-2019 00:00,0.009483218,4.032016,4.032893,269.88504,1003.48364,601.83936,0.3372485,304.83282,299.40393,73.21006,5.835451,4.59E-05,0.006025435
2019,6,40.53896329,39.41577941,58.71689433,65.03472222,28.77647,01-06-2019 00:00,1.2734745,2.4789133,2.8322973,240.86974,1001.6819,736.7722,0.7808703,305.45975,297.7605,64.11179,4.9086046,0.001427307,0.006093075
2019,7,40.64492731,37.81678898,23.64464761,88.35685484,29.17636,01-07-2019 00:00,1.9982686,2.4998922,3.231677,230.07082,1002.70514,702.6428,0.8810674,303.60522,297.6103,70.45186,4.097433,0.004669495,0.005928024
2019,8,22.19712405,21.96667286,57.64694899,73.13508065,24.538069,01-08-2019 00:00,2.3983612,2.0864954,3.1973171,220.09169,1003.1335,623.176,0.8745537,302.87677,297.4317,72.65023,3.8801844,0.003801987,0.00588572
2019,9,35.44295734,33.37807729,68.61994373,73.84259259,24.722197,01-09-2019 00:00,1.126832,2.3500557,2.6138701,243.4706,1005.4492,540.4696,0.86310166,301.93372,297.89264,78.82856,4.071537,0.005458836,0.00570454
2019,10,43.72656827,40.97961648,52.71459592,74.28315412,30.194008,01-10-2019 00:00,-0.5270716,0.7306787,0.9019663,306.66434,1007.8508,427.35327,0.633989,301.17242,297.8955,82.401505,3.94916,0.007078659,0.005721172
2019,11,53.80553708,52.97982259,40.30583964,78.31597222,55.549946,01-11-2019 00:00,-1.6619301,-1.9792786,2.588961,50.557724,1009.0571,494.4702,0.515194,300.5144,297.309,82.677414,3.979759,0.004522461,0.005586083
2019,12,48.25120042,47.53930019,29.75327847,75.70564516,54.426193,01-12-2019 00:00,-2.6255045,-2.19985,3.4350731,40.790684,1010.97925,604.29736,0.61140215,299.16107,295.43497,79.962555,3.392417,0.002943608,0.005323974
2020,1,48.63173089,48.21625636,30.84923052,79.74910394,45.01177,01-01-2020 00:00,-1.7771597,-0.63724375,1.8919936,20.313871,1011.27966,507.35986,0.3965273,298.77625,294.93616,79.34525,4.346637,0.000751823,0.005360892
2020,2,38.79648935,38.46418219,25.92449849,82.65086207,34.31687,01-02-2020 00:00,-2.3770819,-0.06398237,2.3802469,91.77963,1011.5463,601.1531,0.35743606,299.71158,294.68753,73.9349,5.0242977,0.000209932,0.005545608
2020,3,36.92366565,36.01337821,19.36478521,83.55174731,29.424307,01-03-2020 00:00,-1.654891,1.8533316,2.4857445,311.5867,1009.0984,594.6491,0.35578763,301.3227,296.36142,74.489365,5.639609,6.26E-05,0.005708745
2020,4,16.68029398,15.74758967,48.45300583,82.53472222,12.758157,01-04-2020 00:00,-0.9730997,2.9679413,3.123921,287.99246,1007.71985,618.60547,0.41104835,303.0815,298.4565,76.30276,5.666211,0.000346937,0.005913147
2020,5,21.03839073,19.48226413,54.8653431,84.5766129,17.166037,01-05-2020 00:00,-0.44357628,2.2987413,2.341877,280.79807,1003.6333,619.8247,0.5277297,304.75568,299.50317,73.82754,5.6081934,0.000192974,0.005926298
2020,6,33.46437457,31.47659791,66.53993843,78.99305556,20.686125,01-06-2020 00:00,1.4244719,2.2621317,2.7019382,236.22179,1002.0254,693.98535,0.86490625,304.45773,297.8627,68.12828,4.604543,0.003192965,0.005891527
2020,7,28.34943758,26.9795859,54.80124087,78.48342294,24.32009,01-07-2020 00:00,1.4689064,2.145564,2.6060653,234.81268,1002.68365,526.53723,0.88407296,302.5454,298.40283,78.427574,4.1629725,0.005480122,0.005917026
2020,8,29.32256138,28.57239478,44.49364904,78.42741935,29.16526,01-08-2020 00:00,1.8638439,1.9561682,2.7112195,225.55145,1002.96875,555.4695,0.9203822,302.56274,298.03012,76.63568,3.961407,0.002936488,0.005883361
2020,9,31.23132234,29.8211411,43.28788862,78.56481481,23.006325,01-09-2020 00:00,1.5896454,1.8683882,2.4564962,228.99501,1003.5448,517.73975,0.832473,301.92096,297.768,78.293915,3.7952294,0.004039978,0.005838448
2020,10,34.82027745,34.52013478,25.53670812,77.0609319,37.772255,01-10-2020 00:00,1.1163635,-0.1672166,1.1350402,171.08388,1004.2149,468.22565,0.70423025,301.76508,297.51376,77.81091,4.152494,0.003991973,0.005833365
2020,11,34.77850027,34.02940666,26.21559335,63.28472222,32.41465,01-11-2020 00:00,-1.6880655,-2.2784882,2.8479655,54.300205,1008.8953,572.94336,0.7037168,299.94156,296.87692,83.31615,3.5519161,0.009079892,0.005604358
