year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2009,8,,,,,35.910603,01-08-2009 00:00,1.8213344,1.9328804,2.656561,226.68518,999.0787,660.0259,0.82186306,302.68292,297.25937,72.66383,3.1671233,0.00497543,0.005907063
2009,9,,,,,26.1076,01-09-2009 00:00,2.1188107,-0.40408927,2.1578674,169.23616,1001.4314,517.27344,0.39542997,302.92776,296.71515,69.332565,4.5890346,0.00048844,0.00586947
2009,10,,,,,32.122402,01-10-2009 00:00,0.2364909,-0.73785454,0.7748281,107.77545,1004.82495,604.1426,0.12570918,301.50995,289.07922,46.86119,4.632476,7.26E-05,0.005770791
2009,11,,,,,35.6206,01-11-2009 00:00,-1.0375962,-1.2574348,1.6308329,50.44462,1007.31854,489.03638,0.19504985,297.77032,286.09277,48.16726,3.9014573,8.26E-05,0.005516193
2009,12,,,,,46.1158,01-12-2009 00:00,-0.21319008,-1.5148687,1.5305433,81.91142,1009.1087,380.73486,0.17631122,295.02155,285.13824,53.425102,3.7159972,5.14E-06,0.005449638
2010,1,,,,,60.158802,01-01-2010 00:00,-0.61202466,-1.5896282,1.7048335,68.89554,1010.80237,402.48828,0.113624245,294.0227,282.28864,46.97068,4.009231,3.74E-05,0.005566622
2010,2,,,,,72.626,01-02-2010 00:00,0.21021128,-1.2830582,1.300473,99.25543,1008.1161,442.88013,0.19134215,296.3424,282.66638,41.816803,4.6069,1.36E-05,0.005921808
2010,3,,,,,63.537,01-03-2010 00:00,1.2720654,-0.58504707,1.4013932,155.36664,1005.4669,566.3545,0.13919787,301.9054,285.7572,36.930283,5.353999,0,0.005750743
2010,4,,,,,57.950397,01-04-2010 00:00,2.135623,0.09377226,2.1395438,182.53621,1002.6551,687.25,0.15354034,305.3458,289.15945,37.78582,5.7569685,0,0.005981412
2010,5,,,,,44.822,01-05-2010 00:00,3.042056,0.45204693,3.0773606,188.46031,998.63495,982.41187,0.05013797,308.39175,291.87225,37.82295,5.979042,1.26E-05,0.006105266
2010,6,,,,,41.323,01-06-2010 00:00,2.1450248,1.8863544,2.8579998,221.27673,997.4051,985.5698,0.44497597,306.90335,296.50458,54.62306,4.8711815,0.000696744,0.006057424
2010,7,,,,,29.1372,01-07-2010 00:00,1.4030957,2.1892738,2.6003118,237.34216,996.0865,601.8091,0.8774336,302.4228,298.65283,80.1676,3.0467129,0.012627538,0.005949435
2010,8,,,,,30.2814,01-08-2010 00:00,1.4928112,1.1826077,1.9053632,218.35757,997.64636,461.71082,0.8968221,301.57227,298.7651,84.78615,2.8534057,0.015648715,0.005818774
2010,9,,,,,38.5302,01-09-2010 00:00,1.1661725,0.70652187,1.3640096,211.17227,1000.3649,439.7008,0.6642303,301.54272,297.4757,78.63937,3.5958142,0.005457884,0.005828593
2010,10,,,,,48.594,01-10-2010 00:00,0.11417824,-0.68111587,0.6912721,99.65497,1002.7018,430.35168,0.1769712,301.74554,293.45932,60.854492,4.535001,0.000153774,0.005702753
2010,11,,,,,42.275,01-11-2010 00:00,-0.85019004,-1.1760035,1.4518114,54.143654,1006.21423,400.85156,0.37000847,298.36493,291.75146,66.76422,3.4281347,0.001635434,0.005466261
2010,12,,,,,52.2308,01-12-2010 00:00,-0.4822446,-1.3050051,1.3932903,69.68329,1007.0135,376.38562,0.060443863,293.66064,284.226,54.66417,3.7561007,4.89E-05,0.005317493
2011,1,,,,,62.5224,01-01-2011 00:00,-0.49253458,-1.7227287,1.7940277,74.03871,1009.0194,316.08035,0.042991124,292.33038,281.1809,48.38185,4.100356,0,0.005396772
2011,2,,,,,70.2584,01-02-2011 00:00,0.13418955,-1.2982016,1.3054601,95.85188,1007.32965,452.5841,0.04557847,295.88098,285.69522,52.57605,4.60699,1.71E-06,0.005668535
2011,3,,,,,70.3654,01-03-2011 00:00,1.0262951,-0.89873105,1.364325,138.8244,1005.093,511.21704,0.003408748,300.3466,285.28345,39.197266,5.444358,0,0.006104383
2011,4,,,,,60.1054,01-04-2011 00:00,1.3301789,-1.1213436,1.7406743,139.92868,1002.57666,746.41187,0.12869921,304.41534,286.74854,34.10102,5.8194475,7.67E-06,0.005988541
2011,5,,,,,37.5858,01-05-2011 00:00,2.5229294,1.4900293,2.9320738,210.52927,1000.4562,906.60205,0.08318302,306.12952,294.14948,49.41819,5.8648586,9.53E-06,0.00593538
2011,6,,,,,42.0934,01-06-2011 00:00,2.7784,2.6632156,3.8487096,223.78421,995.39685,1155.5568,0.5913102,306.39282,296.54202,56.336113,3.9934676,0.000331079,0.005960548
2011,7,,,,,43.166603,01-07-2011 00:00,1.8330736,1.8053474,2.5730233,224.55298,996.2223,625.7842,0.87913567,302.68115,298.33984,77.52405,2.8623352,0.008513775,0.005806351
2011,8,,,,,28.923801,01-08-2011 00:00,1.5083728,1.7073011,2.2782753,228.53003,996.6559,482.66455,0.9468081,301.3424,298.81714,86.19457,2.3479216,0.013585735,0.005802951
2011,9,,,,,28.058199,01-09-2011 00:00,1.221131,1.625699,2.033479,233.07399,999.67377,498.95374,0.5997694,301.2638,297.8407,81.695305,3.3533444,0.00520587,0.005826803
2011,10,,,,,48.137398,01-10-2011 00:00,-0.13349128,-1.2573376,1.2656316,84.01696,1005.30176,441.93018,0.18021432,301.53168,292.52097,58.136005,4.548251,1.04E-05,0.005780617
2011,11,,,,,36.854603,01-11-2011 00:00,-1.0472775,-1.2806396,1.6546822,50.745003,1007.4407,416.61475,0.20741498,299.09894,289.1789,54.333035,3.9437273,0,0.005393708
2011,12,,,,,54.0072,01-12-2011 00:00,-0.417808,-1.6811991,1.7336276,76.01992,1008.58704,308.86597,0.07282323,294.33478,285.01477,55.271294,3.8218522,0,0.005409181
2012,1,,,,,69.3294,01-01-2012 00:00,-0.31557196,-1.606555,1.6380255,78.85776,1009.64795,391.34448,0.044104353,291.8069,281.71304,51.838303,4.04241,2.96E-06,0.005402922
2012,2,,,,,89.1934,01-02-2012 00:00,0.17275876,-1.8038692,1.8123405,95.44597,1007.83624,374.66162,0.011332229,294.04135,281.47296,44.396435,4.738925,0,0.005590898
2012,3,,,,,96.525604,01-03-2012 00:00,0.9958322,-1.2198353,1.574784,129.23947,1005.84015,443.63208,0.037466787,298.9126,283.58542,38.132942,5.525979,0,0.005789273
2012,4,,,,,64.8816,01-04-2012 00:00,1.7341368,-0.42606777,1.786583,166.2128,1002.6432,655.48303,0.23087884,304.21307,289.92664,42.316547,5.64209,9.66E-06,0.006149598
2012,5,,,,,53.320198,01-05-2012 00:00,2.167156,1.1145248,2.4392796,207.14667,1000.66156,794.5014,0.046405528,306.05515,293.6393,48.091038,5.9850445,2.33E-05,0.006277913
2012,6,,,,,46.0784,01-06-2012 00:00,2.5231628,2.6969757,3.6933374,226.89581,996.61084,1152.3967,0.41539174,306.35803,296.30038,55.627632,4.781765,0.000588951,0.006138922
2012,7,,,,,51.7522,01-07-2012 00:00,2.2299519,1.9787607,2.981792,221.58081,995.4632,738.0813,0.8991895,303.52707,297.85693,71.74318,2.8304133,0.005382408,0.005951629
2012,8,,,,,37.7562,01-08-2012 00:00,2.201929,1.5039473,2.6677036,214.33505,997.46387,672.13257,0.91254735,302.04553,297.56744,76.80324,2.8325298,0.006002814,0.005899567
2012,9,,,,,35.4184,01-09-2012 00:00,1.0542831,1.1805944,1.5841748,228.16995,1000.33234,450.76733,0.64415747,301.41037,297.94928,81.527954,3.261343,0.008521412,0.005855183
2012,10,,,,,45.565,01-10-2012 00:00,-0.31721705,-0.83182913,0.891423,69.36937,1005.7588,372.60596,0.14872813,300.97342,292.0539,58.330956,4.6354733,5.50E-06,0.005717384
2012,11,,,,,40.5788,01-11-2012 00:00,-0.80036104,-1.6276107,1.8141471,63.847466,1007.50903,389.49927,0.09018904,296.2741,285.96405,52.25698,4.151948,0,0.005483751
2012,12,,,,,39.300198,01-12-2012 00:00,-0.77512,-1.5100946,1.6980138,62.82554,1008.37524,339.41626,0.123567976,294.9385,285.07263,53.454834,3.73848,1.31E-06,0.00507845
2013,1,,,,,54.519802,01-01-2013 00:00,-0.9990263,-1.783618,2.0451863,60.75773,1010.4697,354.34424,0.13590533,292.3151,280.82993,47.287003,4.055464,0,0.005195119
2013,2,,,,,69.88,01-02-2013 00:00,-0.22226852,-1.3237858,1.3425542,80.443726,1008.3725,486.19897,0.09684488,295.71893,284.2202,48.170338,4.5851626,3.56E-05,0.005318257
2013,3,,,,,65.2012,01-03-2013 00:00,0.13923645,-1.2981935,1.3057215,96.107605,1006.20496,554.3843,0.17811751,300.17026,284.96893,38.7947,5.3208857,0,0.005569226
2013,4,,,,,68.6172,01-04-2013 00:00,1.7608659,-0.6267143,1.8695898,160.4124,1002.83997,768.9116,0.11885001,303.71002,288.52753,39.82955,5.742154,0.000137717,0.006004759
2013,5,,,,,43.8728,01-05-2013 00:00,2.6212716,0.60851216,2.6933641,193.05592,999.48975,913.33136,0.076176435,306.7909,292.24707,42.324337,5.87973,6.01E-06,0.006048663
2013,6,,,,,49.074802,01-06-2013 00:00,1.3632879,2.6227093,2.9567146,242.56854,995.7721,753.19507,0.71007943,304.36258,297.9858,68.92367,3.9749851,0.003601204,0.006072993
2013,7,,,,,50.48,01-07-2013 00:00,2.1362538,1.8003654,2.7938266,220.12003,995.3982,565.0034,0.95824385,301.45822,298.3393,83.2175,2.34955,0.011596251,0.005940965
2013,8,,,,,36.8204,01-08-2013 00:00,2.0870762,1.6155009,2.6393592,217.7395,998.7593,553.52734,0.8749967,301.05515,297.60278,81.528145,2.6817293,0.005183458,0.006006583
2013,9,,,,,34.2316,01-09-2013 00:00,1.345397,0.4605034,1.4242148,198.95709,1000.0342,491.18628,0.57634914,301.97147,297.58295,77.2015,3.7374024,0.008632183,0.005917837
2013,10,,,,,50.6288,01-10-2013 00:00,-0.1345458,-0.80062795,0.8118777,80.45546,1004.36865,350.29535,0.22344345,300.5345,295.3172,73.20331,4.1176686,0.002709566,0.005808217
2013,11,,,,,57.9404,01-11-2013 00:00,-1.49109,-1.5590453,2.1573071,46.276733,1008.6356,340.24182,0.08687198,296.24435,288.2179,60.594955,4.063288,0,0.005654952
2013,12,,,,,58.0492,01-12-2013 00:00,-0.6099066,-1.8197789,1.919927,71.467384,1009.4581,307.57605,0.032413013,292.92517,285.53348,62.36969,3.797051,0,0.005497217
2014,1,,,,,74.7614,01-01-2014 00:00,-1.1934843,-1.6616359,2.0471864,54.35076,1011.0922,388.1247,0.20023075,292.41125,284.42358,59.848045,3.8523126,0.000305614,0.005573219
2014,2,,,,,75.513794,01-02-2014 00:00,-0.23177594,-1.0043621,1.0319898,76.912186,1007.3446,507.38965,0.19355178,294.84363,284.3974,51.412003,4.493032,8.81E-05,0.006001965
2014,3,,,,,68.8356,01-03-2014 00:00,0.17111754,-0.98988056,1.0048546,99.738716,1007.078,591.9645,0.12790358,299.44452,285.55945,42.0935,5.3015585,6.33E-06,0.005903992
2014,4,,,,,65.4516,01-04-2014 00:00,1.2868333,-0.50793964,1.385607,158.4848,1004.0118,627.8218,0.11411983,304.04865,289.2475,40.905907,5.837814,5.36E-05,0.005985517
2014,5,,,,,51.575397,01-05-2014 00:00,2.0689683,0.21287173,2.0824618,185.89221,1001.0137,811.31213,0.076271445,306.29138,292.95212,45.4804,5.889349,4.65E-05,0.00618016
2014,6,,,,,43.0662,01-06-2014 00:00,2.372303,3.0070477,3.8301644,231.73026,997.01306,1083.9779,0.24780512,307.0204,296.32318,53.673904,5.0789623,0.000160085,0.006196692
2014,7,,,,,42.495,01-07-2014 00:00,2.3270736,1.8873444,2.996418,219.03133,996.5034,825.7666,0.77210456,303.82547,297.56598,69.30638,3.0486734,0.010645218,0.005980033
2014,8,,,,,39.9274,01-08-2014 00:00,1.5661705,1.460146,2.141388,222.98357,998.88837,540.3872,0.7494608,302.1302,298.2395,79.55682,3.357153,0.00520359,0.005874082
2014,9,,,,,34.6918,01-09-2014 00:00,1.2136782,0.36652452,1.2687787,196.78117,1001.60925,435.67834,0.49894637,301.4461,297.72223,80.259796,3.4746876,0.008018635,0.005879873
2014,10,,,,,58.937603,01-10-2014 00:00,-0.39175147,-0.9492313,1.029891,67.52599,1005.92523,409.1333,0.17387593,301.77963,293.64923,61.45323,4.552741,1.28E-05,0.005851055
2014,11,,,,,43.311398,01-11-2014 00:00,-0.61124927,-1.2172697,1.3629738,63.35765,1008.05133,429.193,0.22569925,299.24255,290.6626,59.17833,3.9790611,0.000142316,0.005574055
2014,12,,,,,50.3732,01-12-2014 00:00,-1.2560215,-1.7537582,2.1578317,54.4041,1009.9569,348.71472,0.21806793,293.10364,283.85114,55.187115,3.769937,1.48E-06,0.005565958
2015,1,,,,,66.455795,01-01-2015 00:00,-0.9901333,-1.5615014,1.8494626,57.636883,1011.10376,372.6134,0.28408295,292.23355,284.5913,61.1902,3.8397956,0.000129477,0.00562415
2015,2,,,,,99.7148,01-02-2015 00:00,0.06281177,-0.8624695,0.8647747,94.18051,1008.3446,381.36768,0.03495042,296.24896,285.9677,52.34311,4.6124244,5.71E-05,0.005754446
2015,3,,,,,95.543396,01-03-2015 00:00,0.21666414,-0.4743008,0.5219511,114.53499,1007.57574,473.32202,0.20315771,299.28418,287.85092,49.33232,5.0549383,0.001215458,0.006064446
2015,4,,,,,92.3254,01-04-2015 00:00,1.1505766,0.6610049,1.3275027,209.78766,1003.0731,681.72876,0.055345483,304.37366,291.1671,45.343224,5.6959486,8.02E-05,0.006188702
2015,5,,,,,67.976204,01-05-2015 00:00,2.2847242,0.5150405,2.346119,192.71365,1000.7145,764.1521,0.06930995,307.29922,293.2898,43.890617,5.9713163,3.81E-06,0.006376436
2015,6,,,,,48.368,01-06-2015 00:00,0.8887646,2.6498652,2.7964098,251.5018,996.812,893.00793,0.4778536,305.35468,297.13702,61.914055,4.448674,0.002018336,0.006325007
2015,7,,,,,44.192802,01-07-2015 00:00,2.9537592,2.8412142,4.101852,223.89024,996.9469,999.2739,0.8321141,304.12195,297.3258,67.17998,2.7877722,0.013641074,0.00615789
2015,8,,,,,30.093801,01-08-2015 00:00,1.952146,1.3510723,2.3745923,214.68456,1000.02924,613.5564,0.78398347,302.80792,297.82742,74.640495,3.3165352,0.001400305,0.006089425
2015,9,,,,,33.8778,01-09-2015 00:00,0.93369913,0.28695077,0.9788078,197.11823,1001.9856,601.9515,0.44208884,303.18365,296.56003,67.68279,4.2874756,0.001392199,0.006053701
2015,10,,,,,68.906,01-10-2015 00:00,-0.2422911,-0.952425,0.9834862,75.80264,1006.2158,605.1072,0.13943598,303.1966,291.88617,50.746437,4.544151,5.24E-06,0.005978447
2015,11,,,,,49.399,01-11-2015 00:00,-0.7220091,-1.4153132,1.5900732,63.009598,1007.82245,523.7905,0.320471,299.42526,287.89136,49.05522,4.002309,1.81E-06,0.005632514
2015,12,,,,,61.4622,01-12-2015 00:00,-0.95484066,-1.7250621,1.9731252,61.077026,1010.73206,328.9475,0.15413177,293.7046,282.3877,48.220024,3.8548598,0,0.005614136
2016,1,,,,,69.3534,01-01-2016 00:00,-0.04828757,-1.5443606,1.5465293,88.21091,1010.5593,362.76904,0.08141428,293.75848,284.56805,55.592587,3.9922013,1.43E-06,0.005523125
2016,2,,,,,83.134796,01-02-2016 00:00,-0.40076476,-1.476543,1.530658,74.81639,1009.02075,416.40796,0.2321983,295.906,284.34436,48.024628,4.5868063,1.24E-06,0.005568433
2016,3,,,,,67.3624,01-03-2016 00:00,0.8939389,-0.9618906,1.3131554,132.9057,1006.5799,587.3887,0.13874139,301.51318,286.80417,40.45148,5.2809596,2.33E-05,0.005806032
2016,4,,,,,66.5094,01-04-2016 00:00,2.233142,-0.31169975,2.2550538,172.06464,1003.3263,710.7578,0.29169458,304.59393,289.7852,41.041435,5.6829042,0,0.005996948
2016,5,,,,,49.387398,01-05-2016 00:00,2.9160442,1.0607818,3.1061277,199.96599,999.8109,982.08606,0.13620657,307.93756,294.2016,44.812428,5.738245,4.87E-05,0.006070385
2016,6,,,,,37.680603,01-06-2016 00:00,2.4865947,1.5085163,2.9099717,211.2099,997.44666,1035.843,0.48206282,307.19843,296.28595,53.02271,4.6658077,0.001933897,0.00607356
2016,7,,,,,36.491802,01-07-2016 00:00,2.088848,1.8170433,2.7688963,221.01443,997.1044,636.5593,0.93223774,302.8026,298.44846,77.48274,2.6346076,0.006120704,0.005940749
2016,8,,,,,30.1898,01-08-2016 00:00,2.0962276,1.5965195,2.6360016,217.27582,997.6654,536.62744,0.89636785,301.32062,298.1889,83.138,2.102888,0.011270862,0.005947396
2016,9,,,,,24.093401,01-09-2016 00:00,1.9878635,-0.06966752,1.9906673,178.04962,1001.5891,532.8252,0.50805414,302.60867,297.0056,71.86913,4.020188,0.000342968,0.005887825
2016,10,,,,,59.3052,01-10-2016 00:00,0.43341225,-0.4693805,0.6401197,132.58359,1004.99927,362.5824,0.27470183,300.56396,294.7485,70.581985,3.9367285,0.003667055,0.005711922
2016,11,,,,,82.808,01-11-2016 00:00,-0.8393068,-1.5506003,1.7635407,61.59477,1008.8854,351.91162,0.04632739,296.62378,287.18127,55.39609,4.194565,0,0.005528986
2016,12,,,,,78.7656,01-12-2016 00:00,-1.03834,-1.6395438,1.9406848,57.653778,1009.8463,303.37085,0.03144527,294.65558,286.02155,57.89603,3.8414145,0,0.005207162
2017,1,,,,,79.92,01-01-2017 00:00,-0.7885747,-1.5099678,1.7039758,62.40686,1010.37134,378.09717,0.091851026,293.35846,284.42303,56.4317,3.946824,1.48E-06,0.005571775
2017,2,,,,,108.5046,01-02-2017 00:00,-0.5096084,-1.4123657,1.501529,70.15787,1009.5011,399.2522,0.1369715,296.51303,285.185,48.93708,4.6734686,0,0.005477691
2017,3,,,,,80.8294,01-03-2017 00:00,0.85323536,-1.4390473,1.6731485,120.66569,1005.63324,599.1736,0.05465941,300.588,285.1432,38.298683,5.393429,3.57E-07,0.005844101
2017,4,,,,,70.1394,01-04-2017 00:00,1.4792328,0.53418916,1.5732424,199.77196,1003.02997,683.7761,0.02073532,304.58173,288.32098,37.40141,5.944433,1.42E-05,0.006137034
2017,5,,,,,52.8172,01-05-2017 00:00,2.3540497,0.9949765,2.5572145,202.86392,1000.3402,890.22974,0.084353045,307.56143,293.49048,43.8022,5.918239,1.47E-05,0.00616929
2017,6,,,,,36.445602,01-06-2017 00:00,1.8016672,2.3273993,2.9433537,232.24261,996.8295,1012.17395,0.49425763,306.33966,297.7013,60.584526,4.4436255,0.002754636,0.006120642
2017,7,,,,,48.674603,01-07-2017 00:00,2.9509754,1.8342161,3.4753942,211.85878,996.55347,703.48584,0.91501844,301.66217,298.29132,81.99867,2.347352,0.03091149,0.005954071
2017,8,,,,,34.4292,01-08-2017 00:00,1.9307508,1.2980852,2.3275552,213.91489,997.8937,604.9248,0.77784467,302.24637,298.16412,78.66742,3.2444897,0.003815968,0.005876422
2017,9,,,,,35.4992,01-09-2017 00:00,1.3230038,0.29686242,1.3567381,192.6597,1001.69604,444.22192,0.55559176,302.52634,298.09894,77.10303,4.1265726,0.002411665,0.005873054
2017,10,,,,,57.797802,01-10-2017 00:00,0.26322848,-0.8175674,0.85892946,107.82941,1003.67065,473.37024,0.20100617,302.2656,291.69968,52.9235,4.543547,4.30E-06,0.005840479
2017,11,,,,,72.9664,01-11-2017 00:00,-1.0963264,-1.3922582,1.7723095,51.776516,1007.79297,436.0033,0.01782488,296.9303,287.71664,56.2855,4.094657,0,0.005689123
2017,12,,,,,65.233604,01-12-2017 00:00,-1.8486137,-1.6221843,2.4595506,41.28171,1010.1216,333.95612,0.39649278,294.18527,285.71188,58.38037,3.2246056,0.000913436,0.005511584
2018,1,,,,,79.9492,01-01-2018 00:00,-0.9367338,-1.4061108,1.6900256,56.34201,1008.63855,332.25317,0.052991617,293.8886,284.25525,54.004974,4.005394,0,0.005698115
2018,2,,,,,95.954,01-02-2018 00:00,-0.35315633,-1.3822918,1.426831,75.652176,1008.6137,378.6797,0.22544846,296.6444,285.67194,50.126266,4.490489,1.98E-06,0.005946034
2018,3,,,,,87.206604,01-03-2018 00:00,0.8437275,-1.1519141,1.4279475,126.23205,1005.6122,575.2307,0.07833481,301.06573,285.80652,38.899815,5.3241577,1.24E-06,0.005998403
2018,4,,,,,69.378204,01-04-2018 00:00,1.7043409,-0.18761212,1.7171797,173.66458,1002.52216,651.3821,0.10248044,304.96783,288.86615,37.88788,5.819371,2.39E-07,0.006092677
2018,5,,,,,75.1454,01-05-2018 00:00,2.2079093,0.8106191,2.3562078,200.06906,999.6476,849.3882,0.03636147,307.76074,293.3014,42.807884,6.0615788,0,0.006241843
2018,6,,,,,52.544,01-06-2018 00:00,2.6166544,2.1770058,3.405805,219.7113,995.8552,1115.8774,0.38681448,307.37082,296.65738,53.708427,4.7546225,0.000322995,0.006230312
2018,7,,,,,67.436,01-07-2018 00:00,2.0487554,2.2687187,3.057005,227.90909,995.65576,670.66187,0.93930453,302.5503,298.29358,77.89851,2.5163372,0.007471022,0.006048144
2018,8,,,,,39.548603,01-08-2018 00:00,2.44283,1.8225126,3.04793,216.72406,997.8802,663.7837,0.9321139,301.96222,297.58502,77.25206,2.5378938,0.004152206,0.006031893
2018,9,,,,,17.5438,01-09-2018 00:00,1.2769833,0.77541095,1.4943953,211.28107,1002.9226,537.98364,0.500542,301.8706,295.7755,69.63295,3.897469,0.001056613,0.006006692
2018,10,,,,,79.3444,01-10-2018 00:00,-0.8175497,-0.26463765,0.8593968,17.843904,1006.4581,667.375,0.1210205,303.16327,290.54932,46.740753,4.528551,6.25E-06,0.005790418
2018,11,,,,,67.4656,01-11-2018 00:00,-1.4806185,-1.1102004,1.8508046,36.89974,1008.5968,458.69995,0.14613098,298.70197,287.76202,50.788002,4.052376,0,0.005430718
2018,12,,,,,68.63821,01-12-2018 00:00,-1.5678663,-1.5760741,2.2235136,45.175613,1010.7469,395.76978,0.18626589,293.08215,282.37305,50.060127,3.7641368,4.26E-07,0.005213763
2019,1,,,,,82.682205,01-01-2019 00:00,-1.1198063,-1.5654415,1.9258679,54.463932,1011.89685,394.59692,0.10267255,292.137,281.6001,50.39525,4.066252,0,0.005289771
2019,2,,,,,68.1598,01-02-2019 00:00,0.28790212,-1.3491025,1.3802598,102.00427,1009.6709,507.56274,0.1321367,294.98917,282.79608,45.802902,4.53287,7.15E-07,0.005407615
2019,3,,,,,70.1064,01-03-2019 00:00,0.7065897,-1.3743136,1.5453899,117.200836,1007.02466,635.4612,0.08090678,299.95636,284.30975,37.621735,5.2735167,5.54E-06,0.005591461
2019,4,,,,,64.3526,01-04-2019 00:00,1.8695247,-0.5011809,1.9362215,164.99168,1003.2257,757.74756,0.11463569,305.68225,288.3378,35.190117,5.7793016,8.15E-05,0.005932981
2019,5,,,,,55.9226,01-05-2019 00:00,2.5702307,0.64397925,2.6518316,194.04431,1001.55566,937.23096,0.07843983,306.8775,293.03735,44.245987,5.9316196,2.28E-05,0.005971706
2019,6,,,,,38.9038,01-06-2019 00:00,1.4633713,2.24679,2.6815977,236.95499,997.49976,796.64795,0.40158623,306.16144,297.60303,60.835396,4.6603127,0.002162978,0.006104744
2019,7,,,,,36.9868,01-07-2019 00:00,2.317977,2.355009,3.3053732,225.44485,995.99744,856.4934,0.7955765,304.58588,298.149,68.724945,3.3130412,0.003921317,0.006052599
2019,8,,,,,31.693,01-08-2019 00:00,2.0416412,1.6010208,2.5947695,218.09335,997.39813,534.083,0.86558217,301.71844,298.40173,82.272415,2.478835,0.018419327,0.005930809
2019,9,,,,,25.097801,01-09-2019 00:00,0.31356448,0.94480985,0.99548775,251.64375,1000.5502,401.98273,0.90808713,301.58643,298.9328,85.563354,2.687717,0.010308608,0.005723708
2019,10,,,,,49.5788,01-10-2019 00:00,-1.2719287,-0.6667148,1.4360802,27.662498,1006.1926,421.8053,0.43651146,301.23505,295.0377,69.07642,4.213825,0.00096845,0.005799613
2019,11,,,,,74.637,01-11-2019 00:00,-0.7891213,-0.75681335,1.0935943,43.747948,1007.9099,382.93042,0.3362833,298.80707,293.04584,70.49533,3.5952902,0.000809077,0.005462285
2019,12,,,,,62.724197,01-12-2019 00:00,-1.4481544,-1.8685519,2.364708,52.2461,1010.2575,366.75366,0.24313983,293.7624,286.15747,61.695587,3.5656855,3.00E-06,0.005598974
2020,1,,,,,68.1854,01-01-2020 00:00,-0.57261705,-1.5634508,1.6656744,69.8763,1010.5752,387.1864,0.12540168,291.74045,284.22583,61.594994,3.881948,1.62E-05,0.005616349
2020,2,,,,,74.662605,01-02-2020 00:00,-0.9668017,-1.5221648,1.8035152,57.579384,1009.83594,428.60083,0.10420747,295.67215,285.0448,51.01689,4.6226034,0,0.005933043
2020,3,,,,,56.3182,01-03-2020 00:00,0.33867538,-0.6357981,0.7205548,118.15165,1006.5685,605.7322,0.21823567,298.92926,287.1659,48.196632,5.1221485,0.000172336,0.00610998
2020,4,,,,,39.8192,01-04-2020 00:00,1.5094824,-0.98880386,1.8045275,146.77722,1004.1621,738.8285,0.15560418,305.11603,290.01904,40.42916,5.745569,3.10E-06,0.006146849
2020,5,,,,,46.9028,01-05-2020 00:00,2.7885685,-0.012159407,2.7897892,179.79968,1000.8999,952.18066,0.037670534,308.05075,292.55,40.205177,5.899533,3.63E-06,0.006106495
2020,6,,,,,33.681,01-06-2020 00:00,1.1944313,2.3875656,2.669969,243.43915,997.6531,816.82294,0.62934726,305.40665,297.99158,64.97658,4.3926115,0.002055783,0.006071286
2020,7,,,,,27.7426,01-07-2020 00:00,0.49006915,2.521656,2.5692067,259.02676,996.74133,695.1041,0.7732789,304.07886,299.033,74.55432,3.6458735,0.003231201,0.005869504
2020,8,,,,,46.0612,01-08-2020 00:00,1.6703873,2.3458223,2.8798056,234.5504,996.0201,540.85364,0.9093524,301.61508,299.1256,86.40378,2.179491,0.017491877,0.005777816
2020,9,,,,,26.6642,01-09-2020 00:00,1.4059587,0.079719864,1.408942,183.25,1000.5316,428.86646,0.63692474,303.039,298.92572,78.63213,4.1120214,0.001846295,0.005849536
2020,10,,,,,47.9754,01-10-2020 00:00,0.072589636,-1.2793307,1.2813911,93.245926,1003.2877,463.0735,0.32021266,302.08328,293.43964,59.60115,4.399601,0.000660959,0.005727637
2020,11,,,,,65.5326,01-11-2020 00:00,-1.1244526,-1.6430032,1.9911588,55.61966,1009.36707,420.71094,0.06382702,296.95642,287.27325,54.614258,4.051503,0,0.005861803
2020,12,,,,,67.5384,01-12-2020 00:00,-1.3910713,-1.5003493,2.0465522,47.19616,1009.6809,324.58325,0.10836282,293.82428,285.96362,60.688305,3.6457758,0.000189589,0.005609197
2021,1,,,,,82.269,01-01-2021 00:00,-0.32738024,-1.680685,1.7165567,78.91207,1008.5615,314.5481,0.04729294,292.6823,284.9489,60.931213,3.9929683,3.52E-06,0.005392899
2021,2,,,,,80.1042,01-02-2021 00:00,-0.47667873,-1.3440666,1.4261237,70.47456,1008.9624,380.1997,0.08765715,295.9264,285.56848,52.00775,4.635865,0,0.005947802
2021,3,,,,,83.6408,01-03-2021 00:00,0.48490602,-0.98274326,1.0962129,116.294945,1005.8413,501.72607,0.026729472,301.17786,286.92145,41.57522,5.4028225,2.64E-07,0.005803039
2021,4,,,,,64.4442,01-04-2021 00:00,1.3762145,-0.41504627,1.4381843,163.20876,1003.6773,686.4053,0.16965917,304.87982,288.53595,37.28865,5.778117,6.18E-05,0.006159951
2021,5,,,,,50.119602,01-05-2021 00:00,1.1111298,0.9333422,1.4524769,219.8698,999.6487,794.3999,0.35738617,305.62122,294.88828,53.222046,5.345331,0.00316987,0.006119741
