year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2009,2,,,,,49.560623,01-02-2009 00:00,-2.486867,0.25544888,2.5006351,354.1504,916.30457,857.3489,0.06339461,297.10632,284.0652,43.844925,5.5566564,0,0.005151033
2009,3,,,,,44.65146,01-03-2009 00:00,-1.7553997,0.609461,1.8592448,340.9529,915.2066,933.81274,0.29604357,299.06058,285.62717,43.25355,5.396674,0.000480484,0.005429608
2009,4,,,,,34.006725,01-04-2009 00:00,-0.50256014,0.53267765,0.7324516,313.32367,913.60724,936.39526,0.48024184,300.70807,288.68936,47.896175,5.426214,0.001203029,0.005702532
2009,5,,,,,27.007603,01-05-2009 00:00,2.349924,-0.24256516,2.363512,174.25473,912.0956,645.15405,0.6611098,299.14117,292.7825,68.003265,5.0386486,0.006584197,0.005879459
2009,6,,,,,17.783722,01-06-2009 00:00,3.9607592,0.3507048,3.9798071,185.23285,912.43427,732.27747,0.83640915,297.50116,293.01266,76.05176,4.399975,0.004299549,0.005830507
2009,7,,,,,17.304287,01-07-2009 00:00,5.6079483,0.6638082,5.6503096,186.86504,912.59644,958.933,0.9578177,296.31677,292.69275,80.06978,3.0254195,0.004731771,0.005749646
2009,8,,,,,21.040642,01-08-2009 00:00,3.4714346,0.000297666,3.473029,180.12538,913.1746,717.87305,0.90732276,296.7191,292.65112,77.945175,3.7714396,0.002898949,0.005805917
2009,9,,,,,24.252144,01-09-2009 00:00,3.215352,-0.2019273,3.2234142,176.53998,913.37463,611.86487,0.82353085,296.45215,293.1718,81.81337,3.8320427,0.007259063,0.005736325
2009,10,,,,,32.82807,01-10-2009 00:00,0.11497545,-0.26033086,0.29214165,111.52531,915.2886,610.0283,0.5785398,296.33954,290.5511,69.91498,4.280562,0.001899888,0.005596186
2009,11,,,,,22.576704,01-11-2009 00:00,-2.3135014,-0.12522358,2.3169146,3.1060264,915.52203,506.98508,0.7540181,295.6033,291.8348,79.25428,3.314048,0.003897931,0.005302393
2009,12,,,,,34.190353,01-12-2009 00:00,-2.6924543,-0.3009336,2.7094507,6.3614793,917.1311,549.79114,0.7012955,294.52618,289.93024,75.0708,3.5025156,0.001485292,0.005149687
2010,1,,,,,40.998344,01-01-2010 00:00,-2.4781408,0.063239165,2.4792929,358.53378,918.13043,679.23364,0.44892204,294.81647,287.39163,62.673653,4.4365954,0.000183728,0.005144407
2010,2,,,,,45.6692,01-02-2010 00:00,-2.026001,0.81576645,2.1866655,338.089,916.9162,774.3501,0.31379455,297.42776,286.19968,49.50988,5.32767,3.74E-05,0.005063722
2010,3,,,,,45.9115,01-03-2010 00:00,-1.5719013,0.7098391,1.725797,335.79248,916.0874,970.5415,0.3763805,300.1206,285.71655,40.87185,5.7329464,7.11E-05,0.00540212
2010,4,,,,,35.97232,01-04-2010 00:00,-0.3144849,0.48732072,0.5814079,302.35037,914.69293,830.40356,0.61841553,300.9549,290.7977,53.983368,5.429938,0.001621957,0.005615173
2010,5,,,,,23.90848,01-05-2010 00:00,2.2661533,0.16752072,2.2744524,184.38478,912.0998,650.9065,0.60195184,299.7893,293.7373,69.43952,4.974503,0.003916581,0.005753017
2010,6,,,,,19.360916,01-06-2010 00:00,4.045768,0.45684707,4.0751543,186.61018,912.33887,746.71765,0.86289394,297.78912,293.55173,77.29064,3.916879,0.004345538,0.005730732
2010,7,,,,,16.634502,01-07-2010 00:00,4.399024,0.33046794,4.4138937,184.41931,912.1719,778.34766,0.9665473,296.3004,293.10336,82.21888,3.121071,0.007755835,0.005789632
2010,8,,,,,17.1,01-08-2010 00:00,3.9164906,-0.2623381,3.9270172,176.28464,912.0779,702.90857,0.9379285,296.4447,293.09802,81.477066,3.1979322,0.005302034,0.005830016
2010,9,,,,,23.92651,01-09-2010 00:00,2.1696882,0.13757086,2.1762693,183.82132,913.0713,584.8496,0.8865226,296.57812,293.0506,80.58491,3.6483989,0.003604148,0.005802915
2010,10,,,,,26.187622,01-10-2010 00:00,1.4382029,-0.22664589,1.458601,171.26389,913.2186,465.23077,0.8633394,296.30505,292.93512,81.3408,3.7193565,0.003488984,0.005769449
2010,11,,,,,30.36033,01-11-2010 00:00,-1.516468,-0.21291429,1.5314331,7.9944797,914.7204,449.80286,0.834749,295.23926,292.21445,82.97592,3.1436658,0.005291391,0.005486276
2010,12,,,,,32.232357,01-12-2010 00:00,-1.3714924,-0.6799359,1.5318683,26.310413,914.3426,471.2673,0.69120896,293.58688,288.9254,74.598114,3.6605442,0.0006448,0.005218165
2011,1,,,,,43.89883,01-01-2011 00:00,-2.4446297,-0.5238504,2.500506,12.077023,915.82227,626.5083,0.3861459,294.2944,285.03326,55.470284,4.79074,4.00E-05,0.005346844
2011,2,,,,,43.430798,01-02-2011 00:00,-1.9521055,0.17679864,1.9615147,354.8352,915.5531,692.58167,0.30170274,295.58057,284.20514,48.54216,5.1807594,0.000480146,0.005278045
2011,3,,,,,42.269104,01-03-2011 00:00,-1.9739447,0.3178892,1.9998019,350.87656,914.93567,961.1321,0.16626006,298.7876,283.7033,38.714554,5.811404,5.23E-05,0.005553985
2011,4,,,,,39.98324,01-04-2011 00:00,-0.38886446,0.55545205,0.6788252,304.71045,914.11316,795.8501,0.53007317,299.33673,290.35004,57.70428,5.2010236,0.005685244,0.005638838
2011,5,,,,,27.521248,01-05-2011 00:00,1.9077845,-0.22041583,1.9210178,173.53867,913.2697,595.14844,0.527901,298.99527,292.76154,68.49174,5.373687,0.003529282,0.005831436
2011,6,,,,,21.422028,01-06-2011 00:00,4.872555,0.6372644,4.917698,187.57335,912.0779,894.485,0.9053283,297.04645,292.57947,76.08252,3.7176535,0.002577371,0.005759188
2011,7,,,,,18.606726,01-07-2011 00:00,4.662183,0.19450098,4.6687255,182.5172,911.7597,826.5393,0.9564486,296.517,292.67758,79.03233,3.2359989,0.005332407,0.005682077
2011,8,,,,,21.086647,01-08-2011 00:00,4.1115446,0.36831373,4.130609,185.25577,912.09845,719.5719,0.97586286,296.24994,292.9585,81.733,3.1081557,0.006399304,0.005731609
2011,9,,,,,20.333626,01-09-2011 00:00,3.413313,0.038577735,3.4153385,180.79224,913.46735,633.2141,0.79037803,296.22668,292.27,78.41947,3.9819205,0.002557077,0.005782159
2011,10,,,,,26.30575,01-10-2011 00:00,-0.6726714,-0.3859586,0.7763934,29.9615,914.642,443.67285,0.7085382,296.3424,292.78226,80.390976,3.99689,0.006490637,0.005658438
2011,11,,,,,26.993958,01-11-2011 00:00,-2.8007288,-0.5647953,2.8574727,11.400356,915.80457,544.2661,0.5232302,294.69006,289.5714,72.63693,3.9284654,0.002357675,0.005488292
2011,12,,,,,42.09493,01-12-2011 00:00,-2.3849669,-0.7449373,2.498846,17.335459,915.9276,569.6425,0.599068,293.8542,287.10583,65.25866,4.191435,0.00046262,0.005260249
2012,1,,,,,37.571053,01-01-2012 00:00,-1.9671726,0.6639494,2.07897,341.39395,916.5197,643.52075,0.36393207,294.51505,285.7209,57.253616,4.8649073,3.04E-05,0.005162389
2012,2,,,,,42.51238,01-02-2012 00:00,-2.355566,0.4380051,2.3978186,349.48236,915.5168,790.141,0.3801126,296.7916,283.57373,43.24304,5.500211,2.13E-06,0.005236032
2012,3,,,,,43.588696,01-03-2012 00:00,-1.4150105,0.47667158,1.4937575,341.44333,914.9622,1012.81616,0.2816146,299.81238,284.93576,39.534317,5.787384,3.93E-05,0.00550578
2012,4,,,,,38.47281,01-04-2012 00:00,-0.6267269,0.51663315,0.81343776,319.69052,913.7263,966.39795,0.5219623,300.83392,288.976,48.41198,5.3699927,0.001422553,0.005786638
2012,5,,,,,22.53928,01-05-2012 00:00,2.7884111,-0.2738573,2.8027081,174.49405,912.63745,649.083,0.66939896,299.5789,292.5833,65.43996,5.207341,0.002550221,0.006003304
2012,6,,,,,23.003315,01-06-2012 00:00,4.6993113,0.4785021,4.7271113,185.94499,911.94135,907.5021,0.84533066,298.10663,292.04413,69.05809,4.0228558,0.002289431,0.005893667
2012,7,,,,,20.979435,01-07-2012 00:00,4.7253017,0.20015109,4.7317996,182.54034,911.56354,892.2588,0.92214006,297.0097,292.30865,74.97879,3.6010888,0.003141736,0.005874632
2012,8,,,,,19.027779,01-08-2012 00:00,4.266675,0.19309625,4.273592,182.73085,912.92456,771.8384,0.9316304,296.30325,292.43878,78.88178,3.2947488,0.005851649,0.005849036
2012,9,,,,,20.880507,01-09-2012 00:00,3.2983732,0.0561651,3.3008535,181.11348,913.80554,644.0503,0.78249395,296.51315,291.9678,75.63215,4.048758,0.003965638,0.005823591
2012,10,,,,,28.133625,01-10-2012 00:00,-0.8620835,-0.5970842,1.0501382,34.71746,915.14966,543.4731,0.7835628,295.91226,291.47137,76.028175,3.8818514,0.005569279,0.005571983
2012,11,,,,,32.189865,01-11-2012 00:00,-1.1458445,-0.48037112,1.2436866,22.774063,915.5815,527.3346,0.5596818,295.03528,288.70578,67.29902,4.3784013,0.001276492,0.005312491
2012,12,,,,,34.416473,01-12-2012 00:00,-2.6912181,-0.20607716,2.6992433,4.376455,916.2048,561.94617,0.59365207,294.485,288.12793,67.066696,4.2236814,0.001161011,0.004902205
2013,1,,,,,38.13577,01-01-2013 00:00,-2.487042,0.23592949,2.49881,354.58624,917.59906,674.1172,0.25694793,295.25327,285.45764,53.786076,5.037244,1.54E-06,0.004920343
2013,2,,,,,34.79961,01-02-2013 00:00,-2.2449808,0.45329285,2.2908478,348.5966,916.73535,740.5115,0.35500014,296.784,286.325,51.887398,5.048266,0.000620732,0.005053707
2013,3,,,,,41.500195,01-03-2013 00:00,-1.8077288,0.92739105,2.033295,332.86746,915.7144,979.6044,0.43839484,299.8709,286.3614,43.26303,5.4553165,0.000262186,0.005341717
2013,4,,,,,36.37456,01-04-2013 00:00,-0.09628528,0.60722995,0.62027115,277.8985,913.8071,881.26025,0.47829914,301.1758,290.1442,51.11747,5.4339995,0.000704116,0.005710403
2013,5,,,,,21.655848,01-05-2013 00:00,2.4048986,-0.085921705,2.4073725,178.05782,912.17334,717.1293,0.7407327,299.82065,292.78107,65.315506,5.0245924,0.005632754,0.005856449
2013,6,,,,,20.378265,01-06-2013 00:00,4.9732723,0.30808902,4.9854774,183.66519,911.4085,851.05054,0.9620529,296.63324,292.71695,78.671684,3.141133,0.004293182,0.005894627
2013,7,,,,,16.78928,01-07-2013 00:00,5.424906,0.14242792,5.4284506,181.59601,911.5927,943.073,0.9879416,295.98853,292.3814,80.1111,3.0003963,0.004218323,0.006025008
2013,8,,,,,20.322418,01-08-2013 00:00,3.9997368,-0.5261094,4.0352936,172.58995,912.8274,748.61523,0.893347,296.29648,292.6341,79.87739,3.5104434,0.003836485,0.006065115
2013,9,,,,,22.025438,01-09-2013 00:00,3.1954384,0.104792595,3.1999924,182.06053,912.9719,589.77124,0.85298276,296.18546,292.70688,80.77971,3.6248965,0.006694261,0.005998493
2013,10,,,,,28.896881,01-10-2013 00:00,1.7153206,-0.36318684,1.7543018,168.17738,914.4588,508.80066,0.8054978,296.21732,292.401,79.10297,3.6102085,0.003066303,0.005829958
2013,11,,,,,34.523293,01-11-2013 00:00,-2.1115422,-0.8049887,2.259905,20.862267,916.04456,578.21423,0.6683403,295.73987,290.1043,70.48178,4.092287,0.000818116,0.005512793
2013,12,,,,,32.294052,01-12-2013 00:00,-2.440014,-0.937479,2.6141896,21.012535,916.4379,603.5917,0.46005774,293.95117,286.63824,62.930298,4.4269423,0.000237652,0.005262274
2014,1,,,,,35.525146,01-01-2014 00:00,-3.0276976,0.13910455,3.0314403,357.3573,918.0096,713.56616,0.3891152,294.49396,286.5008,60.325745,4.7180133,5.84E-06,0.005225317
2014,2,,,,,35.914818,01-02-2014 00:00,-1.873519,0.7561361,2.0223513,338.0483,915.8828,754.09686,0.30100054,296.63568,286.31482,52.311115,4.928609,8.48E-05,0.005388176
2014,3,,,,,37.83538,01-03-2014 00:00,-2.4414253,1.0283381,2.6514726,337.1885,916.49646,925.0094,0.39333618,299.29556,285.84653,43.278694,5.525509,0.000384466,0.005573691
2014,4,,,,,40.404095,01-04-2014 00:00,-0.90077305,0.6584403,1.1159017,323.7207,914.92773,1043.302,0.5337957,301.88028,288.2407,43.45061,5.4896383,0.000268387,0.005751556
2014,5,,,,,25.805946,01-05-2014 00:00,1.0152173,0.11027211,1.0217091,186.18817,913.1111,768.54126,0.65730447,300.61066,292.3964,60.87939,4.9050303,0.00458429,0.005945087
2014,6,,,,,23.443956,01-06-2014 00:00,4.411187,-0.07610935,4.4140763,179.11697,911.91205,894.76807,0.86897904,299.18265,293.23636,69.763245,4.422598,0.002294611,0.005996569
2014,7,,,,,18.04464,01-07-2014 00:00,5.5798235,-0.036830068,5.5815935,179.70197,912.6667,1008.272,0.9616157,297.2473,292.6797,75.64083,3.1705565,0.003351738,0.005896859
2014,8,,,,,19.087622,01-08-2014 00:00,3.821146,0.26441628,3.8326404,184.0932,912.9972,753.13965,0.944622,297.151,293.24225,78.78345,3.3574743,0.004946638,0.005855735
2014,9,,,,,21.814425,01-09-2014 00:00,2.5371351,-0.09634584,2.5400515,177.93697,914.0694,690.20605,0.8057606,297.3627,292.8965,76.13939,3.868788,0.004044128,0.005849152
2014,10,,,,,35.192688,01-10-2014 00:00,-0.6881033,-0.3070352,0.75385976,24.03588,915.5379,487.07898,0.797294,296.87,293.0847,79.3452,3.8561196,0.005697355,0.005713166
2014,11,,,,,39.991615,01-11-2014 00:00,-2.0720177,-0.879549,2.2513933,22.985382,916.38586,542.29944,0.7908153,295.47092,289.61877,69.46538,4.07118,0.001317843,0.005510476
2014,12,,,,,32.541718,01-12-2014 00:00,-2.383101,-0.49304736,2.4337509,11.673416,916.7418,578.834,0.765127,295.312,289.4643,69.460724,3.7249825,0.000749798,0.005294032
2015,1,,,,,36.13031,01-01-2015 00:00,-2.1827822,0.47744417,2.2352326,347.6704,917.7169,685.3181,0.35756242,295.16382,287.54587,61.972332,4.4571857,0.000135386,0.005294221
2015,2,,,,,36.458187,01-02-2015 00:00,-2.3079853,0.43588477,2.3499057,349.33063,917.1891,821.29755,0.26686037,296.82068,284.9001,47.145092,5.4644394,0.000150482,0.0053552
2015,3,,,,,42.652145,01-03-2015 00:00,-1.9890928,1.1451863,2.2986245,330.146,917.016,910.5061,0.35349858,299.3924,287.8248,48.94661,5.4345117,0.00065039,0.005622692
2015,4,,,,,31.461308,01-04-2015 00:00,-0.333699,0.77088934,0.84198534,293.2534,915.0296,714.4508,0.5644156,299.67642,291.9215,62.43177,5.0491343,0.003468704,0.005801143
2015,5,,,,,24.606726,01-05-2015 00:00,1.3489342,0.16228795,1.3589585,186.92337,913.4679,582.06036,0.7770288,299.37756,293.99896,72.28773,4.854998,0.005199205,0.005964924
2015,6,,,,,17.199612,01-06-2015 00:00,4.350218,0.69698787,4.408796,189.19827,912.4368,840.54395,0.9391068,297.87207,293.5982,77.125206,3.8348732,0.00357438,0.006055561
2015,7,,,,,16.533236,01-07-2015 00:00,4.649576,-0.3504172,4.6640177,175.7818,913.2742,871.729,0.87527543,297.65417,293.121,75.866806,3.818286,0.002869346,0.006025426
2015,8,,,,,19.05312,01-08-2015 00:00,3.6470556,-0.30232412,3.6603427,175.33783,913.7428,737.62476,0.8675089,297.41763,293.3604,78.09897,3.8678827,0.004135286,0.006057611
2015,9,,,,,29.606237,01-09-2015 00:00,2.3050365,0.13520779,2.3110728,183.49501,914.1573,595.6682,0.8603649,297.37137,293.342,78.22578,4.2402525,0.005421247,0.006027639
2015,10,,,,,28.945028,01-10-2015 00:00,-0.64259875,0.08673963,0.65177894,352.52115,916.3186,551.95557,0.5975309,297.46017,292.32452,73.046555,4.529584,0.002286107,0.005985459
2015,11,,,,,31.873198,01-11-2015 00:00,-1.7442551,-1.1345062,2.0811784,33.0036,915.9547,475.65552,0.8676608,295.29553,292.3936,83.62323,2.8468516,0.012024045,0.005515533
2015,12,,,,,37.739376,01-12-2015 00:00,-2.4638808,-0.14889795,2.469029,3.4473412,918.1544,511.11597,0.5283089,295.26312,290.447,74.15129,3.8176274,0.001526587,0.005427399
2016,1,,,,,56.585087,01-01-2016 00:00,-2.289733,0.25368607,2.304579,353.67178,918.33466,590.4082,0.50469273,294.80988,287.3492,62.521465,4.3933153,0.000151779,0.005313846
2016,2,,,,,60.948242,01-02-2016 00:00,-2.1981459,0.9815999,2.4099283,335.9774,917.78784,745.0563,0.5222234,297.634,287.67447,53.814648,5.2262125,2.02E-06,0.005235666
2016,3,,,,,45.97602,01-03-2016 00:00,-1.365097,1.0570832,1.7285624,322.33118,916.67206,837.6011,0.36608368,300.35315,289.24316,50.66191,5.5579634,0.000151323,0.005395734
2016,4,,,,,38.634403,01-04-2016 00:00,-0.49826705,1.0748947,1.188791,294.3918,914.53687,966.1741,0.303887,302.7953,290.69852,48.20148,5.5895424,0.00012272,0.005550381
2016,5,,,,,32.053608,01-05-2016 00:00,1.6390333,0.09146631,1.64183,183.22003,913.25854,740.391,0.6444901,300.48117,293.24673,64.66721,4.9092236,0.00385146,0.005691501
2016,6,,,,,22.884502,01-06-2016 00:00,4.2374363,0.07716757,4.2405806,181.17462,912.44556,774.17676,0.9595786,297.3263,293.47568,79.08952,3.506371,0.008289743,0.005819734
2016,7,,,,,18.62037,01-07-2016 00:00,4.4171505,0.26034516,4.4268045,183.48138,912.6483,796.9402,0.97766566,296.87375,293.1654,79.7264,3.3049803,0.006567881,0.005827465
2016,8,,,,,17.446491,01-08-2016 00:00,4.532669,-0.18473828,4.537907,177.76071,913.004,824.1985,0.9218521,296.8877,292.7004,77.39323,3.57784,0.001820226,0.005915658
2016,9,,,,,19.162575,01-09-2016 00:00,3.9033346,-0.84278464,3.9936633,167.86305,913.5128,739.47656,0.88762236,296.65524,292.4195,77.128624,3.7018764,0.001634197,0.00583413
2016,10,,,,,51.30195,01-10-2016 00:00,0.74431056,-1.0221663,1.2663739,125.92999,914.6733,657.3146,0.6311148,297.4663,289.54892,61.301067,4.689343,0.000811685,0.005812796
2016,11,,,,,50.98957,01-11-2016 00:00,-2.013089,-0.78962684,2.162521,21.41661,916.30945,690.97656,0.58788544,296.6402,286.64417,53.43467,4.679363,0.000184739,0.005406896
2016,12,,,,,32.30127,01-12-2016 00:00,-2.00986,-0.9326997,2.2161403,24.91253,916.6768,536.3225,0.51724374,294.57425,287.45267,63.870766,4.1426387,0.002175623,0.005208716
2017,1,,,,,33.07183,01-01-2017 00:00,-2.5433695,-0.014177918,2.544199,180.31642,917.52637,661.5493,0.34022415,294.80203,287.1568,61.78389,4.3961415,0.000649411,0.005270903
2017,2,,,,,34.8384,01-02-2017 00:00,-2.636947,0.049024656,2.638498,268.94226,917.68713,763.98083,0.18961316,296.57855,283.94348,44.898563,5.560643,1.62E-06,0.005443993
2017,3,,,,,30.8769,01-03-2017 00:00,-1.2641993,0.94392097,1.5802238,323.35632,915.41077,922.03467,0.34311277,299.9516,287.87384,47.51168,5.3479004,0.000542753,0.005555635
2017,4,,,,,37.300488,01-04-2017 00:00,0.39971238,0.3471769,0.53247136,220.92445,914.3872,939.8533,0.3526224,301.77972,290.1431,49.359497,5.3440433,0.00049883,0.005830459
2017,5,,,,,25.213644,01-05-2017 00:00,1.9371862,0.0632786,1.939054,181.96481,913.50464,681.50073,0.7030943,299.94348,293.3588,67.209526,5.1317105,0.005176853,0.005807592
2017,6,,,,,23.01725,01-06-2017 00:00,4.448821,0.62837857,4.496756,188.1758,912.4754,827.406,0.89210117,297.95953,293.46716,76.10584,3.5453334,0.002645758,0.005894335
2017,7,,,,,21.701073,01-07-2017 00:00,4.8565416,-0.05490899,4.8584704,179.44058,913.1085,927.17346,0.9366641,297.53522,292.8238,75.01224,3.4758437,0.002218505,0.00586037
2017,8,,,,,20.756142,01-08-2017 00:00,3.7036648,-0.11605704,3.7075112,178.32289,912.2671,705.03296,0.9382973,297.22437,293.56204,80.001114,3.238482,0.005567011,0.005801692
2017,9,,,,,23.743568,01-09-2017 00:00,1.997076,0.29997158,2.0217292,188.7173,913.5432,529.18945,0.88884914,297.18036,293.8102,81.450035,3.7428691,0.008480698,0.005758854
2017,10,,,,,36.170567,01-10-2017 00:00,0.6261291,-0.2791698,0.6879611,156.2154,914.036,436.80206,0.8147638,296.9085,292.969,78.59539,3.7741919,0.003536061,0.005731468
2017,11,,,,,44.11004,01-11-2017 00:00,-2.062291,-0.9915409,2.2886856,25.658848,915.44604,530.66504,0.7633859,295.9666,291.5644,76.22644,3.653364,0.001403032,0.005550449
2017,12,,,,,43.032356,01-12-2017 00:00,-2.5032558,-0.16227919,2.5089717,3.7003226,917.2537,571.0092,0.40351236,294.52594,288.50995,68.56727,4.1170573,0.000504188,0.005305634
2018,1,,,,,41.69308,01-01-2018 00:00,-2.1337614,-0.044335783,2.1346078,91.19734,916.3362,653.27686,0.36910886,294.6338,286.2121,58.69117,4.759379,2.29E-05,0.005349558
2018,2,,,,,32.926315,01-02-2018 00:00,-2.4859087,0.30275667,2.5066836,353.0763,917.32245,637.0559,0.31286418,295.98187,285.55728,51.793716,5.4042625,0.001190078,0.005369807
2018,3,,,,,38.91774,01-03-2018 00:00,-1.7884245,0.5850456,1.8853338,341.97433,915.6929,769.876,0.44954997,298.7945,286.99146,48.037655,5.506035,0.001709087,0.00557409
2018,4,,,,,39.13489,01-04-2018 00:00,-1.0450239,0.71302295,1.2685937,325.84537,914.3467,846.60876,0.49399757,300.6196,290.7204,54.769054,5.3149395,0.000519482,0.005871881
2018,5,,,,,33.278652,01-05-2018 00:00,0.7605149,0.14245343,0.77601725,190.99684,912.83875,530.4203,0.8194631,298.98737,293.98203,73.89883,4.889757,0.008007698,0.00602039
2018,6,,,,,24.610722,01-06-2018 00:00,4.2495966,0.7450293,4.318841,190.1109,911.98096,753.4076,0.92611605,297.3615,293.83475,80.69121,3.5920563,0.00513532,0.005953326
2018,7,,,,,21.587135,01-07-2018 00:00,5.176896,0.30082774,5.1876936,183.42622,912.2676,896.823,0.9616183,296.774,293.18817,80.320526,3.1919904,0.002884918,0.005944446
2018,8,,,,,18.903412,01-08-2018 00:00,5.168885,-0.4316693,5.1882763,175.31342,912.9949,906.85474,0.95630133,296.38043,292.9126,80.85891,3.1480327,0.003406558,0.005978976
2018,9,,,,,26.066765,01-09-2018 00:00,1.6943893,-0.2865448,1.7186298,170.45518,914.59283,540.74097,0.7440236,297.32953,292.6686,75.21475,4.431573,0.002939476,0.005962598
2018,10,,,,,35.39074,01-10-2018 00:00,-1.3088412,-0.35087496,1.3555882,15.034777,916.06665,526.8944,0.7080868,296.7811,291.19052,70.8733,4.5868163,0.003722132,0.005707128
2018,11,,,,,39.627487,01-11-2018 00:00,-2.5211577,-0.5441259,2.5792832,12.177749,917.1008,605.952,0.74564093,296.00412,290.02533,69.0155,3.9265962,0.002260799,0.00541814
2018,12,,,,,48.79854,01-12-2018 00:00,-2.0088472,-0.051575363,2.0096004,1.4676296,917.34375,635.1284,0.642867,295.56464,288.96786,66.264046,3.9233932,0.000359976,0.005214915
2019,1,54.32402868,53.35710699,57.29961788,80.73336694,45.788692,01-01-2019 00:00,-2.3781986,0.15118843,2.3831632,356.36258,918.53784,598.89575,0.35073358,294.27002,284.523,53.703773,4.8402977,0.000223791,0.00535744
2019,2,45.88860823,45.26397663,58.04997084,83.10480442,39.38314,01-02-2019 00:00,-1.9101,0.64544946,2.0194898,341.35376,917.8292,783.5491,0.360763,297.57776,286.7315,50.790222,5.198284,0.000238116,0.005426474
2019,3,48.97393748,47.97242094,56.99233868,83.1359207,43.6192,01-03-2019 00:00,-1.427619,1.1715906,1.8496472,320.69885,916.4181,987.42334,0.24286109,300.61948,286.5487,41.909176,5.662286,1.47E-05,0.005493826
2019,4,49.09260279,48.3962825,53.52459324,78.18576389,45.02875,01-04-2019 00:00,-0.85839665,0.83883023,1.2020102,315.82877,914.75867,946.24414,0.42770505,301.55774,288.94745,46.323837,5.4481883,0.001166683,0.005718284
2019,5,41.32237474,40.67921296,49.93505853,79.09946237,33.783726,01-05-2019 00:00,1.798419,0.008466005,1.7999583,180.45435,913.71204,659.82874,0.6174822,300.60522,293.55707,65.44234,5.1455617,0.003523808,0.005927675
2019,6,23.87629223,23.06959684,35.39915693,75.19097222,24.580702,01-06-2019 00:00,3.7313185,0.6751698,3.7973297,190.40208,912.32587,757.3976,0.8772389,298.85358,294.10046,75.03272,4.1677494,0.004535396,0.006027482
2019,7,21.76313956,20.82274951,25.93369568,78.96505376,21.913937,01-07-2019 00:00,4.629034,0.60054946,4.6708703,187.51118,912.7392,856.0281,0.92879933,297.688,293.3567,76.8278,3.3815904,0.004649167,0.005876513
2019,8,18.50636348,17.94303556,18.88171552,70.10368664,18.558674,01-08-2019 00:00,4.7126245,0.49337715,4.7411823,186.10872,913.0895,827.2986,0.95361626,296.96198,293.2761,79.8506,3.1241448,0.00425979,0.005836702
2019,9,23.48443443,23.35938078,27.99811047,78.25892857,22.428947,01-09-2019 00:00,2.6733255,0.48262823,2.7178812,190.33023,914.3798,637.8197,0.9444151,297.12244,293.6402,80.88284,3.4327247,0.005752724,0.005654497
2019,10,28.532136,27.45674185,26.04737409,80.43794803,26.388596,01-10-2019 00:00,-0.62740743,0.34794366,0.71948934,331.1214,915.7261,427.77548,0.7914509,296.82352,293.70035,82.65616,3.6143148,0.007675175,0.005639803
2019,11,40.44570525,39.74555599,36.13936309,80.51215278,34.966473,01-11-2019 00:00,-2.2375822,-0.5508923,2.3045115,13.81542,916.6449,517.23096,0.5925904,296.5494,292.1495,76.32361,3.857125,0.001599965,0.005491924
2019,12,35.45826533,35.08961486,34.68255678,83.12331989,32.75653,01-12-2019 00:00,-3.0645027,0.059303164,3.0654478,268.87253,917.61127,602.3518,0.76306313,294.9024,290.81165,77.57186,3.1985767,0.000968189,0.005234788
2020,1,39.38870297,38.56409476,40.97950605,79.7235023,35.5771,01-01-2020 00:00,-2.2559366,0.8039821,2.3963382,340.3697,917.61975,658.2717,0.41776097,296.07367,288.26825,61.42724,4.6243334,0.000117175,0.005283304
2020,2,41.61996619,41.27359935,40.95815674,77.24497126,36.429436,01-02-2020 00:00,-2.5786228,0.816015,2.7061765,342.44208,917.81635,787.4131,0.38491118,296.9899,287.5347,55.431408,5.2707906,8.52E-06,0.005465144
2020,3,38.88074305,38.58998472,45.37622382,81.82123656,38.103413,01-03-2020 00:00,-1.5311308,1.2836027,2.0009286,320.0933,916.1763,836.40485,0.37616682,299.54254,289.2795,53.252594,5.4131045,0.000428482,0.005624001
2020,4,24.6771366,24.14563894,38.05690225,73.37384259,33.976315,01-04-2020 00:00,-1.0010467,0.8946692,1.3444347,318.3313,915.7894,840.41626,0.40597403,300.55606,290.32538,53.615803,5.4832554,0.0014999,0.005811023
2020,5,22.87589252,21.9712149,34.6335296,79.40748208,23.906042,01-05-2020 00:00,0.5707557,-0.045305908,0.57357484,175.22955,913.3716,774.7698,0.6721,300.9781,292.7768,61.003395,5.2575717,0.001309605,0.005862971
2020,6,17.39841141,16.93515032,17.24357115,81.34424603,22.531092,01-06-2020 00:00,3.8228188,0.6727252,3.8865004,190.12285,912.24963,781.1479,0.936267,298.17303,293.77582,76.5874,3.780116,0.004177826,0.005826884
2020,7,14.97977145,14.57763022,18.05218999,83.62135177,20.105556,01-07-2020 00:00,3.1097898,0.71033597,3.1941493,193.04518,912.08545,609.3917,0.9567553,297.14072,294.01544,82.68463,3.2831717,0.007492818,0.005861426
2020,8,21.68479084,21.10636288,20.14323343,84.20138889,22.170273,01-08-2020 00:00,4.1515493,0.40327495,4.1730843,185.65866,912.614,754.6626,0.95877457,297.03723,293.55084,80.85029,3.2510052,0.004282036,0.005839489
