year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2016,5,,,,,45.59018,01-05-2016 00:00,2.895749,-0.38769156,2.9215865,172.3744157,949.98376,1321.7275,0.23704219,307.61353,289.02954,32.98725,5.97436,0.000290027,0.006052412
2016,6,,,,,36.06994,01-06-2016 00:00,1.9062862,0.053728547,1.9070433,181.6144502,948.0525,949.65356,0.5588432,305.45923,294.3689,52.018993,4.800203,0.005109426,0.006030358
2016,7,,,,,26.294346,01-07-2016 00:00,2.6970549,0.34995025,2.7196636,187.3929801,947.65,527.3269,0.9777379,299.53027,297.08228,86.42136,2.1914663,0.015021186,0.005866833
2016,8,,,,,22.83393,01-08-2016 00:00,2.8070202,0.83923703,2.929792,196.6455031,948.27936,531.8845,0.934017,298.40894,296.38574,88.56524,1.88801,0.018444732,0.005871948
2016,9,,,,,36.90208,01-09-2016 00:00,0.9752305,-1.3056316,1.6296468,126.7575816,951.64813,488.7456,0.74586004,300.08936,295.86328,77.68057,3.9668152,0.003280363,0.005819302
2016,10,,,,,52.642857,01-10-2016 00:00,0.3177694,-0.07086015,0.3255742,167.4291505,955.33124,566.3916,0.29002517,298.63623,290.99536,62.646423,4.274749,0.001825499,0.005690109
2016,11,,,,,77.5003,01-11-2016 00:00,-0.69659793,-0.78246015,1.0476128,48.32240339,959.41125,427.33618,0.03081096,294.31836,284.2871,52.70695,4.3734913,0,0.005476587
2016,12,,,,,64.62827,01-12-2016 00:00,-1.3569403,-0.96206367,1.6633861,35.33644464,960.3075,343.02612,0.08142227,291.87866,283.08643,56.596268,3.9722052,0,0.005189139
2017,1,,,,,87.28601,01-01-2017 00:00,-1.0364981,-0.5768416,1.1862017,29.09722157,960.54626,446.76587,0.10964954,291.187,283.57446,61.06658,3.9909906,5.46E-05,0.005510598
2017,2,,,,,65.82828,01-02-2017 00:00,-0.69882876,-0.92895913,1.1624658,53.04692727,959.9175,520.478,0.1065861,295.12988,283.48828,47.554577,4.7754645,0.00012017,0.005418409
2017,3,,,,,58.45923,01-03-2017 00:00,0.18778163,-1.0544119,1.0710025,100.0980127,955.905,940.8955,0.09967595,299.61548,282.13696,33.177505,5.5701675,1.13E-05,0.005828556
2017,4,,,,,56.87619,01-04-2017 00:00,2.235756,-1.0974894,2.4905999,153.8544711,953.03436,1307.5969,0.04222746,305.62378,281.5962,22.60815,6.357811,4.90E-06,0.006095279
2017,5,,,,,55.11964,01-05-2017 00:00,1.97791,-0.71479756,2.1031082,160.1306345,950.7356,1338.1843,0.24052948,307.91162,287.937,30.24624,5.9563627,0.00033523,0.006109782
2017,6,,,,,32.719643,01-06-2017 00:00,2.1965961,0.32459456,2.2204494,188.4058574,947.9988,809.29395,0.57849425,303.5952,295.12744,60.594147,4.692409,0.004639786,0.006084427
2017,7,,,,,28.78631,01-07-2017 00:00,3.1408453,1.2967567,3.3980122,202.4341987,947.40875,646.18994,0.95169556,299.29126,296.42017,84.220215,2.2553267,0.015187934,0.005917218
2017,8,,,,,26.875,01-08-2017 00:00,1.8057089,0.22866464,1.8201298,187.2171943,948.89624,543.40137,0.8832641,299.55908,296.61865,83.89725,3.0023134,0.008743748,0.005818892
2017,9,,,,,38.030357,01-09-2017 00:00,1.1783171,-0.4282714,1.2537334,160.0258063,952.41,402.28003,0.6551788,300.02808,296.15088,79.33289,3.8990648,0.008724999,0.005800169
2017,10,,,,,57.41637,01-10-2017 00:00,-0.5186907,-1.0047379,1.1307247,62.69518973,954.6863,656.9885,0.30653626,300.3086,290.03125,53.39473,4.4493237,0.000581663,0.005778197
2017,11,,,,,82.16786,01-11-2017 00:00,-1.6876535,-0.9213601,1.922779,28.63195735,958.5831,586.9973,0.12991631,295.5078,284.50977,49.738365,4.0975566,4.18E-05,0.00567124
2017,12,,,,,71.06696,01-12-2017 00:00,-1.6965809,-1.1094122,2.0271118,33.18109748,960.6337,412.8838,0.38188154,292.3828,282.91528,54.21653,3.5426252,7.38E-05,0.005462211
2018,1,,,,,78.099106,01-01-2018 00:00,-0.9661162,-0.7906948,1.2484305,39.2977922,958.99,490.19263,0.03200397,292.01465,280.47363,47.02078,4.1471934,0,0.005681619
2018,2,,,,,69.05357,01-02-2018 00:00,-0.6572304,-0.45158702,0.79742247,34.49319612,959.0725,629.333,0.297926,295.615,283.49194,46.18069,4.543448,0.000564018,0.005887885
2018,3,,,,,56.736015,01-03-2018 00:00,0.48613733,-1.0278902,1.1370523,115.3116559,956.1238,987.33325,0.17636204,300.948,281.948,30.290323,5.3417974,7.31E-05,0.005971424
2018,4,,,,,62.589878,01-04-2018 00:00,1.2012272,-0.88152933,1.4899801,143.7266451,952.89,1338.4341,0.14949203,305.6377,283.5149,25.702703,6.0179424,0.000228492,0.006079577
2018,5,,,,,57.243153,01-05-2018 00:00,2.5034838,-1.1170683,2.7413998,155.9533074,949.6856,1471.3208,0.17067182,309.3545,286.41748,25.305567,6.0843415,4.93E-05,0.00620985
2018,6,,,,,38.229168,01-06-2018 00:00,2.6511889,0.7552547,2.756667,195.900873,946.8325,858.6035,0.5767324,303.96143,294.63916,57.590984,4.657966,0.006711867,0.006185878
2018,7,,,,,30.772024,01-07-2018 00:00,3.3430624,0.48402292,3.3779202,188.2382821,946.40564,608.60205,0.97191507,299.36816,296.6892,85.21137,2.2360914,0.011594527,0.005995724
2018,8,,,,,29.59851,01-08-2018 00:00,3.1115065,-0.23783427,3.120583,175.628981,948.0925,590.1858,0.97452897,298.886,296.25317,85.40051,2.0916271,0.009655446,0.005987085
2018,9,,,,,30.966665,01-09-2018 00:00,1.8260574,-0.51552385,1.8974327,164.2348179,953.2075,542.2158,0.56701577,298.83667,294.40356,76.51845,3.4994328,0.004537519,0.005919337
2018,10,,,,,61.9503,01-10-2018 00:00,-0.08326173,-0.38813543,0.39696553,77.89256238,957.78937,740.333,0.15355068,299.97852,288.4641,49.25772,4.6490345,7.25E-05,0.005745444
2018,11,,,,,93.41131,01-11-2018 00:00,-0.9532613,-0.33063763,1.008974,19.12904656,959.62,583.48047,0.20035517,296.427,285.03516,48.703228,4.157903,7.62E-07,0.005379163
2018,12,,,,,76.40625,01-12-2018 00:00,-1.6640062,-0.88105,1.8828611,27.90010871,960.91125,460.1875,0.15455335,290.71118,280.6538,51.66522,3.863626,0,0.005210631
2019,1,,,,,82.65476,01-01-2019 00:00,-0.9962625,-0.82446176,1.2931652,39.60961857,961.6337,443.20288,0.11718327,290.10498,280.78662,54.174484,4.091778,6.01E-05,0.005252685
2019,2,,,,,64.430954,01-02-2019 00:00,0.06766564,-0.41419137,0.41968217,99.27833575,959.4981,627.1633,0.1702832,294.20508,282.71313,47.780293,4.521197,0.000132819,0.005336605
2019,3,,,,,54.418747,01-03-2019 00:00,-0.04568729,-0.9970994,0.9981456,87.376531,957.1106,868.60767,0.10086912,299.09058,282.7644,35.700462,5.48852,6.89E-05,0.00557055
2019,4,,,,,58.66845,01-04-2019 00:00,1.3683262,-1.1261549,1.7721573,140.5450592,953.66187,1291.842,0.1636557,305.7312,283.97046,26.355478,6.0158005,0.000366922,0.005919654
2019,5,,,,,55.177082,01-05-2019 00:00,2.7144814,-1.3792648,3.0447958,153.0642581,951.3688,1525.3882,0.20250964,308.22925,286.43604,26.960417,6.0309777,3.72E-05,0.005912975
2019,6,,,,,32.73155,01-06-2019 00:00,2.4755707,-0.40127128,2.5078814,170.7928661,947.86,1142.7083,0.4386924,307,293.34473,44.782497,5.0247188,0.00236624,0.00607964
2019,7,,,,,27.305952,01-07-2019 00:00,2.9304333,0.62385076,2.9961023,192.0181059,947.1106,643.91675,0.85949874,300.82422,296.72412,78.38134,2.8311925,0.017774276,0.005995132
2019,8,,,,,27.311012,01-08-2019 00:00,2.6355238,0.25001514,2.647356,185.4190642,947.9169,492.6848,0.9367275,298.67407,296.83545,89.57816,1.9446492,0.011662941,0.005881935
2019,9,,,,,29.25268,01-09-2019 00:00,0.8504076,-0.02941643,0.85091627,178.0188729,951.4856,366.4348,0.9519782,298.7744,296.9348,89.58025,2.337127,0.016073056,0.005645316
2019,10,52.36527967,51.35135135,56.71686007,87.02956989,53.228573,01-10-2019 00:00,-0.8206225,-0.484711,0.9530824,30.56875637,957.5712,417.98682,0.51668787,298.13013,293.20825,74.13519,3.716181,0.001581585,0.00571816
2019,11,89.45529328,88.69780666,67.683029,85.48611111,80.32828,01-11-2019 00:00,-1.1199398,-0.1931935,1.1364809,9.787396382,959.22,450.03638,0.28823972,296.0122,289.60205,67.144325,3.879161,0.000499323,0.005416326
2019,12,84.89170665,84.36070039,57.83714783,86.35752688,73.01964,01-12-2019 00:00,-1.6240644,-0.77627814,1.8000536,25.54709122,960.8975,387.34155,0.3360893,290.7495,285.31104,70.430504,3.4171252,0.000758051,0.00556992
2020,1,72.61977574,72.30678802,44.93346074,88.60887097,75.78214,01-01-2020 00:00,-0.6941989,-0.6781361,0.97045386,44.32939961,960.355,397.83716,0.23622984,289.72412,284.05176,69.151,3.6797082,0.000357728,0.005559515
2020,2,51.34810811,50.11124795,64.6326087,87.5,60.6503,01-02-2020 00:00,-1.0739546,-0.7307007,1.2989619,34.23071355,960.33936,544.5852,0.15600544,293.3396,283.5598,53.34013,4.686609,9.11E-05,0.005896211
2020,3,33.20511826,32.47263249,68.8514875,77.35215054,47.024406,01-03-2020 00:00,-0.10211742,-0.41865999,0.43093404,76.29236372,957.0625,745.17236,0.26683885,297.58154,285.9619,48.287075,5.207844,0.000567382,0.006066158
2020,4,43.94705063,43.74348279,65.74214797,66.59722222,50.04613,01-04-2020 00:00,0.5702334,-1.1812668,1.3117002,115.768017,954.85376,1198.3188,0.22769874,304.2932,286.05176,32.80583,5.8667088,0.000201784,0.006146483
2020,5,21.93485915,21.86273734,75.32483801,84.94623656,42.40982,01-05-2020 00:00,1.6990538,-0.83489156,1.8931,153.8311355,951.1956,1295.9929,0.15124446,307.6814,288.12646,31.012365,6.075288,4.42E-05,0.006089948
2020,6,16.45262782,16.28577154,50.40988969,86.63194444,29.705954,01-06-2020 00:00,1.9775734,0.35219258,2.00869,190.0981215,948.7344,632.4695,0.7802913,301.7588,295.9934,71.015076,3.9899833,0.005529761,0.006002702
2020,7,15.08882083,14.9352518,45.50989788,79.40188172,25.721725,01-07-2020 00:00,1.8232327,0.96915555,2.0648098,207.9932759,948.5112,540.48,0.83083946,301.24854,297.4099,79.68326,3.6950939,0.005705655,0.005832918
2020,8,10.67232838,10.51296151,30.65831526,85.55107527,21.412203,01-08-2020 00:00,2.68054,0.81286514,2.8010793,196.8697579,947.1844,546.0454,0.94079375,299.03442,297.1543,89.38132,1.9780492,0.020966236,0.005739115
2020,9,27.85759383,27.75958877,47.86308244,87.8125,34.056843,01-09-2020 00:00,1.2729244,-0.58929825,1.4027148,155.1583009,951.04376,413.7539,0.7528456,300.75757,296.958,79.804726,3.9872038,0.004056927,0.005774256
2020,10,52.16491347,51.62346626,59.08928447,87.6344086,60.936012,01-10-2020 00:00,-0.6238224,-1.140296,1.2997805,61.31822788,954.0581,597.41113,0.42655152,299.91675,290.54175,56.43525,4.4116073,0.000118665,0.005656045
2020,11,85.40884956,84.4116713,75.77704309,87.46527778,79.2,01-11-2020 00:00,-1.5244694,-0.7085588,1.6810896,24.92855478,960.23,522.8335,0.090298235,294.88672,285.08032,53.644775,4.170647,4.69E-05,0.005812179
2020,12,70.1971831,69.47632424,62.33074954,83.73655914,71.222916,01-12-2020 00:00,-1.4935207,-0.57956034,1.6020283,21.20873028,960.3594,322.5088,0.2118777,291.21826,284.1504,63.329063,3.4880066,0.001149262,0.005552094
2021,1,84.31808732,83.5129007,63.78125,85.95430108,86.92262,01-01-2021 00:00,-1.264513,-0.62484753,1.4104707,26.29585842,958.96936,346.67334,0.21254575,291.57056,284.63257,63.955612,3.775368,0.00031878,0.005317934
2021,2,48.95131086,48.12394604,72.63699266,88.24404762,70.61994,01-02-2021 00:00,-0.4247406,-0.5579522,0.7012241,52.71982919,959.34,553.7114,0.12272745,294.40454,282.98315,48.06155,4.747591,5.09E-05,0.005921185
2021,3,40.8385346,40.04663609,81.75087904,87.90322581,56.24494,01-03-2021 00:00,0.66682726,-0.5451745,0.861321,140.7317769,956.6881,812.6958,0.11098337,299.92163,284.10352,37.1707,5.4996443,0.000223236,0.005780343
2021,4,44.57630662,44.15107632,94.67900612,88.71527778,54.155952,01-04-2021 00:00,0.6098211,-0.69450635,0.92424065,131.2852061,954.3675,1201.9666,0.22395915,304.11157,282.54102,26.25916,6.162858,0.000100809,0.006106798
2021,5,23.30980658,23.21778791,77.24056042,88.40725806,42.554462,01-05-2021 00:00,1.405632,-0.50807124,1.4946363,160.1274104,950.6744,1109.3892,0.43800104,304.9397,289.49414,39.49312,5.614748,0.000762105,0.006107628
2021,6,23.32354997,23.05086103,67.84154345,86.70138889,30.102383,01-06-2021 00:00,2.8512316,0.067525506,2.852031,181.3566781,948.8837,784.53735,0.6570742,302.302,295.24707,65.75886,4.606324,0.002210272,0.006061982
2021,7,18.05327869,17.92595449,38.7005306,87.13037634,27.56012,01-07-2021 00:00,2.3527212,0.46925187,2.3990612,191.2796667,947.5275,697.06104,0.8259229,300.7766,296.62793,78.1451,3.1073883,0.012703147,0.006001223
2021,8,20.91897367,20.69708589,32.3121466,87.6344086,28.545834,01-08-2021 00:00,2.6491404,-0.06747007,2.6499994,178.5410683,950.0519,537.79175,0.8989629,299.00195,296.43213,85.73811,2.6504233,0.013561305,0.005933333
2021,9,16.72688172,16.4159647,35.04366145,86.5625,28.68988,01-09-2021 00:00,0.4882285,0.23553896,0.54207534,205.7543304,950.0756,430.71045,0.838285,299.4397,296.98975,86.40265,2.8599594,0.009931151,0.005892195
2021,10,45.36710618,43.75773196,65.48489339,84.74462366,56.70357,01-10-2021 00:00,-0.078368545,-1.0683117,1.0711823,85.80444692,955.51,463.12012,0.25307447,298.42603,292.0083,67.598145,4.394614,0.003070673,0.005902648
2021,11,99.58298319,98.1667978,77.72904866,88.26388889,80.20923,01-11-2021 00:00,-1.7763805,-1.315836,2.2106452,36.52882447,958.29315,448.4524,0.37284768,294.4944,285.8589,57.835472,4.0823584,6.01E-06,0.005657494
2021,12,87.64988172,87.39104253,73.82918274,89.28091398,75.17738,01-12-2021 00:00,-1.4276361,-0.92943645,1.703525,33.06540464,961.27374,419.84155,0.30443138,291.0652,284.14917,63.936836,3.312052,0.000201342,0.005589973
2022,1,84.48688751,81.97400551,52.34959077,85.31586022,64.64464,01-01-2022 00:00,-0.5375479,-0.82949364,0.9884419,57.05501098,959.6381,433.07935,0.19785112,289.4917,283.70605,68.585205,3.7968597,0.000491243,0.005776916
2022,2,43.3857868,42.02770449,71.9150813,84.59821429,59.577972,01-02-2022 00:00,-0.26624,-0.5343169,0.59697425,63.51379247,957.65814,597.31396,0.07228255,293.76733,282.31567,47.7903,4.7393255,7.72E-06,0.006022535
2022,3,39.89791105,38.68294574,74.30429577,86.69354839,52.132736,01-03-2022 00:00,0.34407312,-1.4916525,1.5308211,102.9889866,955.6937,893.6787,0.12676692,300.90137,283.18164,33.000927,5.4970613,0.000101042,0.006087538
2022,4,46.11023339,44.60949652,84.84758544,84.82638889,58.368454,01-04-2022 00:00,1.5313692,-1.4536543,2.1114457,136.4913555,952.83875,1325.8333,0.17992336,306.25928,283.09985,24.138523,6.2072024,5.72E-06,0.006083164
2022,5,47.69408121,47.44933229,73.42041252,85.55107527,53.78482,01-05-2022 00:00,2.2176533,-0.9270239,2.4036138,157.3140867,948.65686,1354.3835,0.12974107,307.64307,288.27344,31.373993,5.9675765,6.63E-05,0.006187752
2022,6,25.04261466,24.97324002,57.02632364,84.34027778,33.559227,01-06-2022 00:00,2.4765978,-0.107197404,2.4789166,177.5215485,948.2375,1009.0166,0.5549764,304.9182,292.65625,48.251595,4.928526,0.002594004,0.006244652
2022,7,14.85585586,14.35957874,39.07828917,67.00268817,26.589582,01-07-2022 00:00,1.9251308,-0.3671258,1.959824,169.2032318,947.6863,468.02832,0.9429119,299.51416,297.1714,86.968445,2.6502445,0.016066927,0.005997062
2022,8,19.91732431,19.78100042,32.63776993,79.93951613,25.189585,01-08-2022 00:00,1.9721146,0.049455106,1.9727345,181.4365165,948.3837,523.48584,0.88388085,299.15942,296.66724,86.156425,2.7585337,0.02092136,0.005920451
2022,9,31.38283713,31.23788893,40.50408461,88.15972222,33.188095,01-09-2022 00:00,1.035017,-0.5949156,1.193811,150.1102164,951.35876,485.03955,0.7050506,299.6411,296.36133,82.203674,3.6557808,0.007719737,0.005868375
2022,10,65.043013,64.74884035,42.75589733,86.29032258,48.684822,01-10-2022 00:00,-0.6956894,-0.9481486,1.1759973,53.73121674,956.7594,498.71216,0.2770812,297.74707,291.03052,66.20606,4.3820424,0.002305121,0.005804092
2022,11,110.347169,109.7461116,46.1945366,80.34722222,67.72678,01-11-2022 00:00,-1.434721,-0.976155,1.7353106,34.23057436,959.58685,473.2395,0.087049305,294.0918,285.28516,57.090916,4.3205857,0,0.005530551
2022,12,64.49461883,63.65132079,39.61630912,83.21572581,64.108925,01-12-2022 00:00,-1.4545135,-0.8084199,1.664077,29.06534309,959.40814,341.6311,0.12122154,292.323,285.21802,63.420532,3.7653759,9.15E-06,0.005216532
2023,1,76.5425658,76.12308263,37.05423513,84.67741935,68.87768,01-01-2023 00:00,-0.9967091,-0.8352685,1.300424,39.96389453,960.6,376.35425,0.112182856,290.00488,284.02344,67.80046,3.9309764,0.000303235,0.005385082
2023,2,47.46960703,46.64451409,58.07647149,84.80282738,55.63661,01-02-2023 00:00,-0.11744118,-0.72845596,0.73786217,80.84161779,959.6294,451.00708,0.05756123,294.7788,283.06396,47.22661,4.9286685,0,0.005376883
2023,3,38.51007709,37.83349792,67.42175419,84.95743728,52.50744,01-03-2023 00:00,0.15043062,-0.056654327,0.1607454,159.3629071,957.385,790.91406,0.309893,298.16577,286.56128,48.49142,5.1614466,0.000550607,0.005836472
2023,4,36.16786831,35.28822743,68.73954036,85.52083333,47.307144,01-04-2023 00:00,1.258524,0.00597975,1.2585381,180.2722331,954.9431,1036.6199,0.40737265,301.87207,286.77295,39.528023,5.640423,0.001092155,0.006117743
2023,5,36.53861278,36.15124363,57.14773683,83.28853047,48.534523,01-05-2023 00:00,1.8433228,-0.7541073,1.9916116,157.7504248,952.9956,1066.1914,0.20121491,304.51807,289.53638,40.56039,5.944743,0.000235702,0.006143998
2023,6,24.8730501,24.60386128,44.0905796,70.6712963,31.393454,01-06-2023 00:00,3.1548367,-0.23032117,3.1632328,175.8244873,949.2612,1016.8677,0.5037174,303.97778,293.79224,54.61834,4.310359,0.006698322,0.006135788
2023,7,24.22167206,23.16490465,27.32973003,81.53001792,28.419939,01-07-2023 00:00,2.0609112,0.01108351,2.060941,180.3081318,948.0625,505.98877,0.9387743,300.19946,297.74316,86.44097,2.8917625,0.014136765,0.005912613
2023,8,29.0954361,28.54854025,24.01336529,81.4516129,31.046726,01-08-2023 00:00,3.2813778,0.1909948,3.2869315,183.3311808,950.96936,658.22,0.7669104,299.1631,296.0603,83.03293,3.0912023,0.006207749,0.005892932
2023,9,30.24802179,29.69026829,29.1240463,69.83796296,28.801487,01-09-2023 00:00,1.183753,-0.9491799,1.5173048,141.2759849,950.58435,502.74365,0.7731738,299.78442,296.3733,81.57064,3.4110513,0.007920414,0.005925197
2023,10,56.39016634,56.04714412,48.41394944,84.6438172,57.08095,01-10-2023 00:00,0.13378781,-1.1526308,1.1603693,96.62079112,957.7006,607.7405,0.28417546,299.0857,289.98853,57.234245,4.718421,6.18E-05,0.00588071
2023,11,111.6532401,111.1311286,62.00740562,83.06712963,74.39405,01-11-2023 00:00,-1.4102354,-0.66587454,1.5595361,25.27539822,959.98,517.9524,0.15861046,295.31958,287.91772,62.86654,3.9384258,0.00160865,0.005707517
2023,12,77.70605883,77.35648855,49.00662142,88.78808244,63.899105,01-12-2023 00:00,-1.5968266,-0.9276233,1.8467106,30.15302101,960.89874,360.49878,0.41341978,291.9546,286.87085,72.3109,3.3458097,0.000371489,0.005660504
2024,1,81.01879249,80.21658533,43.04077006,85.48387097,,,-1.3534364,-0.76980466,2.1318212,112.93156,960.66675,354.52563,0.369658,290.7459,285.68643,74.55104,6.379890034,0.012041249,0.00567296
2024,2,51.98691054,51.18364418,57.08394807,83.56082375,,,-0.65031314,-0.83468485,2.528184,110.562355,960.19507,568.0718,0.2773292,294.39838,285.87292,60.31981,7.832064899,0.01096059,0.005708294
2024,3,33.74217964,33.0895974,62.95025121,86.44713262,,,-0.029594122,-0.9252749,2.5794263,125.70634,957.47766,821.9083,0.16666576,299.32324,284.53458,42.164597,9.577880996,0.002064977,0.00597564
2024,4,31.35291136,31.05127664,58.82795476,86.35416667,,,1.3845625,-0.23071702,2.674483,181.30293,954.2356,942.0781,0.3665567,303.2611,287.61258,41.506874,10.08457578,0.016841525,0.006344565
2024,5,29.83256063,29.65558631,69.38326564,83.01971326,,,1.303608,-0.12725064,2.8896792,174.80325,949.9016,1126.8453,0.29830915,307.27377,289.4741,36.6419,10.39761732,0.004444779,0.006311889
2024,6,22.06963658,21.64068141,43.98440844,82.77777778,,,2.0225537,0.30388725,2.787443,193.54869,948.3049,778.4552,0.62027,304.3295,295.35645,62.086845,7.931134655,0.15163405,0.006083784
2024,7,15.83857124,15.57928899,23.40744956,77.45295699,,,2.273831,0.70877814,3.015543,191.03818,945.76544,513.1847,0.94167304,300.0308,297.91644,88.52785,4.169421365,0.49097455,0.005876632
2024,8,20.61013592,20.26337378,29.85216752,81.07078853,,,2.1548216,0.9034136,2.8557258,193.84744,949.9428,492.10962,0.94039583,299.25967,297.09344,88.27682,4.433912545,0.33949396,0.00590837
2024,9,27.16743949,26.75440123,35.02677093,80.39351852,,,1.6227639,-0.46704563,2.6419852,159.34448,950.5886,468.93988,0.77433735,299.76703,296.745,84.09644,5.427029154,0.17748599,0.005931286
2024,10,56.88004288,56.40655428,45.75037541,85.90949821,,,-0.37532642,-0.8758166,1.8854593,127.71998,956.0907,441.9027,0.30679622,299.6916,293.47995,70.46544,7.377581396,0.05285817,0.005809753
2024,11,98.92155044,98.4608319,58.33525481,86.8287037,,,-1.0701271,-0.7094356,1.8115726,113.35225,959.356,535.2752,0.05603956,295.24478,286.4271,59.66206,7.356538019,0,0.005703774
2024,12,79.115121,78.28978758,55.96798233,79.78270609,,,-1.3488344,-0.8997723,2.248244,99.17963,959.74805,345.13654,0.2443729,291.52472,284.047,64.507095,6.19850885,0.05322347,0.00561919
