year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2021,3,64.36714795,63.49465482,36.00300377,78.93852575,60.837032,01-03-2021 00:00,1.4811583,-2.695325,3.076025,118.8506,1008.2046,246.36505,0.11119461,300.71786,294.73004,69.888466,6.341427,4.34E-06,0.005750039
2021,4,38.79701731,37.94325357,26.30192425,78.86574074,36.26809,01-04-2021 00:00,2.293501,-0.822134,2.4405723,160.46823,1007.42053,373.6626,0.24859017,301.4834,297.40643,78.58786,6.6205044,1.80E-05,0.006080178
2021,5,27.56618783,26.55875016,17.79766097,71.94010417,22.25512,01-05-2021 00:00,2.2556095,0.41054082,2.2936711,190.37912,1003.7984,607.87744,0.4941247,302.4251,298.26074,78.307175,5.6709814,0.006708335,0.006072802
2021,6,21.78315963,21.57494623,16.74531641,74.67881944,22.108192,01-06-2021 00:00,2.9116592,2.9051294,4.1131563,224.95406,1003.84204,535.93286,0.79272646,300.72195,298.27557,86.54095,4.1382976,0.010276549,0.006067756
2021,7,20.56977382,20.01536044,16.22233563,76.16935484,17.711092,01-07-2021 00:00,5.2226553,1.9533234,5.576605,200.56668,1002.33984,653.89606,0.89538074,300.7008,298.12573,85.87717,3.420165,0.022669498,0.006042962
2021,8,18.33253022,18.06429501,12.09295703,81.02318548,20.58413,01-08-2021 00:00,3.5639954,1.9644146,4.0695744,208.8797,1004.6907,537.42993,0.86193734,299.9222,297.4584,86.37601,3.8919153,0.009845037,0.006019554
2021,9,15.60646109,15.2696482,11.52896291,75.40236928,17.706656,01-09-2021 00:00,3.4505272,2.7779589,4.429925,218.86362,1003.552,548.25226,0.8569192,299.96936,297.74414,87.62421,3.4034157,0.013856582,0.005959589
2021,10,40.89415635,40.47811066,19.93861809,77.01426225,43.302563,01-10-2021 00:00,0.25980616,-1.8459692,1.8641925,98.03949,1006.89905,374.62427,0.40659934,301.1817,296.68402,76.57555,4.9784946,0.001009579,0.005968118
2021,11,69.48169028,68.58211292,26.95229048,75.34173977,59.943687,01-11-2021 00:00,-0.521615,-1.9270878,1.9980742,74.72536,1007.36755,268.69073,0.6731033,300.6646,295.7189,74.44524,4.310111,0.001132543,0.005646535
2021,12,81.59027869,80.83816838,24.42113625,77.27187873,73.75051,01-12-2021 00:00,-0.6741842,-2.522767,2.6113439,75.02142,1011.48236,313.1966,0.29267588,298.1725,293.37164,74.70557,4.139636,0.003210167,0.005580991
2022,1,78.96485797,77.85285116,30.52161988,76.74544504,72.9442,01-01-2022 00:00,0.072556734,-2.7313223,2.7322962,91.532455,1011.0071,360.65955,0.10836351,296.44775,290.8409,70.738525,4.6650686,0.000319863,0.005628114
2022,2,67.17714253,66.02887022,31.56120382,76.40955688,62.857334,01-02-2022 00:00,1.0785046,-2.797141,2.9998727,111.25807,1009.4999,286.5916,0.043314513,297.24014,291.63077,70.87391,5.6347265,2.32E-06,0.005762199
2022,3,70.21830084,69.33126411,33.67993412,80.52136389,61.41894,01-03-2022 00:00,1.2952824,-2.4448366,2.7669168,117.89111,1007.0321,240.68921,0.16151856,300.8128,294.64233,69.14093,6.021083,1.29E-06,0.005973572
2022,4,42.66255006,42.17091639,22.86238576,74.04616013,37.32816,01-04-2022 00:00,2.1543303,-0.18315601,2.1628072,175.20935,1006.1168,352.01324,0.25474226,301.80032,297.57193,77.92209,6.629632,9.05E-06,0.006015641
2022,5,44.40495683,43.32295244,22.15129905,78.84645794,30.425598,01-05-2022 00:00,3.9329967,0.2011869,3.941914,183.01877,1003.8021,674.05835,0.36757886,302.36108,298.1385,78.028305,6.2958755,0.00024117,0.006229216
2022,6,19.06946546,18.31713408,22.38489515,76.55637255,18.852047,01-06-2022 00:00,1.9295921,3.4542227,3.9569354,240.76764,1002.5498,575.24963,0.7484892,301.16852,298.17432,83.805405,4.4417753,0.013602499,0.006183309
2022,7,17.95821341,17.60085145,15.95225986,70.79133065,20.882252,01-07-2022 00:00,5.352023,2.2958946,5.8238187,203.24619,1002.45776,665.15564,0.9379964,300.05423,297.85962,87.79201,2.8254004,0.026378002,0.006035828
2022,8,17.74540809,17.39998562,16.43366945,77.35215054,21.0343,01-08-2022 00:00,4.933214,2.6737947,5.611758,208.50989,1002.4788,654.7465,0.8462057,300.05627,297.5936,86.3945,3.956613,0.017310228,0.006008011
2022,9,19.04290735,18.12429842,18.35705505,71.87282986,23.890785,01-09-2022 00:00,2.1315851,0.97687817,2.34485,204.65543,1004.92725,453.24878,0.7826961,300.1001,297.49213,85.64931,3.647716,0.012795214,0.005950004
2022,10,41.27231691,40.1645073,23.28315267,82.10191335,35.39983,01-10-2022 00:00,0.3170426,-1.0590725,1.106274,106.44169,1008.0687,367.63403,0.48003072,300.61627,296.1847,76.79687,4.5849504,0.005001277,0.005893013
2022,11,75.64479736,74.12451143,37.98975023,78.69689542,68.94454,01-11-2022 00:00,-0.52508557,-2.558343,2.6128585,78.2607,1009.7593,217.51385,0.144692,299.3974,293.38046,69.495636,4.9434223,0,0.005626195
2022,12,91.40611358,89.44415046,40.51889816,80.04256272,79.68362,01-12-2022 00:00,0.06361889,-2.8885584,2.8893023,91.23955,1009.51984,221.53397,0.2145235,298.94177,293.4195,71.56941,4.446228,1.11E-05,0.005275052
2023,1,97.32194922,95.08414053,44.57664147,80.28344402,87.6215,01-01-2023 00:00,0.50454503,-3.3581915,3.3960085,98.57895,1011.46716,288.08606,0.07866284,296.42593,290.94788,71.31052,4.8418756,2.57E-05,0.005442394
2023,2,80.57768994,78.9478803,46.17767067,80.57787698,77.848465,01-02-2023 00:00,0.50802475,-3.3567142,3.3949728,98.62255,1010.4919,192.50958,0.08785373,298.66153,291.90265,66.2372,5.7029076,0,0.005426332
2023,3,59.95984266,58.55723152,36.82133654,81.85035842,53.917065,01-03-2023 00:00,1.1584654,-1.5794115,1.9590607,126.35888,1009.2649,393.82642,0.22247988,299.95007,294.321,71.28661,5.9683247,0.00014124,0.005754354
2023,4,33.65264499,32.93439994,30.26674544,80.96137153,36.681572,01-04-2023 00:00,2.106577,-2.1776228,3.0320206,134.20728,1007.1736,378.84326,0.21852812,301.39606,296.34485,74.09883,6.5457897,3.72E-05,0.006074343
2023,5,23.24847384,22.57742951,23.03381031,77.00352823,21.868431,01-05-2023 00:00,3.0452127,-0.7643557,3.143899,166.03806,1006.923,587.4531,0.2516204,302.43497,298.12427,77.62876,6.4135733,0.000184154,0.006190779
2023,6,19.21601854,18.02632098,22.2413009,76.44212963,19.413992,01-06-2023 00:00,3.514371,3.774025,5.1569457,227.03763,1003.8313,719.8352,0.56858456,302.0211,298.82007,82.87428,4.80226,0.013037693,0.006116856
2023,7,14.46372981,14.14034778,19.65961205,77.08706691,18.390955,01-07-2023 00:00,5.8455515,2.2317657,6.257323,200.93346,1003.10925,655.35815,0.9241485,300.24005,298.29584,89.129715,2.6212287,0.03408607,0.005963528
2023,8,16.20735053,15.6458434,15.58922059,80.24984187,17.82901,01-08-2023 00:00,4.5738697,1.7242832,4.888179,200.67003,1006.1688,616.45496,0.71318775,300.29718,297.82208,86.353226,4.5832667,0.004818965,0.005984642
2023,9,22.20083249,21.66011858,15.33679533,79.92361111,23.21348,01-09-2023 00:00,2.736247,0.6228716,2.807009,192.89682,1004.8485,480.2511,0.8401678,300.73798,298.08832,85.499084,3.6261709,0.014200211,0.005987103
2023,10,60.12887037,59.75060024,30.7254287,78.9922555,56.60324,01-10-2023 00:00,0.5621109,-2.1356373,2.208554,104.80199,1009.10596,307.7041,0.27213472,302.09753,297.2567,75.15079,5.065157,0.000129824,0.005896867
2023,11,59.22798678,58.73430074,29.36585755,82.18448068,53.235497,01-11-2023 00:00,-0.082208216,-1.8953218,1.8978443,87.38907,1009.6522,283.36768,0.24982393,301.16858,295.3899,70.85075,4.671047,0.000364699,0.005688721
2023,12,63.01666705,62.86107055,31.44399002,79.17040024,56.663143,01-12-2023 00:00,-0.41710597,-2.637889,2.6711829,80.940506,1010.34265,276.6892,0.32279462,299.6496,293.7994,70.26233,4.3530726,6.36E-07,0.005566809
2024,1,49.07052533,48.69530377,28.60442207,82.52229961,,,0.33086938,-3.2364726,3.860089,98.93622,1011.30707,296.2534,0.21151255,298.0655,291.7163,68.50258,8.343054678,0.001999431,0.005513405
2024,2,47.97911663,47.68245881,30.05529157,81.44971264,,,0.89294195,-3.4651246,4.1251016,104.541176,1011.57605,279.9683,0.18562502,298.47336,292.4548,70.070366,9.602902852,0.00016843,0.00553959
2024,3,36.29145272,35.90343058,30.85515035,82.22592333,,,1.8979917,-2.9119165,4.036406,125.078514,1009.93286,294.47186,0.14246845,299.4368,293.82782,72.21944,10.93250242,0.001407892,0.005884543
2024,4,33.17709988,32.79844967,35.31396811,83.97280093,,,2.3743389,-2.6418738,4.1665998,133.31714,1006.2152,315.95807,0.1808314,301.80884,296.78976,74.810036,11.62627958,0.000155993,0.006180081
2024,5,26.60975356,26.10719655,29.41972459,80.10898784,,,3.3822927,-0.52521235,4.02589,170.88821,1003.8949,487.50253,0.30778047,302.7743,299.02567,80.47533,11.1662383,0.012039717,0.00626373
2024,6,15.1548164,14.76008474,19.32519297,78.89612269,,,2.7547085,2.8873258,4.83473,220.09068,1002.09607,563.6345,0.8397407,301.9807,299.14734,84.8751,7.485760977,0.738021,0.006073852
2024,7,12.85853984,12.65174362,15.4727017,79.49684432,,,6.092041,3.5915213,7.376194,210.37154,1000.3881,721.95966,0.97392017,300.7454,298.6257,88.282234,3.839365076,1.7038459,0.00594213
2024,8,12.92183567,12.61532734,13.30161694,80.92467009,,,4.2219496,1.9052321,5.339934,192.83235,1003.89594,610.16724,0.9033183,300.62848,298.1989,86.699005,6.507284392,0.7936168,0.005953827
2024,9,15.77737237,15.4214204,13.70149151,77.34059343,,,3.309024,0.48510444,4.0915017,184.72415,1004.8177,552.5756,0.7334711,300.4048,297.69052,85.30012,6.613137878,0.65533215,0.006029056
2024,10,31.97219115,31.32001285,23.34100454,77.56656426,,,0.14525741,-0.69881237,2.3927882,158.11327,1007.0976,336.9696,0.5296167,301.6567,298.06253,81.18078,8.064878428,0.20233363,0.005845533
2024,11,64.25481692,63.88778379,34.26132591,78.86994949,,,-0.95780057,-2.114433,3.5115783,95.27135,1009.41345,306.53278,0.17165358,300.7452,293.74402,66.47058,8.468373829,0.000215805,0.005807409
2024,12,60.33664218,60.22066667,38.32968053,79.36522483,,,0.000976259,-2.9103665,3.7643173,99.004,1009.8697,269.20837,0.30885017,298.28903,292.72476,71.97807,7.539535628,0.002094163,0.005643324
