year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2008,10,,,,,47.40855535,46.37619,01-10-2008 00:00,0.2295515,-0.6283675,0.668984,110.0679608,1009.4219,302.9983,0.22717953,301.7085,295.20312,67.87988,5.05897,0.000749105,0.005741656
2008,11,,,,,92.76602273,66.2992,01-11-2008 00:00,-0.9618276,-2.7665071,2.9289374,70.82904354,1010.64435,327.52954,0.1816954,300.29736,290.93433,56.57034,4.5009193,0.000326402,0.00533957
2008,12,,,,,70.0309878,56.312965,01-12-2008 00:00,-0.593239,-2.560154,2.627988,76.95367045,1012.175,240.61095,0.26211464,298.1753,290.91577,64.06827,4.1193624,2.79E-05,0.005337369
2009,1,,,,,115.2728362,76.18519,01-01-2009 00:00,-0.19951653,-3.3719778,3.3778753,86.61381432,1013.23065,257.6587,0.30313945,296.77295,289.38745,63.254463,4.474529,6.54E-07,0.005385093
2009,2,,,,,92.49923271,66.182014,01-02-2009 00:00,0.88946664,-2.263526,2.432016,111.4526547,1011.3694,216.80045,0.056357265,297.54712,289.42944,60.53952,5.4363275,0,0.005476825
2009,3,,,,,49.38044196,47.24233,01-03-2009 00:00,1.4617014,-1.1567707,1.8640519,141.6423848,1009.27,255.76685,0.10479945,300.6548,291.82495,58.583797,6.21528,4.84E-06,0.005694345
2009,4,,,,,47.00984103,46.201057,01-04-2009 00:00,1.8960438,-0.67009383,2.0109718,160.5357332,1006.90625,344.24097,0.1354146,303.26025,293.11304,54.5713,6.6772876,8.43E-06,0.005852852
2009,5,,,,,18.01704734,33.466137,01-05-2009 00:00,4.1526794,4.691148,6.265111,228.4842296,1004.77435,634.9946,0.15089971,302.55615,297.46826,74.11771,6.643705,2.33E-05,0.006086998
2009,6,,,,,-7.920355683,22.07328,01-06-2009 00:00,4.088331,4.882457,6.368111,230.0588361,1003.5087,734.12354,0.42678,302.59424,298.2727,77.599884,5.641481,0.002350558,0.006048337
2009,7,,,,,0.378526782,25.718517,01-07-2009 00:00,5.2739573,4.951315,7.233958,223.1927217,1000.35876,691.70996,0.86570376,300.90063,298.5327,86.96267,3.2952569,0.021313354,0.005875442
2009,8,,,,,-1.286182273,24.987303,01-08-2009 00:00,4.5251036,3.714984,5.8547134,219.3850417,1004.39,605.5205,0.7785202,300.86157,298.1067,84.97606,4.4248233,0.006735649,0.005894493
2009,9,,,,,-4.68306853,23.49524,01-09-2009 00:00,3.1539087,1.006012,3.3104684,197.6912826,1006.0531,442.6372,0.44025934,302.0381,298.03198,78.99504,4.969141,0.001632224,0.005854968
2009,10,,,,,30.48916304,38.944443,01-10-2009 00:00,1.1136751,-0.32460135,1.1600165,163.7502533,1008.78,408.26147,0.18092322,302.28027,293.6306,59.623737,5.082399,0.000406803,0.005768493
2009,11,,,,,70.08097137,56.33492,01-11-2009 00:00,-1.4679728,-1.9685984,2.4556718,53.28831266,1010.53564,345.07812,0.24860013,299.55957,291.5183,61.29288,4.2629733,0.000882166,0.005471204
2009,12,,,,,68.83423926,55.7873,01-12-2009 00:00,-0.44941896,-2.735633,2.772303,80.67059174,1012.4275,277.19995,0.23054999,297.72754,289.79907,61.314743,4.242045,3.19E-05,0.005411804
2010,1,,,,,91.21998112,65.62011,01-01-2010 00:00,-0.5531615,-3.0732088,3.122595,79.79631673,1013.9575,280.00317,0.1057415,296.5752,287.92505,58.282574,4.594115,1.11E-06,0.005455196
2010,2,,,,,96.36047785,67.878044,01-02-2010 00:00,0.90490425,-2.1221123,2.306992,113.0942125,1011.8281,236.96997,0.30856735,297.40674,288.84204,58.80231,5.202769,3.59E-06,0.005758941
2010,3,,,,,46.04437152,45.77698,01-03-2010 00:00,2.0128899,0.392457,2.050792,191.0326593,1009.86127,264.25952,0.1419884,300.35938,292.6167,62.626926,6.164099,1.42E-05,0.005677864
2010,4,,,,,34.53350672,40.720898,01-04-2010 00:00,2.5744753,2.2822075,3.440406,221.5561801,1007.5494,336.19067,0.1507793,302.77197,296.17065,67.69269,6.671552,0,0.005899362
2010,5,,,,,12.05924693,30.849207,01-05-2010 00:00,4.0019045,3.635047,5.4063673,222.2497871,1004.1213,516.4292,0.10597533,303.75928,298.19873,72.25151,6.7260346,2.69E-05,0.006056819
2010,6,,,,,3.306835553,27.00476,01-06-2010 00:00,3.5317335,4.080538,5.3966594,229.1235866,1002.8925,583.29443,0.5900608,302.89868,299.30762,81.083145,5.184039,0.001894733,0.005984612
2010,7,,,,,-16.3824571,18.35635,01-07-2010 00:00,4.171919,4.5461416,6.1702766,227.4579125,1001.39185,605.18115,0.8841657,301.02368,298.63208,86.85135,3.6971002,0.02007369,0.005923603
2010,8,,,,,-16.37944739,18.357672,01-08-2010 00:00,3.9997787,2.955923,4.9735007,216.4652033,1002.71063,535.6692,0.8936985,300.6953,298.3247,86.93028,3.262461,0.01728288,0.005822513
2010,9,,,,,14.5027162,31.922487,01-09-2010 00:00,2.6597452,2.0977716,3.3874607,218.2632508,1005.0475,453.53418,0.7095877,301.11377,298.1162,83.78041,4.2402363,0.006842122,0.005806677
2010,10,,,,,55.7929779,50.059,01-10-2010 00:00,1.1526146,0.061884556,1.1542747,183.0732933,1006.7619,338.11255,0.3731066,302.0088,297.07568,74.72059,4.7191076,0.001258191,0.005732436
2010,11,,,,,71.13618364,56.798416,01-11-2010 00:00,-0.63819367,-1.9831276,2.0832872,72.16121712,1009.4794,364.2085,0.44568002,300.35962,295.0056,72.564995,3.9753675,0.001718898,0.005471766
2010,12,,,,,81.60448971,61.39656,01-12-2010 00:00,-0.36836964,-2.6526384,2.678094,82.09394698,1010.4263,339.75073,0.13368046,296.14722,288.06055,60.335773,4.3151245,2.65E-06,0.005317204
2011,1,,,,,108.1026126,73.03571,01-01-2011 00:00,-0.7099879,-3.6271353,3.6959698,78.92476201,1012.185,259.10132,0.0744496,295.0454,286.07153,56.70138,4.713115,0,0.005403642
2011,2,,,,,103.9703429,71.220634,01-02-2011 00:00,0.7323289,-2.3311272,2.4434524,107.4402297,1010.9344,270.31494,0.0455827,296.98218,289.13184,61.451042,5.3792753,6.39E-06,0.005560413
2011,3,,,,,51.12284354,48.00767,01-03-2011 00:00,1.3418255,-0.92029953,1.6270977,145.5554746,1009.14124,246.40599,0.010174502,299.97095,290.6411,56.609745,6.3298707,0,0.006077349
2011,4,,,,,35.76939749,41.263756,01-04-2011 00:00,2.4881582,1.1645336,2.747193,205.0810214,1007.08374,288.36353,0.076740086,301.95947,295.4756,68.01788,6.6622534,0,0.005964436
2011,5,,,,,-1.075991736,25.079628,01-05-2011 00:00,4.2453213,3.7981758,5.696393,221.8181495,1006.0094,594.49316,0.12819421,302.68652,297.739,74.76514,6.506466,0.000180819,0.005958222
2011,6,,,,,-5.732254546,23.034391,01-06-2011 00:00,4.6361055,4.887747,6.736731,226.5135293,1001.1744,722.3469,0.7053015,302.4663,298.86646,80.98661,4.8556156,0.001842097,0.005929984
2011,7,,,,,7.913114791,29.028042,01-07-2011 00:00,4.1559143,3.598463,5.497323,220.8881608,1001.54626,568.0862,0.87697214,300.7788,298.3838,86.811455,3.3654437,0.013765506,0.005783085
2011,8,,,,,-8.403988571,21.860847,01-08-2011 00:00,4.162055,3.7432003,5.5977006,221.9670571,1001.84375,547.584,0.9261929,300.44727,298.25732,87.849884,3.0528376,0.00988394,0.005789008
2011,9,,,,,-2.817191251,24.314816,01-09-2011 00:00,3.270465,3.3715858,4.6971836,225.872224,1004.6337,559.7549,0.5886951,300.56543,297.604,83.90153,4.208838,0.005630743,0.005834296
2011,10,,,,,61.29484072,52.475662,01-10-2011 00:00,0.67980963,-1.0569315,1.2566803,122.7487901,1008.9725,336.9353,0.24221963,302.40015,295.44385,66.17543,5.1489434,7.70E-05,0.005796503
2011,11,,,,,59.59820182,51.730423,01-11-2011 00:00,-1.0190945,-1.9087191,2.163738,61.90155565,1010.6813,321.5183,0.17890847,301.1421,291.57568,56.055534,4.6291146,0,0.005449899
2011,12,,,,,80.1313096,60.749474,01-12-2011 00:00,-0.29810447,-3.6455507,3.6577187,85.32520292,1011.7225,272.1045,0.13978225,297.61328,289.1338,59.17265,4.3753085,0,0.00536583
2012,1,,,,,90.94591952,65.49973,01-01-2012 00:00,0.004131939,-3.061082,3.0610847,90.0773395,1012.96686,313.81543,0.055056896,294.4314,286.36084,59.99755,4.6951,1.31E-06,0.00530922
2012,2,,,,,101.9490896,70.33281,01-02-2012 00:00,0.40309227,-3.3745365,3.3985262,96.81177098,1011.22125,264.73755,0.041015077,295.86084,285.98267,53.641415,5.481739,0,0.005517058
2012,3,,,,,91.87164577,65.90635,01-03-2012 00:00,1.3110924,-1.3916721,1.9119923,133.2922993,1009.76373,248.03795,0.043010943,298.79004,288.9983,54.685097,6.4083304,0,0.005722169
2012,4,,,,,45.06687909,45.347622,01-04-2012 00:00,2.2907238,1.2318153,2.60092,208.2687268,1007.2225,308.35327,0.24835497,301.30615,295.32983,70.027664,6.552671,2.91E-06,0.006092452
2012,5,,,,,22.42577366,35.402645,01-05-2012 00:00,3.8294134,4.1108522,5.6181417,227.029971,1006.1275,496.5039,0.09648067,301.7019,297.4817,77.94204,6.6959367,1.81E-05,0.006280087
2012,6,,,,,-2.688301708,24.37143,01-06-2012 00:00,4.344593,5.040951,6.6548233,229.2432691,1002.3569,684.094,0.4544413,302.03418,298.75586,82.49489,5.5628934,0.002230329,0.006115455
2012,7,,,,,24.12241255,36.147884,01-07-2012 00:00,4.9549646,4.3026886,6.562378,220.9697125,1000.9919,651.5227,0.89447844,301.30396,298.66113,85.58992,3.5248764,0.004827622,0.00594667
2012,8,,,,,-4.103072415,23.75,01-08-2012 00:00,4.6888123,3.80618,6.039202,219.0682351,1002.9313,593.2705,0.8729982,300.5349,298.1377,86.77786,3.6255162,0.004004069,0.005920358
2012,9,,,,,0.365283583,25.7127,01-09-2012 00:00,3.1889029,2.7930107,4.2391047,221.2135998,1005.21313,525.9033,0.62837964,300.71777,297.83398,84.30894,4.0081973,0.008441828,0.005864285
2012,10,,,,,66.32753639,54.686245,01-10-2012 00:00,0.007543203,-0.28833735,0.288436,91.49857488,1009.5756,312.54053,0.28615808,301.9121,295.1643,66.92305,5.0441985,0.000199095,0.005714882
2012,11,,,,,67.6483389,55.2664,01-11-2012 00:00,-0.9354287,-2.5522957,2.7183156,69.87187099,1010.8025,279.07617,0.13218129,298.9358,289.5276,56.077133,4.6650424,0,0.005458277
2012,12,,,,,48.77333565,46.975662,01-12-2012 00:00,-0.6011791,-2.7327337,2.7980797,77.59302738,1011.5144,262.70923,0.21806902,297.53955,289.56177,61.079884,4.279509,0,0.005032644
2013,1,,,,,125.2466703,80.56614,01-01-2013 00:00,-0.3134374,-3.3352509,3.3499465,84.63127333,1013.5031,286.69897,0.12388325,294.94116,286.68335,59.38902,4.6684365,1.31E-06,0.005118989
2013,2,,,,,91.74396285,65.850266,01-02-2013 00:00,0.6703112,-2.1104116,2.2143068,107.6209448,1011.8606,294.77563,0.06585783,296.92236,288.8313,60.498302,5.3347135,3.90E-06,0.005211424
2013,3,,,,,53.11038887,48.880688,01-03-2013 00:00,1.3549604,-0.84206855,1.5953047,148.1402495,1010.02374,269.05786,0.1919052,299.72803,290.71387,57.69044,6.224381,0,0.005500697
2013,4,,,,,41.11588436,43.61217,01-04-2013 00:00,2.829485,1.0983963,3.0352035,201.2160406,1007.4556,385.08472,0.07702446,301.49683,294.86377,67.310875,6.64815,0.000138602,0.005921889
2013,5,,,,,17.87129247,33.402115,01-05-2013 00:00,4.078638,3.8769426,5.6272526,223.5477085,1004.915,522.42285,0.10065776,302.9038,297.8462,74.30917,6.6495433,3.30E-05,0.006042376
2013,6,,,,,18.17846092,33.537037,01-06-2013 00:00,3.402794,4.6571217,5.7678237,233.8457231,1001.0444,599.00195,0.8121203,301.51343,298.5984,84.23683,3.9884224,0.01214743,0.006004594
2013,7,,,,,18.81387722,33.81614,01-07-2013 00:00,5.544631,3.5281878,6.571989,212.4696198,1000.79126,650.375,0.9627659,300.38525,298.09253,87.30741,2.6504521,0.017193828,0.005969018
2013,8,,,,,0.743514995,25.878836,01-08-2013 00:00,4.617176,3.2388115,5.6398773,215.0485162,1004.02814,592.58716,0.83965933,299.96167,297.44458,86.10415,3.3062377,0.010130681,0.006012026
2013,9,,,,,9.51037619,29.72963,01-09-2013 00:00,3.4720669,2.3716803,4.204773,214.3359857,1004.965,503.63647,0.68017566,300.92065,298.01294,84.21013,4.165659,0.020375103,0.005943798
2013,10,,,,,50.46576049,47.71905,01-10-2013 00:00,0.4854229,-0.5568216,0.7387054,131.0810909,1008.1625,358.50415,0.34788036,301.30542,296.24756,74.04563,4.5821624,0.002383683,0.005839326
2013,11,,,,,86.94735901,63.743385,01-11-2013 00:00,-1.1533079,-2.9730482,3.188908,68.79767975,1011.46625,398.09888,0.1047461,300.14355,290.77832,56.525196,4.5819817,7.14E-06,0.005642399
2013,12,,,,,68.11511329,55.471428,01-12-2013 00:00,-0.3433553,-3.5823221,3.5987394,84.52508844,1012.52814,310.19165,0.043098826,296.85352,288.52637,59.573395,4.3329854,1.77E-06,0.005423777
2014,1,,,,,115.7938082,76.414024,01-01-2014 00:00,-0.44028854,-3.565875,3.5929542,82.96115624,1014.02625,317.66333,0.1857515,295.2517,288.06714,63.73825,4.50221,0.000197529,0.005436692
2014,2,,,,,91.33260636,65.66958,01-02-2014 00:00,0.9242725,-0.7964132,1.220063,139.2496775,1011.09686,333.66162,0.17944199,296.39624,288.9231,62.818207,5.2234488,1.01E-05,0.005878259
2014,3,,,,,61.40324963,52.52328,01-03-2014 00:00,1.0228033,-0.89483917,1.3589936,138.8176832,1010.90936,294.67017,0.111996114,299.35034,291.18555,60.771763,6.127217,2.03E-05,0.00580623
2014,4,,,,,42.55654499,44.244972,01-04-2014 00:00,2.5239296,1.1938076,2.792024,205.3139434,1008.54376,301.45532,0.09491038,301.77197,295.16455,67.47092,6.691983,1.31E-06,0.005988982
2014,5,,,,,25.28843559,36.660053,01-05-2014 00:00,3.5491314,2.7855396,4.511714,218.1266342,1006.08124,452.38818,0.10191548,303.07715,297.66235,72.76594,6.69368,2.37E-06,0.006173905
2014,6,,,,,0.385158627,25.72143,01-06-2014 00:00,4.7899303,5.52837,7.3148003,229.0934513,1002.8275,756.6697,0.34093207,302.92627,298.83276,78.70749,5.7637095,0.001735488,0.006194208
2014,7,,,,,11.46057328,30.586243,01-07-2014 00:00,4.897686,4.1845913,6.441904,220.5106336,1002.0737,648.54956,0.8013357,301.26758,298.48633,84.88428,3.5240147,0.013266522,0.005999792
2014,8,,,,,13.03374103,31.277248,01-08-2014 00:00,3.7493687,2.9277334,4.7570357,217.9848671,1003.9263,530.91187,0.771121,300.5852,298.18604,86.772316,4.050116,0.007200584,0.005868606
2014,9,,,,,4.351805237,27.463757,01-09-2014 00:00,3.0186348,1.4780741,3.36108,206.0886739,1006.1694,497.5415,0.50793475,301.14014,297.75244,81.85214,4.297688,0.01002815,0.005891919
2014,10,,,,,71.82157441,57.09947,01-10-2014 00:00,0.31695563,-1.1057577,1.1502874,105.9944796,1009.54,349.85522,0.30318612,303.1245,295.8369,65.00271,5.0744433,4.27E-05,0.005868007
2014,11,,,,,67.28215545,55.105556,01-11-2014 00:00,-0.61496186,-2.0485525,2.1388655,73.29059234,1011.4625,321.81738,0.28864205,301.1631,293.41162,62.76884,4.479513,0.000253921,0.005580362
2014,12,,,,,76.08575019,58.972485,01-12-2014 00:00,-1.449131,-3.4070005,3.702382,66.9580468,1012.8013,355.71265,0.23592389,296.88354,287.64087,56.168343,4.311409,2.85E-06,0.005546749
2015,1,,,,,108.0996074,73.03439,01-01-2015 00:00,-0.5965747,-3.4190378,3.4706945,80.10232393,1014.1394,315.7141,0.2754979,295.1665,287.97363,63.685493,4.5736403,4.33E-05,0.005530063
2015,2,,,,,122.3376287,79.28836,01-02-2015 00:00,0.76632035,-1.4706688,1.6583467,117.5226362,1012.10376,241.15503,0.06628424,297.02026,290.15552,65.43829,5.3298044,0.00015521,0.005638748
2015,3,,,,,89.53357116,64.879364,01-03-2015 00:00,1.1501579,-1.0627632,1.5659914,137.2616022,1011.42377,310.22266,0.20275599,299.52588,291.44043,61.11552,5.9807296,0.000353121,0.005934473
2015,4,,,,,71.83483126,57.105293,01-04-2015 00:00,2.867177,3.0299377,4.171478,226.5809657,1008.08875,383.39575,0.07429618,301.3335,296.60425,75.53599,6.5542235,8.60E-05,0.006150071
2015,5,,,,,44.73923228,45.203705,01-05-2015 00:00,3.4996805,3.3240032,4.8266716,223.5252328,1005.895,437.2705,0.08702624,303.59717,298.33105,73.50345,6.721381,4.18E-06,0.006352305
2015,6,,,,,5.240174148,27.853968,01-06-2015 00:00,3.1405945,5.392935,6.2407594,239.7854676,1002.0025,675.42847,0.633646,302.27222,298.7522,81.34719,4.76884,0.008584503,0.006274749
2015,7,,,,,12.71573578,31.137566,01-07-2015 00:00,6.1592617,4.807084,7.8131022,217.970768,1003.04565,765.08813,0.81746495,301.47754,298.61865,84.51483,4.0024414,0.006940756,0.006148096
2015,8,,,,,-12.17188475,20.20582,01-08-2015 00:00,4.3299913,3.3779392,5.4917483,217.9587224,1005.21124,583.4409,0.74220604,301.00488,298.25024,84.99199,4.3526583,0.002259238,0.006071866
2015,9,,,,,22.43119205,35.405025,01-09-2015 00:00,2.9299831,1.8234148,3.451035,211.8952207,1006.6925,501.6167,0.56378955,301.39258,297.6665,80.24191,4.6077385,0.016537782,0.006043397
2015,10,,,,,109.2156492,73.524605,01-10-2015 00:00,0.17320317,-0.85165936,0.8690932,101.4955499,1010.0087,329.37524,0.32536924,302.76953,296.80518,70.34853,5.0594583,0.00011681,0.005982127
2015,11,,,,,119.5098972,78.046295,01-11-2015 00:00,-0.85221153,-2.4563246,2.5999606,70.86599674,1011.14124,303.44336,0.35066897,300.82715,293.04834,62.58912,4.480489,0.000100971,0.00558712
2015,12,,,,,140.2261126,87.145775,01-12-2015 00:00,-0.9310602,-3.5145044,3.6357412,75.16209125,1013.77875,286.27954,0.13965303,296.78882,287.6797,56.63186,4.385312,0,0.005533375
2016,1,,,,,133.5009716,84.191795,01-01-2016 00:00,-0.24656314,-2.8958378,2.9063156,85.13334726,1014.04565,235.5097,0.13416791,295.79004,288.19165,62.18017,4.6521254,0,0.005467344
2016,2,,,,,120.2434866,78.36852,01-02-2016 00:00,0.84801924,-1.6873035,1.88842,116.6835733,1012.59686,234.40028,0.307778,297.09888,289.82202,63.765102,5.254789,1.14E-06,0.005526066
2016,3,,,,,68.94265273,55.83492,01-03-2016 00:00,1.6814165,-0.5134779,1.7580731,163.0181603,1010.6875,251.1111,0.112893164,300.50586,293.03662,63.731934,6.113867,3.18E-05,0.005679179
2016,4,,,,,37.00107647,41.804764,01-04-2016 00:00,2.634635,0.8317157,2.7627978,197.5201441,1007.98065,355.5503,0.24771678,302.24805,295.7119,67.858246,6.60757,0,0.005875483
2016,5,,,,,20.77069933,34.675663,01-05-2016 00:00,4.087063,4.1194105,5.802898,225.2258432,1005.3769,532.83203,0.19143581,303.45337,298.91382,76.725945,6.52091,0.000114667,0.00602315
2016,6,,,,,0.444779204,25.747618,01-06-2016 00:00,4.485387,4.3580275,6.2538867,224.1749057,1002.9956,672.5408,0.5220409,303.0171,298.92627,78.732666,5.3101435,0.003256851,0.006053098
2016,7,,,,,9.221279681,29.602646,01-07-2016 00:00,4.916066,3.6656275,6.132253,216.7097738,1002.5031,627.9629,0.93652135,301.08325,298.47754,85.75744,3.3413162,0.015104719,0.005926199
2016,8,,,,,-13.57581183,19.589153,01-08-2016 00:00,5.4389105,3.4831762,6.458658,212.6362306,1003.03436,639.2329,0.82728934,300.76855,298.1985,85.90923,3.2508612,0.008786917,0.005948443
2016,9,,,,,0.350223627,25.706085,01-09-2016 00:00,3.4086237,0.8985753,3.525075,194.7682264,1006.39185,499.56787,0.6326894,300.9563,297.72852,82.61746,4.222183,0.006670512,0.005850017
2016,10,,,,,55.49904809,49.929893,01-10-2016 00:00,0.9264774,-0.4697529,1.0387628,153.1135709,1009.03564,334.02197,0.2813545,300.83887,295.67578,73.49681,4.522931,0.004579388,0.005739085
2016,11,,,,,90.02262927,65.09418,01-11-2016 00:00,-1.3111839,-2.8033705,3.0948489,64.93371047,1012.0719,290.54053,0.048450127,299.25098,289.96143,56.579197,4.7734,0,0.005520321
2016,12,,,,,99.000899,69.037834,01-12-2016 00:00,-1.3466883,-3.2656727,3.5324478,67.58987589,1012.855,266.094,0.0751878,297.65308,288.8806,58.08348,4.4155087,0,0.005216647
2017,1,,,,,139.5997209,86.870636,01-01-2017 00:00,-0.30996072,-2.8931684,2.909725,83.88491956,1013.5631,269.93335,0.052106682,295.74658,288.32715,62.8904,4.6163096,0,0.00551974
2017,2,,,,,124.7419489,80.344444,01-02-2017 00:00,0.2854436,-2.4547434,2.4712837,96.63270637,1012.89624,244.3061,0.11087257,297.72095,288.79102,57.516838,5.4091516,0,0.005498093
2017,3,,,,,90.05334111,65.10767,01-03-2017 00:00,1.5018187,-0.93068725,1.7668158,148.213223,1009.60876,269.45068,0.060184207,299.88257,291.23022,59.05769,6.281991,0,0.005836334
2017,4,,,,,54.88953993,49.66217,01-04-2017 00:00,2.446846,2.0364695,3.1834357,219.7700524,1007.895,395.26514,0.06113018,301.88843,294.23682,63.314396,6.7993364,1.08E-05,0.006121755
2017,5,,,,,22.33603544,35.363228,01-05-2017 00:00,3.5870638,3.7379465,5.180663,226.1800285,1005.70874,453.24585,0.076794505,303.2583,298.56934,76.0183,6.655881,0.000149857,0.00614826
2017,6,,,,,1.468063917,26.19709,01-06-2017 00:00,4.082385,4.6982613,6.224108,229.012166,1002.35187,658.2405,0.6248686,302.70703,299.31372,82.01387,4.953139,0.007322256,0.00610701
2017,7,,,,,22.67452132,35.511906,01-07-2017 00:00,5.863078,3.75836,6.9642625,212.66075,1002.20935,714.57544,0.8653159,301.05786,298.53247,86.16599,3.3960814,0.013300426,0.005958553
2017,8,,,,,-11.56899932,20.470634,01-08-2017 00:00,4.4992943,2.9570131,5.3840113,213.3136015,1003.08624,597.84326,0.75257635,300.83105,298.3042,86.136894,4.0168157,0.012513984,0.00586931
2017,9,,,,,28.17880192,37.92963,01-09-2017 00:00,2.2527466,0.839567,2.404109,200.4397178,1006.09314,392.75732,0.59158814,301.70557,298.511,82.86843,4.7576346,0.003307902,0.005859722
2017,10,,,,,66.35945257,54.700264,01-10-2017 00:00,0.5992136,-0.75148857,0.961141,128.5677684,1007.5325,308.80396,0.42231905,302.4519,296.64868,70.97761,4.921001,0.001350187,0.0058515
2017,11,,,,,101.3401575,70.06534,01-11-2017 00:00,-0.8088753,-2.6780252,2.7975166,73.19349386,1010.9525,341.21484,0.059277162,299.68506,290.75317,57.980556,4.64502,2.29E-07,0.005699731
2017,12,,,,,122.8055915,79.49391,01-12-2017 00:00,-1.1729517,-3.222602,3.4294283,69.99967764,1012.9437,279.82812,0.40615708,296.44458,289.99927,67.08223,3.8167708,0.002696399,0.005425476
2018,1,,,,,130.9780022,83.083595,01-01-2018 00:00,-0.24851072,-2.6089725,2.6207814,84.55885962,1011.91437,226.80785,0.05740169,296.2644,288.781,62.74766,4.610289,0,0.00556735
2018,2,,,,,132.7993234,83.8836,01-02-2018 00:00,0.34621584,-2.407899,2.4326615,98.18210371,1012.10626,239.62762,0.23021585,297.9944,289.72852,60.073746,5.22355,4.99E-06,0.005803015
2018,3,,,,,84.71168981,62.76138,01-03-2018 00:00,1.4342642,-1.2660885,1.9131372,138.5637303,1009.56,262.97534,0.15534425,300.69214,291.85205,58.55499,6.1035743,0,0.005897638
2018,4,,,,,51.22463883,48.052383,01-04-2018 00:00,2.591773,1.9926128,3.2692192,217.5538849,1007.2775,298.031,0.08308858,302.16553,296.2141,70.29265,6.682422,0,0.00605103
2018,5,,,,,46.79543416,46.10688,01-05-2018 00:00,3.484295,3.9445887,5.2630877,228.5455151,1005.0606,438.81128,0.070299685,303.292,298.45654,75.3636,6.758978,1.47E-05,0.00628842
2018,6,,,,,20.3418651,34.4873,01-06-2018 00:00,4.727557,4.7855597,6.7269144,225.3493341,1001.70123,706.38403,0.51632595,302.78564,299.12207,80.72154,5.337829,0.004113343,0.006201033
2018,7,,,,,52.07386324,48.4254,01-07-2018 00:00,5.759615,4.3256416,7.2030783,216.9076358,1001.2438,691.02075,0.9110765,300.90942,298.4707,86.59773,2.7266397,0.017098907,0.006038245
2018,8,,,,,-10.01630765,21.152645,01-08-2018 00:00,5.9144316,3.7756996,7.016866,212.553655,1003.3544,680.83276,0.8520556,300.38525,297.78882,85.736694,3.7824383,0.006900799,0.006047443
2018,9,,,,,7.840235078,28.99603,01-09-2018 00:00,3.2640514,2.0796356,3.8702605,212.502566,1007.72186,499.68384,0.4321723,300.89233,296.9331,79.05926,4.9969435,0.000966618,0.006030399
2018,10,,,,,78.88879155,60.203705,01-10-2018 00:00,0.030852683,-0.5735413,0.5743705,93.07916172,1010.21625,318.1421,0.12789273,302.95947,295.3623,63.755653,5.2296815,3.81E-05,0.005789321
2018,11,,,,,109.3047909,73.56376,01-11-2018 00:00,-0.5378609,-1.9320698,2.0055394,74.44355028,1011.8806,264.82153,0.23909748,300.8982,292.479,60.162598,4.6047297,0,0.005437374
2018,12,,,,,119.4129466,78.00371,01-12-2018 00:00,-1.3613987,-3.093358,3.379685,66.24552197,1013.64,336.07178,0.17731375,296.55615,287.187,55.629425,4.293166,0,0.005183235
2019,1,,,,,134.8308238,84.775925,01-01-2019 00:00,-0.58770216,-3.1423798,3.1968648,79.40666319,1015.0144,311.3213,0.052001078,294.75,286.09814,57.835655,4.7275233,2.62E-06,0.005259492
2019,2,,,,,96.69895917,68.02672,01-02-2019 00:00,0.7505964,-1.9259472,2.067043,111.2922775,1013.35187,266.4546,0.1370377,295.81348,287.92334,61.02744,5.2597866,1.54E-06,0.005401738
2019,3,,,,,83.26679919,62.12672,01-03-2019 00:00,1.5405416,-1.2272596,1.9696281,141.4577131,1010.9919,270.75635,0.033022523,299.0725,290.67065,59.80709,6.222032,0,0.005554367
2019,4,,,,,47.84400776,46.56746,01-04-2019 00:00,2.4224615,0.94747466,2.601159,201.3614929,1007.82874,299.0005,0.05950981,302.47192,295.2683,65.20009,6.7258835,7.10E-06,0.005900595
2019,5,,,,,45.84201261,45.688095,01-05-2019 00:00,3.7084227,3.2481241,4.9297776,221.2143896,1006.9369,454.7473,0.07275653,302.65552,297.71265,74.7809,6.7824388,1.31E-06,0.00599467
2019,6,,,,,0.562226368,25.799206,01-06-2019 00:00,3.3816338,4.852104,5.914251,235.1257512,1002.8081,613.5105,0.4879436,302.5796,299.08447,81.50547,5.04389,0.00524047,0.006102063
2019,7,,,,,1.286171981,26.117195,01-07-2019 00:00,5.000952,4.273164,6.5779514,220.5128989,1001.77435,667.5381,0.80994743,301.6753,299.0476,85.70334,3.6813107,0.010446906,0.006009258
2019,8,,,,,-3.966353516,23.810053,01-08-2019 00:00,4.990617,3.3077822,5.9872932,213.5364281,1002.7575,639.25854,0.8548247,300.85278,298.27173,85.86108,3.2240467,0.013698235,0.005920369
2019,9,,,,,0.691115911,25.85582,01-09-2019 00:00,2.5070505,2.6931305,3.6794367,227.0493614,1005.1575,502.60645,0.93176234,300.95972,298.4768,86.37488,3.237379,0.01425707,0.005704254
2019,10,,,,,40.97555244,43.55053,01-10-2019 00:00,-1.441392,-0.9877819,1.7473762,34.42273227,1009.6106,361.208,0.5421599,301.47217,297.04492,76.945076,4.4893126,0.001463826,0.005759548
