year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2009,7,,,,,23.712381,01-07-2009 00:00,-0.20549864,0.45897657,0.5028809,294.1196043,983.33124,572.2407,0.73604864,303.92676,298.9187,74.694565,3.8300586,0.007787816,0.005898435
2009,8,,,,,30.850794,01-08-2009 00:00,0.86701035,0.4527856,0.9781216,207.5752668,986.9338,541.6782,0.8112044,303.6101,298.19995,72.87697,3.676963,0.005388968,0.005872589
2009,9,,,,,39.482224,01-09-2009 00:00,-0.67394435,-0.30555648,0.7399769,24.38884185,989.2581,433.6194,0.4092155,302.42603,298.14795,77.77691,3.8769617,0.004864026,0.005828328
2009,10,,,,,91.38762,01-10-2009 00:00,0.8528323,-0.5769366,1.0296499,145.9218542,994.97565,351.1582,0.17507362,298.45996,291.87354,66.89546,3.998959,0.004125893,0.005717479
2009,11,,,,,140.7527,01-11-2009 00:00,0.7253642,-0.5127717,0.88830626,144.7428898,999.1931,301.6958,0.33273453,293.82837,287.89575,68.787025,3.3375826,0.000940621,0.005589511
2009,12,,,,,121.51842,01-12-2009 00:00,1.2506752,-0.69465876,1.430643,150.9510254,1001.1306,256.36816,0.22911185,289.81348,284.07715,68.87534,3.2872665,0.000132375,0.005506616
2010,1,,,,,138.38286,01-01-2010 00:00,1.3218555,-0.4378268,1.3924778,161.6740257,1002.66565,280.46045,0.2747,286.8623,283.25977,78.85008,3.5001004,0.000158511,0.005783215
2010,2,,,,,83.328255,01-02-2010 00:00,0.86912817,-0.7522994,1.1494948,139.1212113,999.03815,353.14966,0.21506739,292.58643,285.69653,64.38239,4.1143136,0.000829583,0.006158002
2010,3,,,,,58.564762,01-03-2010 00:00,1.3604927,-0.9110074,1.6373377,146.1931106,994.40936,587.7949,0.13939703,299.7898,286.9912,45.287666,5.185832,0,0.005987905
2010,4,,,,,58.263176,01-04-2010 00:00,1.657773,-1.0933199,1.9858397,146.594701,990.0025,896.43384,0.19206017,306.1775,285.0122,27.537298,5.728782,0.000100543,0.006147955
2010,5,,,,,57.412384,01-05-2010 00:00,-1.0042439,-0.29408288,1.046418,16.32214742,985.98315,786.59595,0.15047354,307.05737,292.2273,41.644573,5.572741,0.000357479,0.006306272
2010,6,,,,,47.611748,01-06-2010 00:00,0.7306516,-0.53059334,0.9029845,144.0131484,984.67377,873.6953,0.24330491,307.89673,293.79858,43.80975,5.233517,0.000276417,0.006184012
2010,7,,,,,28.781904,01-07-2010 00:00,-1.4158344,0.05891088,1.4170595,357.6173775,985.3525,545.93604,0.8260767,303.89038,299.24536,76.31348,3.6362028,0.009567451,0.005977605
2010,8,,,,,23.105398,01-08-2010 00:00,-1.1561623,0.5102592,1.2637546,336.1862737,987.09937,417.2881,0.9007938,302.5515,299.50024,83.67134,3.2670436,0.010477431,0.005836632
2010,9,,,,,33.7054,01-09-2010 00:00,-0.6364954,-0.038831,0.6376788,3.491145801,989.58435,392.8579,0.7274141,301.2798,298.06006,82.69502,3.13392,0.00734688,0.005799893
2010,10,,,,,86.20032,01-10-2010 00:00,0.03554687,-0.51843333,0.5196506,93.92239992,993.48126,385.58984,0.14912003,299.58472,293.43555,68.96497,4.086193,0.000828821,0.005685866
2010,11,,,,,135.02824,01-11-2010 00:00,0.7257449,-0.46301448,0.86086476,147.4627284,998.195,355.0857,0.31682485,295.47925,289.58618,69.2844,3.2532616,0.000569267,0.005490881
2010,12,,,,,134.16254,01-12-2010 00:00,1.0945606,-0.8540213,1.3883139,142.0371774,998.5206,275.61572,0.09770322,289.23926,283.26904,67.694,3.2908025,7.24E-05,0.005341433
2011,1,,,,,142.05714,01-01-2011 00:00,1.5635796,-0.9478218,1.8284276,148.7762959,1000.18,288.3401,0.106770396,286.47168,280.49097,67.06913,3.6600363,9.31E-07,0.005466055
2011,2,,,,,91.61683,01-02-2011 00:00,0.8460694,-0.91284883,1.244639,132.8257415,998.6838,330.27393,0.12770897,291.5913,284.73413,64.30301,4.188569,0.000527907,0.00580734
2011,3,,,,,66.688255,01-03-2011 00:00,1.025073,-1.158659,1.5470183,131.4993947,994.8975,500.84326,0.13361084,297.78955,286.21973,48.500523,5.1313457,0.000132292,0.006178889
2011,4,,,,,60.31746,01-04-2011 00:00,-0.27379906,-1.1345434,1.1671139,76.43224976,992.78125,843.155,0.25051212,302.88354,285.26465,33.776276,5.4509606,9.25E-05,0.006204065
2011,5,,,,,51.88635,01-05-2011 00:00,0.027103309,-0.36357933,0.36458814,94.26327371,987.2606,821.96265,0.12109643,306.57227,291.88184,41.87774,5.528318,0.000211988,0.005935434
2011,6,,,,,39.98984,01-06-2011 00:00,-1.0855942,-0.40234274,1.1577541,20.33570501,982.9888,615.1787,0.5227553,304.39258,296.46655,62.800114,4.0662255,0.007397514,0.0059334
2011,7,,,,,48.93587,01-07-2011 00:00,-0.557277,0.20743448,0.5946316,339.5832916,984.52313,448.6914,0.88608605,302.77148,299.14185,80.882195,3.2990446,0.008225244,0.005741872
2011,8,,,,,30.131746,01-08-2011 00:00,-1.3125067,0.41284263,1.3759043,342.5392834,985.9444,448.9829,0.7929908,302.2151,299.15942,83.61253,3.1198454,0.008527122,0.005807702
2011,9,,,,,28.312382,01-09-2011 00:00,0.27054524,-0.3046729,0.4074559,131.6046256,988.42126,464.30444,0.5350255,301.97827,297.83643,78.34833,3.7016668,0.004609589,0.005803902
2011,10,,,,,91.61714,01-10-2011 00:00,1.1723604,-0.5020535,1.2753378,156.8173769,995.34064,530.77026,0.06972402,299.93628,290.45557,56.064014,4.327404,3.52E-05,0.005801372
2011,11,,,,,152.11809,01-11-2011 00:00,0.99284863,-0.57298255,1.1463234,150.01034,998.79565,409.93115,0.07518703,294.72998,288.1443,66.131035,3.6683068,0,0.005409773
2011,12,,,,,148.0597,01-12-2011 00:00,0.73169595,-0.3255427,0.8008477,156.0149892,1000.5775,272.10815,0.09771788,288.68628,283.52905,71.36126,3.3664694,9.36E-05,0.005495444
2012,1,,,,,126.58635,01-01-2012 00:00,1.1655464,-0.93207747,1.492403,141.3509741,1001.03186,293.2495,0.2249831,287.10303,282.43286,73.43564,3.2936494,0.001171292,0.005705945
2012,2,,,,,92.1146,01-02-2012 00:00,1.4910297,-0.8357075,1.709262,150.729799,998.27374,317.08423,0.17282444,290.39868,282.6897,60.488617,4.212856,0.001259168,0.005660281
2012,3,,,,,73.05365,01-03-2012 00:00,1.1366568,-0.67111623,1.3199946,149.4411238,995.22186,471.13696,0.0703215,296.39795,284.5537,47.26078,5.27847,5.71E-05,0.005942527
2012,4,,,,,56.079365,01-04-2012 00:00,0.69619566,-1.1362247,1.3325521,121.4969293,991.3137,804.0945,0.22811979,303.25195,287.29224,37.751427,5.547449,0.000149732,0.006226536
2012,5,,,,,51.08127,01-05-2012 00:00,1.813901,-1.2199001,2.1859536,146.0780428,987.23627,982.3003,0.10906881,307.00732,286.38403,28.76099,5.754345,1.59E-05,0.006362569
2012,6,,,,,43.887936,01-06-2012 00:00,2.9065838,-0.5489961,2.9579766,169.3039706,981.78436,1077.6558,0.4359269,309.44336,291.36816,34.57444,5.0566626,0.000103699,0.006125882
2012,7,,,,,41.180954,01-07-2012 00:00,-0.35612446,0.1949842,0.4060092,331.2985455,982.83624,548.84546,0.9302358,303.61987,298.72095,75.13117,3.4028497,0.009973913,0.005866621
2012,8,,,,,31.61397,01-08-2012 00:00,-0.8612234,0.06815946,0.86391634,355.4748949,986.0975,430.99414,0.92668957,301.90967,299.1577,85.09774,3.0022314,0.011049926,0.005818233
2012,9,,,,,31.301903,01-09-2012 00:00,-0.05135169,-0.27953094,0.28420863,79.59045047,990.02124,442.17163,0.58760786,301.604,297.7859,79.828804,3.5530467,0.005803678,0.005849954
2012,10,,,,,92.78889,01-10-2012 00:00,0.9623196,-0.7130851,1.1977267,143.4613128,996.5569,459.07446,0.08942801,298.8933,290.90332,61.34008,4.3308144,3.21E-05,0.005726285
2012,11,,,,,137.76825,01-11-2012 00:00,1.1584501,-0.7260853,1.3671893,147.9216232,998.7581,371.6521,0.08101678,292.8711,285.7036,63.28243,3.7406502,3.72E-06,0.005607829
2012,12,,,,,135.54698,01-12-2012 00:00,1.118865,-0.6975388,1.3184913,148.0591725,1000.1306,276.85767,0.14822686,288.98462,282.59766,65.7752,3.3791764,1.08E-06,0.005280737
2013,1,,,,,149.64793,01-01-2013 00:00,1.3753967,-0.87670577,1.6310515,147.4857373,1002.16376,297.14697,0.18011492,286.29736,281.3391,71.87331,3.6402922,0.000170775,0.00542286
2013,2,,,,,83.37397,01-02-2013 00:00,0.23010123,-0.6953401,0.73242366,108.3103592,1000.8231,314.08276,0.32621288,290.53345,285.87183,74.07729,3.8094645,0.003330666,0.005449031
2013,3,,,,,62.427616,01-03-2013 00:00,1.4098415,-0.73938715,1.5919632,152.3253716,996.71814,450.8733,0.20115066,296.90918,287.56934,55.82287,5.090708,8.15E-05,0.005704537
2013,4,,,,,51.767937,01-04-2013 00:00,0.8961861,-0.9399709,1.2987282,133.6339901,991.815,701.70166,0.22657949,302.5005,287.15894,39.08308,5.48285,0.000156823,0.006162811
2013,5,,,,,53.384758,01-05-2013 00:00,0.53094065,-0.5067071,0.7339278,136.337862,986.10126,753.7947,0.10122931,306.66797,290.2505,37.587612,5.716372,1.61E-05,0.006077372
2013,6,,,,,55.45619,01-06-2013 00:00,-1.4596796,-0.13378066,1.4657974,5.236568897,983.91187,613.2273,0.70325303,303.86792,298.15503,71.61657,3.8113632,0.009456217,0.006057002
2013,7,,,,,38.75238,01-07-2013 00:00,-1.3440609,-0.1860246,1.3568732,7.87995486,983.3281,449.417,0.88152033,302.60083,299.36597,82.77366,3.0908895,0.009603959,0.005876545
2013,8,,,,,29.053968,01-08-2013 00:00,-1.0582952,0.021944914,1.0585227,358.8120793,986.59564,429.2422,0.87762463,301.9026,299.10083,84.84627,3.1334987,0.010337859,0.005969022
2013,9,,,,,28.442858,01-09-2013 00:00,0.058675166,-0.118380904,0.13212423,116.3651873,989.96185,475.0442,0.3429675,302.7605,297.95117,75.3975,4.249168,0.001829202,0.00594252
2013,10,,,,,85.74317,01-10-2013 00:00,-1.2109957,-0.29588825,1.2466196,13.73033392,995.2525,423.24585,0.29584515,299.09766,294.7207,76.822205,3.4045875,0.005180717,0.005753338
2013,11,,,,,158.63142,01-11-2013 00:00,1.3876543,-0.59398997,1.5094398,156.8264955,1000.28,339.04492,0.06631857,292.83032,285.85693,64.08407,3.7243025,6.62E-05,0.005710427
2013,12,,,,,135.64857,01-12-2013 00:00,0.87495166,-0.5363501,1.0262611,148.4914789,1000.9556,307.7478,0.14100718,289.40503,283.92383,69.97281,3.2167356,0.000448871,0.005672861
2014,1,,,,,135.84001,01-01-2014 00:00,0.60825753,-0.40148836,0.7288142,146.5726698,1003.6806,288.8567,0.46812773,287.22437,284.36646,82.90923,3.0794442,0.001816533,0.00572912
2014,2,,,,,82.24381,01-02-2014 00:00,0.48143542,-0.6056795,0.77371037,128.480074,999.41565,319.03662,0.36787534,289.948,285.50195,75.03292,3.6936634,0.002199753,0.006060988
2014,3,,,,,67.67492,01-03-2014 00:00,1.0046816,-1.0143471,1.4276853,134.7257159,998.2375,467.58325,0.23177594,296.3047,287.385,57.211147,4.9592257,0.000176191,0.006159317
2014,4,,,,,45.73016,01-04-2014 00:00,1.4351244,-1.1798172,1.8578349,140.5763421,993.76373,714.7971,0.16879117,302.33154,286.6809,38.259228,5.6464233,0.000130762,0.006104838
2014,5,,,,,50.48127,01-05-2014 00:00,0.7867429,-0.89497954,1.1916177,131.3174902,989.3,914.2971,0.13001889,306.41382,290.00366,37.535416,5.601884,0.000209388,0.006175876
2014,6,,,,,41.981586,01-06-2014 00:00,1.873477,-0.62165713,1.9739234,161.6431234,983.09064,877.6367,0.26168692,308.43115,294.333,43.95215,5.107863,0.00040906,0.006152395
2014,7,,,,,38.791748,01-07-2014 00:00,-1.3929977,-0.28938287,1.4227387,11.7357638,984.2925,566.3252,0.8519824,303.6936,298.84106,75.35012,3.5652764,0.011643246,0.005967949
2014,8,,,,,24.539364,01-08-2014 00:00,0.5571057,0.16571242,0.5812292,196.5652345,986.76373,504.71924,0.65429425,303.51392,298.57837,74.95095,3.9195933,0.003514958,0.005915847
2014,9,,,,,27.671745,01-09-2014 00:00,0.025870994,-0.15401065,0.15616846,99.53562411,990.28375,435.10034,0.44052935,302.09424,297.6526,76.971436,3.781767,0.004381087,0.005890898
2014,10,,,,,78.93905,01-10-2014 00:00,-0.48539007,-0.38857245,0.62176526,38.67854596,997.1213,471.83984,0.18309784,299.66504,293.4685,68.77876,3.9381802,0.000696847,0.005810559
2014,11,,,,,148.11937,01-11-2014 00:00,1.7050438,-1.0232525,1.988522,149.0306544,999.2125,369.9983,0.15288413,294.5393,286.04907,58.399296,3.7510724,0,0.005555585
2014,12,,,,,147.16826,01-12-2014 00:00,0.8509519,-0.8439826,1.1985098,135.2355909,1002.14124,270.67603,0.35380554,287.70117,282.9497,73.14196,3.1268747,0.000958105,0.005661167
2015,1,,,,,133.98857,01-01-2015 00:00,0.7624945,-0.6309867,0.9897182,140.3912404,1003.16,300.5293,0.49301577,286.62793,283.82886,83.16196,2.98951,0.000957056,0.005867574
2015,2,,,,,92.74857,01-02-2015 00:00,0.014799159,-0.23209643,0.23256777,93.64841022,999.8131,346.3435,0.24843192,293.06934,287.4004,69.82033,4.018585,0.001163384,0.006124891
2015,3,,,,,51.57238,01-03-2015 00:00,0.47089696,-0.36385077,0.5950894,142.3075995,998.9988,448.49316,0.34103024,296.1975,288.7898,63.037807,4.540702,0.002922311,0.00645037
2015,4,,,,,51.091747,01-04-2015 00:00,-0.48058295,-0.37559927,0.60994655,38.00937952,992.9919,760.5012,0.23464245,302.26318,290.42383,48.84295,5.219499,0.001432171,0.006417558
2015,5,,,,,46.580635,01-05-2015 00:00,0.6486536,-0.5291147,0.83708656,140.7954524,988.2319,862.27,0.14334935,307.48804,291.05762,37.781075,5.608147,0.00013595,0.006462865
2015,6,,,,,45.424446,01-06-2015 00:00,0.25936663,-0.47329915,0.5397065,118.7226202,984.945,935.7632,0.34399158,307.61865,294.7981,47.31031,4.5787654,0.001853655,0.006346915
2015,7,,,,,27.612383,01-07-2015 00:00,0.13036227,0.41002518,0.4302499,252.3626019,985.0619,617.2051,0.7734339,303.82422,298.58862,73.67494,3.4964745,0.006836828,0.006164249
2015,8,,,,,34.627937,01-08-2015 00:00,0.50133955,-0.08469921,0.508444,170.4106694,987.5706,487.32275,0.7288386,303.50293,298.83496,76.15075,3.7191787,0.00552047,0.006089568
2015,9,,,,,53.11556,01-09-2015 00:00,0.42465466,-0.53294295,0.6814395,128.5482131,991.0006,662.87915,0.3439157,304.46777,295.41577,58.66912,4.464855,0.001317731,0.006014235
2015,10,,,,,90.83746,01-10-2015 00:00,-0.49239326,-0.85845643,0.98964566,60.1622892,996.8063,627.6572,0.14192754,301.36914,291.80933,56.133907,4.0559635,0.001046571,0.006047539
2015,11,,,,,159.20444,01-11-2015 00:00,0.049031764,-0.84000003,0.8414298,93.34062968,999.5037,394.90308,0.2685063,296.3181,288.9109,63.066463,3.4202595,0.000153321,0.005738221
2015,12,,,,,146.76508,01-12-2015 00:00,0.96822804,-0.8576765,1.2934738,138.4648106,1002.2394,333.49585,0.12787396,289.7898,283.70923,67.310326,3.3721693,0.000154981,0.005817074
2016,1,,,,,157.84763,01-01-2016 00:00,0.37335265,-0.69277054,0.7869709,118.3214198,1001.90875,329.58154,0.134907,289.20508,284.0735,71.58035,3.4951816,0.000585728,0.005758636
2016,2,,,,,116.757774,01-02-2016 00:00,0.36551297,-0.8918474,0.96384203,112.2856839,1000.53125,385.22803,0.18251741,293.1316,285.5962,61.83033,4.126153,6.49E-05,0.005787116
2016,3,,,,,71.33619,01-03-2016 00:00,0.612257,-0.8197208,1.0231329,126.7563916,996.8875,555.0161,0.26607424,299.14966,287.87183,49.79358,4.9335227,0.000338385,0.006008804
2016,4,,,,,68.59746,01-04-2016 00:00,1.9032383,-1.1794281,2.239055,148.2136935,990.64935,872.53394,0.3848073,305.71558,287.60645,33.482605,5.4548087,2.55E-05,0.006195691
2016,5,,,,,65.72508,01-05-2016 00:00,-0.93809223,-0.51812226,1.0716659,28.91252165,987.5581,835.5532,0.18744367,306.87573,293.2693,44.88493,5.46516,0.000556049,0.006213427
2016,6,,,,,56.663807,01-06-2016 00:00,-1.3893452,-0.102495074,1.3931206,4.219193701,985.89624,759.3657,0.4609992,307.11255,297.5901,57.630657,4.583971,0.003518479,0.006113865
2016,7,,,,,45.840317,01-07-2016 00:00,-0.570324,0.13493896,0.58606994,346.6885761,985.08624,464.8733,0.92951035,302.77295,299.75122,83.8416,2.925755,0.012229018,0.005914446
2016,8,,,,,28.189205,01-08-2016 00:00,-1.1360016,0.31425947,1.1786681,344.5366147,986.2519,489.58716,0.81682813,302.6079,299.20898,81.97472,3.2533355,0.008217864,0.005950499
2016,9,,,,,45.41016,01-09-2016 00:00,0.20414102,-0.44347483,0.48820433,114.7176343,989.9419,428.74023,0.5550723,302.59595,298.4331,78.337456,3.7761939,0.003332495,0.005894475
2016,10,,,,,95.80222,01-10-2016 00:00,0.7072742,0.055464596,0.70944566,184.4839707,994.1213,366.74512,0.17725581,299.81763,293.45898,68.12243,4.122968,0.001515008,0.005689435
2016,11,,,,,156.73714,01-11-2016 00:00,1.4274864,-0.49920636,1.5122582,160.7247544,999.1431,346.3269,0.027057204,294.1775,286.70703,62.33192,3.7577364,0,0.00549002
2016,12,,,,,175.43906,01-12-2016 00:00,1.0410757,-0.36798722,1.104198,160.5331153,1001.2675,263.76953,0.104341865,289.1963,285.08008,76.55625,3.3707366,9.31E-07,0.005259719
2017,1,,,,,157.3984,01-01-2017 00:00,0.84676784,-0.7061463,1.102569,140.1742116,1002.2562,284.43066,0.20402008,288.27246,283.88135,75.024734,3.4309077,0.00047763,0.005707562
2017,2,,,,,81.255875,01-02-2017 00:00,1.6265316,-0.98974586,1.9039963,148.6794519,1000.48065,373.052,0.18064016,292.15454,284.6521,61.740273,4.348047,9.81E-06,0.005507816
2017,3,,,,,67.28793,01-03-2017 00:00,1.4206524,-1.2755537,1.9092644,138.0804509,995.5644,572.1853,0.17185616,297.49927,286.49683,50.252323,5.04263,0.000360727,0.006015308
2017,4,,,,,64.38254,01-04-2017 00:00,0.6032875,-0.9091701,1.0911214,123.5666001,990.6144,814.0017,0.07796103,305.01074,288.3955,36.663673,5.6667256,0.000128271,0.006174877
2017,5,,,,,71.709526,01-05-2017 00:00,-0.23504138,-0.6104741,0.6541583,68.94257121,988.6362,826.92896,0.1884309,306.99585,292.28027,41.926445,5.462022,0.000463879,0.006254796
2017,6,,,,,58.428886,01-06-2017 00:00,0.44448465,-0.60568404,0.75127876,126.2732935,985.0925,767.1936,0.32363242,306.7146,296.44702,55.010693,4.828819,0.00279023,0.006179567
2017,7,,,,,30.17873,01-07-2017 00:00,-1.1009865,0.3228079,1.1473343,343.6589265,985.09875,459.84863,0.9068374,302.4856,299.40137,83.501205,2.7757158,0.011773665,0.005936455
2017,8,,,,,28.549843,01-08-2017 00:00,0.14211452,0.28829443,0.32141906,243.7590428,986.7525,490.04712,0.8853967,302.88477,299.4109,81.64542,3.2696981,0.006968923,0.005831555
2017,9,,,,,47.60159,01-09-2017 00:00,0.5325141,-0.3365013,0.6299241,147.710774,990.42065,430.84155,0.43138516,303.20166,298.68896,76.81076,4.1839857,0.002589435,0.005882226
2017,10,,,,,97.416504,01-10-2017 00:00,-0.53428686,-0.70559317,0.885056,52.86639024,993.9963,424.2295,0.09809792,300.8711,293.8545,65.61886,4.139702,6.70E-05,0.005819757
2017,11,,,,,173.56094,01-11-2017 00:00,0.42107946,-0.8947777,0.988906,115.2015216,999.4275,369.49927,0.05487017,293.81543,287.14648,65.584045,3.6099906,6.21E-06,0.005747452
2017,12,,,,,189.73872,01-12-2017 00:00,1.0541754,-1.0553141,1.4916345,134.9690722,1002.02625,263.80273,0.3642159,289.65454,284.14722,69.89987,3.1516936,1.02E-05,0.005679637
2018,1,,,,,146.34508,01-01-2018 00:00,1.666976,-0.7829548,1.8416914,154.8412261,1000.09375,278.30225,0.064278364,287.02173,282.39648,73.64371,3.7296972,5.53E-05,0.005930111
2018,2,,,,,80.057144,01-02-2018 00:00,1.1584606,-0.84040964,1.431195,144.0408497,999.71124,308.0044,0.29984194,292.4729,285.55542,64.24104,4.0750475,0.000605668,0.006189
2018,3,,,,,65.10857,01-03-2018 00:00,1.2579308,-0.9561585,1.5800725,142.7613799,995.4219,591.94995,0.11026102,298.86182,286.56006,46.51978,5.1477976,7.68E-05,0.006302074
2018,4,,,,,63.92381,01-04-2018 00:00,-0.5501931,-0.6281482,0.8350345,48.78498212,991.925,765.24316,0.2140469,303.74072,288.4109,39.455616,5.470291,0.000606233,0.006299216
2018,5,,,,,67.53492,01-05-2018 00:00,-1.4276428,-0.60237443,1.5495222,22.87665025,988.3269,713.06714,0.14276779,306.7832,293.30225,45.210266,5.5569177,0.000376873,0.006321758
2018,6,,,,,58.101902,01-06-2018 00:00,0.04698751,0.008150034,0.047689088,189.8401124,983.4263,915.0674,0.35826957,307.80078,296.1416,50.825714,4.8922653,0.001549692,0.0062856
2018,7,,,,,30.686666,01-07-2018 00:00,-0.3191566,0.015332233,0.31952465,357.2496341,983.0706,547.6731,0.88424015,303.7234,299.29517,77.27395,3.1220925,0.015487406,0.00602885
2018,8,,,,,27.734604,01-08-2018 00:00,0.08631617,-0.1483922,0.1716704,120.1855326,985.29,405.45386,0.9385487,302.23242,299.5498,85.47987,2.8557088,0.012889691,0.005938642
2018,9,,,,,34.82921,01-09-2018 00:00,0.6730613,0.053253584,0.67516476,184.5239004,991.21814,498.63232,0.47851455,301.92554,297.3252,76.2169,3.649612,0.00463431,0.005935736
2018,10,,,,,88.44698,01-10-2018 00:00,0.743979,-0.5755779,0.94063526,142.2727402,997.1969,600.5054,0.09386659,300.44702,289.573,51.44188,4.2566276,6.17E-05,0.005850885
2018,11,,,,,144.0657,01-11-2018 00:00,0.7976107,-0.84620196,1.1628588,133.3068244,1000.10376,439.5376,0.10381949,294.79492,286.47876,59.128918,3.6535954,3.83E-05,0.005459216
2018,12,,,,,194.29239,01-12-2018 00:00,1.1899557,-1.1581507,1.6605142,135.7760224,1002.575,333.06567,0.07291037,288.53174,281.95435,64.83826,3.4382257,4.45E-06,0.00540743
2019,1,217.7537431,215.5362578,45.12942142,75.0672043,164.90381,01-01-2019 00:00,0.4286661,-0.8147285,0.9206178,117.7509207,1003.3031,325.64453,0.20354337,288.2295,282.4182,68.21182,3.5010931,0.000519905,0.005537536
2019,2,112.5500192,110.4844156,45.84089279,85.9375,90.30825,01-02-2019 00:00,0.28302962,-0.78055185,0.83028126,109.9307429,1000.8144,332.1294,0.37506956,290.66113,285.39648,71.223976,3.8890026,0.001964294,0.005518898
2019,3,69.2762697,67.09223301,54.33075523,69.22043011,67.58572,01-03-2019 00:00,0.8927828,-1.243227,1.5305798,125.682781,997.5613,527.42285,0.2095865,296.51978,285.79688,50.91916,5.0043845,0.000219218,0.005781636
2019,4,63.25549133,60.76268272,51.5774129,80.76388889,58.679363,01-04-2019 00:00,0.35234833,-0.75093704,0.82949126,115.1365116,992.4344,763.0891,0.20660949,304.25708,289.41064,40.83973,5.4094415,0.000593382,0.006045166
2019,5,66.10342442,64.18102422,73.23932949,84.6438172,63.983494,01-05-2019 00:00,1.81991,-1.2268972,2.1948462,146.014015,988.82623,993.48364,0.15918082,307.36426,289.0525,33.49788,5.61409,0.000171015,0.005987819
2019,6,48.42437137,47.46281715,64.39242241,79.375,58.485397,01-06-2019 00:00,0.12777561,-0.42634374,0.4450793,106.6835217,985.21564,837.91724,0.3666069,307.906,295.27686,47.941956,4.725328,0.00097404,0.006151058
2019,7,30.97913505,28.8587884,29.79137456,78.76344086,38.105396,01-07-2019 00:00,-0.13318676,0.10388136,0.1689084,322.0469224,984.1906,547.4094,0.7904601,303.84204,298.85986,74.7958,3.515174,0.011173654,0.006064579
2019,8,23.48937703,21.29334965,28.5286194,82.35887097,27.890793,01-08-2019 00:00,-1.0748959,0.14267796,1.0843238,352.4389554,985.8725,460.88965,0.86706305,302.81006,299.50903,82.47482,3.3213463,0.008939154,0.00594002
2019,9,29.0929878,28.77913851,20.65727773,82.22222222,32.766983,01-09-2019 00:00,-1.9256239,-0.22962588,1.9392667,6.800267939,990.63,387.2356,0.8997748,301.57007,298.80908,85.01763,2.6244814,0.008966588,0.005741272
2019,10,107.4955717,103.845735,35.18484975,74.05913978,82.36698,01-10-2019 00:00,0.4477815,-0.18816692,0.4857109,157.2068613,997.2537,368.73682,0.38538927,299.0625,294.20435,74.58176,3.709206,0.000939981,0.005818918
2019,11,205.6419657,204.2775181,36.60586807,81.70138889,163.96445,01-11-2019 00:00,1.0291042,-0.80303913,1.3053457,142.0340768,999.5825,348.26733,0.28901803,295.0459,289.4702,70.616264,3.4612806,0.000236663,0.005493641
2019,12,191.9975,188.4277733,26.123273,84.20698925,179.07683,01-12-2019 00:00,0.55264556,-0.9170492,1.070699,121.0746198,1003.27435,281.96997,0.3944348,287.24927,283.69336,79.152466,2.9999804,0.000803674,0.005890206
2020,1,160.4980108,156.3278359,21.98448018,83.53494624,132.93333,01-01-2020 00:00,0.6036008,-0.5465484,0.81427824,137.8397907,1001.975,297.42944,0.34398013,287.5752,284.2671,80.51416,3.117681,0.002131295,0.005936176
2020,2,100.2375435,95.35772358,38.60981644,83.94396552,96.957146,01-02-2020 00:00,0.44903058,-0.73385704,0.860334,121.461524,1001.63,387.8391,0.22090667,290.83887,284.719,67.35156,4.1650796,0.000500288,0.006284744
2020,3,55.61750644,54.98817774,38.83253425,82.42607527,59.46857,01-03-2020 00:00,0.20220727,-0.700225,0.72883666,106.1073798,997.5525,520.83716,0.3055755,296.36914,288.7339,62.16329,4.6912456,0.001145502,0.006407093
2020,4,48.1234127,45.81047492,51.65843943,78.22916667,43.08254,01-04-2020 00:00,-0.055892047,-0.9509397,0.95258087,86.63627637,994.14,850.4065,0.30936056,303.08203,288.37695,40.886967,5.3342357,0.00041093,0.006401554
2020,5,46.08073394,45.44870759,47.7079619,83.19892473,47.218098,01-05-2020 00:00,-0.5578113,-0.5959406,0.8162712,46.89282585,989.6956,814.2478,0.20356387,305.4812,292.5564,46.447018,5.4596033,0.000975654,0.006236505
2020,6,34.87908745,33.78903654,37.07608013,83.61111111,45.698414,01-06-2020 00:00,-0.8812434,-0.24234122,0.913958,15.37620792,986.40936,584.9153,0.58840424,304.31128,297.82886,68.477745,4.0294623,0.003138354,0.006037381
2020,7,28.52934703,28.19633612,46.48077217,84.375,35.88762,01-07-2020 00:00,0.044329047,0.67055154,0.6720152,266.2177747,986.1169,464.54126,0.84301835,303.65503,299.76465,79.75883,3.59621,0.007996731,0.005894791
2020,8,22.77886792,22.27020408,52.50433086,82.32526882,22.82889,01-08-2020 00:00,-1.1446152,0.31158412,1.1862667,344.7720783,985.2056,488.19775,0.8033443,302.84888,299.64038,82.93124,3.2346108,0.010524821,0.00575161
2020,9,44.50789266,44.04753521,62.30874183,78.88888889,42.87016,01-09-2020 00:00,0.20656842,-0.13940036,0.24920468,145.9869997,989.0975,424.8286,0.6165066,303.43262,298.8662,76.60063,4.0024266,0.001381258,0.005799882
2020,10,99.23110785,97.32660476,58.45783639,83.23252688,91.14476,01-10-2020 00:00,0.014751148,-0.889976,0.8900983,90.94957739,993.5637,494.77734,0.21966869,300.42627,291.25,57.27063,4.274912,5.68E-06,0.005658306
