year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2008,10,,,,,70.01772092,95.174995,01-10-2008 00:00,-0.5064607,-0.47135186,0.6918635,42.94364893,981.9431,392.76636,0.12651664,298.55396,292.49463,69.15211,3.9872167,0.000980802,0.005887516
2008,11,,,,,99.17551756,129.90636,01-11-2008 00:00,0.08254278,-0.90535676,0.90911174,95.20934294,985.33624,295.0498,0.12554479,292.29712,285.4331,64.42865,3.4744697,0.000108022,0.005641874
2008,12,,,,,90.36917141,119.416664,01-12-2008 00:00,0.99644226,-1.2738743,1.617298,128.0330141,986.9506,207.38013,0.29314852,288.2622,283.7444,74.39248,2.8315384,3.54E-05,0.005637862
2009,1,,,,,51.22672129,72.79206,01-01-2009 00:00,1.023179,-0.9607532,1.4035462,136.8022582,988.21436,221.54936,0.46868187,286.8098,283.03735,77.950264,2.9080575,0.000614243,0.005909033
2009,2,,,,,41.32867558,61.001984,01-02-2009 00:00,0.6831532,-1.1568956,1.3435422,120.5620835,984.8006,344.2046,0.2899711,290.13477,283.0879,63.173794,3.7899272,0.000817357,0.006178614
2009,3,,,,,36.88053259,55.70357,01-03-2009 00:00,0.61854,-1.0339108,1.2048084,120.890091,982.35,514.4468,0.42959332,295.3335,284.54395,50.383232,4.83453,0.000545371,0.006385133
2009,4,,,,,33.46047761,51.629765,01-04-2009 00:00,1.0937462,-1.6225576,1.9567764,123.9834261,978.53375,851.5305,0.27192265,301.20752,283.6726,33.496914,5.6851926,0.00055687,0.006242506
2009,5,,,,,38.21677693,57.29524,01-05-2009 00:00,-0.55106086,-0.055426996,0.5538413,5.743627106,973.57623,900.40063,0.25565505,304.93164,288.2788,36.553356,6.020822,0.000856482,0.006289296
2009,6,,,,,23.29458109,39.520638,01-06-2009 00:00,1.3494701,-0.63307077,1.4905865,154.8675318,970.66626,987.14233,0.17093587,307.0166,289.41162,34.947025,6.2384176,0.000963372,0.006236777
2009,7,,,,,21.20243315,37.028572,01-07-2009 00:00,-0.7665766,0.62429947,0.9886301,320.8406515,969.54565,514.1238,0.40997195,303.88794,298.22363,71.827995,4.809468,0.004876562,0.006093703
2009,8,,,,,16.87988707,31.879763,01-08-2009 00:00,-0.6970171,0.48033684,0.84649646,325.4280259,972.9306,403.82886,0.41479355,302.9624,298.97412,79.20553,4.2403693,0.005233936,0.006002259
2009,9,,,,,23.7170058,40.02381,01-09-2009 00:00,-0.42749912,-0.04325971,0.42968234,5.778234623,976.27124,355.6338,0.19096208,301.13013,297.15576,79.02009,4.1771812,0.005729351,0.005941749
2009,10,,,,,60.00540851,83.24881,01-10-2009 00:00,0.422454,-1.0288572,1.1122116,112.323302,981.78064,425.92188,0.051202524,297.43384,288.61084,57.843113,4.1672306,0.000318895,0.005871777
2009,11,,,,,101.1776971,132.29126,01-11-2009 00:00,0.29415596,-0.93210286,0.9774167,107.5148182,985.70374,261.05835,0.32560664,291.03467,284.81494,66.94884,3.264427,0.000502648,0.005834844
2009,12,,,,,95.86938508,125.968254,01-12-2009 00:00,1.0273991,-1.1926165,1.5741292,130.7437951,987.34186,210.7519,0.35125685,287.0044,281.37598,68.8101,2.8943639,2.02E-06,0.005927794
2010,1,,,,,67.66072935,92.36746,01-01-2010 00:00,0.7743401,-0.8380386,1.1410133,132.7376531,988.8063,170.83461,0.47216326,284.1958,281.9912,86.271065,2.798462,0.000534516,0.006238345
2010,2,,,,,47.97390359,68.91746,01-02-2010 00:00,0.50901717,-0.7265108,0.8870831,125.0163388,985.485,329.20483,0.38664424,290.0503,283.55566,65.5311,3.7497473,0.000559657,0.006716833
2010,3,,,,,46.93416215,67.67897,01-03-2010 00:00,0.90435815,-0.9794595,1.3331183,132.717022,981.34686,475.62915,0.19225436,297.46973,287.94556,55.300743,4.8546023,0.000297103,0.00627853
2010,4,,,,,42.03893848,61.848015,01-04-2010 00:00,0.77029586,-1.2578354,1.4749595,121.4832188,977.2625,814.8662,0.3216266,304.07153,284.49902,29.994661,5.600639,0.000301708,0.006347749
2010,5,,,,,46.03900344,66.6127,01-05-2010 00:00,-0.025333494,-0.41608548,0.416856,86.5158297,972.6331,859.40674,0.24811041,306.08594,288.34985,34.40068,6.08157,0.001188919,0.00655473
2010,6,,,,,37.11073832,55.97778,01-06-2010 00:00,0.16026783,-0.1812771,0.2419652,131.4800312,971.6231,780.4983,0.28063267,305.86816,292.17676,44.380173,5.7062554,0.001374651,0.006360292
2010,7,,,,,21.53724435,37.427383,01-07-2010 00:00,-1.4826231,0.92273974,1.7463161,328.1031157,971.8713,455.25952,0.66481054,302.78174,299.0276,80.28883,3.9932575,0.008691896,0.006114811
2010,8,,,,,21.69048845,37.60992,01-08-2010 00:00,-0.9968745,0.8858585,1.3336056,318.3745591,973.4494,374.15186,0.73020554,302.33374,299.30786,83.77314,3.5739386,0.009276308,0.005944628
2010,9,,,,,23.4255031,39.676586,01-09-2010 00:00,-0.4040355,0.053426165,0.4075525,352.4674011,976.495,317.60522,0.4834078,300.37817,297.1377,82.48663,3.4983313,0.005148377,0.005975962
2010,10,,,,,65.81777885,90.172226,01-10-2010 00:00,-0.095101595,-0.5101026,0.5188921,79.43923736,980.26624,346.5813,0.11301017,298.1106,292.7688,72.2253,3.9844303,0.000352234,0.005771454
2010,11,,,,,93.15458944,122.73452,01-11-2010 00:00,0.5309688,-1.137353,1.2551891,115.0253351,984.7406,284.46875,0.09048754,292.19336,285.82715,66.546906,3.3906186,1.94E-05,0.005637758
2010,12,,,,,127.924865,164.1512,01-12-2010 00:00,0.53067636,-0.8386381,0.99243706,122.3249533,984.8806,211.66457,0.11719191,285.7334,281.39282,74.84901,3.00268,0.00036326,0.005677741
2011,1,,,,,68.83505984,93.766266,01-01-2011 00:00,0.93931764,-0.9562422,1.3404167,134.4884466,986.6425,210.33073,0.42361844,283.81104,280.78467,81.5458,2.9380558,0.001014362,0.005893968
2011,2,,,,,50.7443311,72.21746,01-02-2011 00:00,0.196181,-0.5610914,0.59439933,109.2717591,985.3731,256.70044,0.5647334,288.27832,284.85327,79.98948,3.1458464,0.001701338,0.00642943
2011,3,,,,,50.54944411,71.98532,01-03-2011 00:00,0.27020574,-0.68481684,0.7361965,111.5325279,981.8325,364.90454,0.244887,294.17896,287.9314,67.473114,4.8381457,0.000894723,0.006232034
2011,4,,,,,43.50277192,63.591663,01-04-2011 00:00,-0.37310869,-0.5846097,0.69352615,57.45323012,980.14813,599.8955,0.30391705,298.82983,287.6106,49.898003,5.491307,0.001504862,0.006508239
2011,5,,,,,46.91850504,67.66032,01-05-2011 00:00,-0.3382033,0.21576297,0.4011672,327.4634175,973.53064,723.05444,0.24192691,305.02686,291.00952,43.258224,6.0937467,0.001391793,0.005968992
2011,6,,,,,41.65149419,61.38651,01-06-2011 00:00,-1.4249916,0.930571,1.7019293,326.8540117,969.58875,599.96533,0.30481791,304.14673,296.20752,62.696926,5.3833866,0.003196664,0.005981144
2011,7,,,,,31.5858712,49.396824,01-07-2011 00:00,-0.94301134,0.86516726,1.2797596,317.4651243,970.9263,478.8152,0.5600564,303.16528,298.76758,77.332016,4.358387,0.003716547,0.005881358
2011,8,,,,,26.30353821,43.104763,01-08-2011 00:00,-0.92481464,0.4733804,1.0389279,332.8936754,972.59814,386.82593,0.6246087,302.0974,298.79858,82.40186,3.732953,0.007443611,0.005893126
2011,9,,,,,24.76341054,41.270237,01-09-2011 00:00,0.29452002,0.026153252,0.29567894,185.0745304,975.27875,338.12183,0.38471538,301.1223,297.64722,81.42268,3.8067856,0.004986834,0.005866848
2011,10,,,,,68.88303357,93.82341,01-10-2011 00:00,0.7628315,-0.6743591,1.018171,138.522642,981.9625,393.90503,0.12792319,298.03784,290.77856,64.03963,4.041676,6.99E-05,0.005848091
2011,11,,,,,111.1117282,144.1242,01-11-2011 00:00,0.7814244,-0.8957213,1.1886718,131.1013402,984.995,320.61328,0.1974737,293.2102,286.969,67.30329,3.4167273,3.33E-05,0.005620081
2011,12,,,,,103.9404682,135.58214,01-12-2011 00:00,0.39887232,-0.8909896,0.9761975,114.1167913,986.7631,201.06067,0.1416136,286.5564,281.86426,73.22931,3.0303783,0.000664687,0.005746562
2012,1,,,,,63.2915385,87.16309,01-01-2012 00:00,0.7947372,-0.7202099,1.0725249,137.8163764,987.3269,245.42197,0.3396123,284.27124,280.78833,79.10827,2.8491075,0.002296153,0.006219409
2012,2,,,,,51.83704647,73.51905,01-02-2012 00:00,0.99304205,-1.1789293,1.5414301,130.1082845,985.275,298.9485,0.3277719,286.76758,280.76147,67.01533,3.711363,0.000638486,0.006072264
2012,3,,,,,55.53927789,77.92897,01-03-2012 00:00,0.58796555,-0.8743885,1.0536882,123.9180916,982.15314,452.94604,0.20343119,293.46094,283.92676,54.251896,5.04842,6.31E-05,0.006358665
2012,4,,,,,42.7605299,62.70754,01-04-2012 00:00,0.41819495,-1.053175,1.1331657,111.657048,978.9331,650.8174,0.46002394,299.19922,288.0525,50.22938,5.3388076,0.000769343,0.006348617
2012,5,,,,,45.23745664,65.657936,01-05-2012 00:00,1.1438675,-1.2557163,1.6986042,132.3312744,974.3694,992.81494,0.2608289,305.19873,286.15698,31.374851,6.2639365,0.000241571,0.006458435
2012,6,,,,,39.44874407,58.7627,01-06-2012 00:00,1.3770933,-0.47069144,1.4553132,161.1295366,968.4294,909.71704,0.19016439,307.26196,291.45825,39.236492,6.043284,0.00053876,0.006241586
2012,7,,,,,28.23744268,45.408337,01-07-2012 00:00,-1.3149643,1.1752663,1.7636274,318.210838,968.94,588.3374,0.509331,304.62988,298.58154,70.3345,4.8983183,0.004148882,0.006036487
2012,8,,,,,22.0462869,38.03373,01-08-2012 00:00,-1.4081688,0.8305369,1.634849,329.4679279,972.65,371.77612,0.71823597,302.1311,299.0171,83.314545,3.5906432,0.008923076,0.005857009
2012,9,,,,,14.90101016,29.52262,01-09-2012 00:00,-0.101445615,-0.099217236,0.14189881,44.3637513,976.8187,347.8777,0.3676138,301.1289,297.60815,81.20107,3.9607065,0.004065987,0.005959205
2012,10,,,,,48.80143448,69.903175,01-10-2012 00:00,0.4217109,-1.1173277,1.1942618,110.6779177,983.3544,387.30835,0.12845892,296.97388,290.32812,66.342865,4.1176825,0.000123058,0.005976155
2012,11,,,,,108.2173786,140.67659,01-11-2012 00:00,0.58805096,-1.232625,1.3657117,115.5045058,985.21436,324.26782,0.108768106,291.28735,285.37476,68.37072,3.4478958,0.000104863,0.005943392
2012,12,,,,,84.6624148,112.61905,01-12-2012 00:00,0.71866125,-0.90823287,1.1581714,128.3536601,986.7019,226.17102,0.35052377,286.02075,282.13452,77.23467,2.8046708,0.000745012,0.005725604
2013,1,,,,,67.05674258,91.64802,01-01-2013 00:00,1.0874557,-1.1189251,1.5603056,134.1828526,988.42126,205.10107,0.34382248,283.58545,280.71045,82.36322,2.888537,0.001015397,0.006047092
2013,2,,,,,44.59515737,64.89286,01-02-2013 00:00,-0.07310152,-0.3354448,0.34331772,77.70607806,987.02435,334.6089,0.5311049,288.0935,285.06372,82.07912,3.1484814,0.005021952,0.00599964
2013,3,,,,,49.31914259,70.519844,01-03-2013 00:00,0.7163294,-1.0990438,1.3118786,123.0953068,983.7469,342.3308,0.34381896,294.14038,288.37988,69.61485,4.742843,0.000658027,0.006001964
2013,4,,,,,45.75416571,66.273415,01-04-2013 00:00,0.687187,-1.223382,1.4031712,119.3233974,979.2081,762.6116,0.41464502,300.3911,286.7173,42.941704,5.5006204,0.000632732,0.006282613
2013,5,,,,,45.8514371,66.38928,01-05-2013 00:00,0.89087063,-0.902406,1.2680643,134.631447,972.8331,938.5183,0.1362825,305.74487,287.59033,33.392464,6.2808776,0.00031772,0.00619866
2013,6,,,,,39.31181779,58.5996,01-06-2013 00:00,-1.35044,0.8333642,1.5868788,328.3210296,970.0563,743.9458,0.34315753,305.69067,296.33862,57.891827,5.156478,0.002922053,0.006183062
2013,7,,,,,29.37379565,46.761906,01-07-2013 00:00,-1.1836452,1.282094,1.7449301,312.7135849,969.7606,542.1699,0.55885255,303.9619,298.97437,74.791145,4.3295827,0.004719347,0.006038271
2013,8,,,,,27.87464513,44.97619,01-08-2013 00:00,-0.9450394,0.8776424,1.2897115,317.1176516,973.1813,369.72974,0.7176393,301.9392,299.04907,84.40678,3.434245,0.007277496,0.006041572
2013,9,,,,,21.78776908,37.725796,01-09-2013 00:00,-0.34977537,-0.04189052,0.35227492,6.829446855,976.64624,381.28735,0.2014597,301.51538,297.1587,77.27876,4.2270317,0.001979153,0.005995523
2013,10,,,,,66.63331211,91.14365,01-10-2013 00:00,-0.27676362,-0.42829835,0.5099388,57.12971777,982.08813,428.52295,0.15880299,298.7422,292.72583,69.3733,3.708609,0.000645598,0.005801465
2013,11,,,,,98.11011189,128.6373,01-11-2013 00:00,0.8379003,-1.369832,1.6057761,121.4533349,986.9219,299.61963,0.16336346,290.98633,284.1062,64.07198,3.4352508,0.000366034,0.00600506
2013,12,,,,,89.77184205,118.705154,01-12-2013 00:00,0.40343934,-0.7433498,0.84577316,118.4900779,987.40564,258.5952,0.20830256,286.5481,282.2307,75.10503,2.929465,0.000345517,0.006081138
2014,1,,,,,60.60506335,83.96309,01-01-2014 00:00,0.60050046,-0.8109429,1.0090734,126.5198226,989.84314,214.38322,0.4738788,285.0056,282.0249,81.95457,2.8035462,0.001683463,0.006409943
2014,2,,,,,47.96124358,68.90238,01-02-2014 00:00,0.18241394,-0.5037978,0.5358051,109.9041896,985.78937,269.7627,0.41345912,286.8872,283.41577,79.547844,3.3777328,0.002022844,0.006399322
2014,3,,,,,42.36942109,62.24167,01-03-2014 00:00,0.11461061,-1.0744209,1.0805165,96.0888294,985.39813,362.67432,0.44265616,292.3191,287.00488,71.30197,4.39399,0.003050112,0.006802257
2014,4,,,,,38.94502746,58.162697,01-04-2014 00:00,0.46093583,-1.7556915,1.81519,104.7103435,981.345,608.93115,0.34455043,298.85254,287.12866,48.299126,5.4792423,0.001036396,0.006563876
2014,5,,,,,42.76852552,62.717064,01-05-2014 00:00,0.05109461,-0.90458,0.9060219,93.23287945,976.46686,901.38745,0.29432774,304.1504,288.78076,39.467705,5.876679,0.000737587,0.006370265
2014,6,,,,,35.64157222,54.22778,01-06-2014 00:00,0.54624814,-0.35898614,0.6536498,146.6876787,969.5006,863.59766,0.2141257,307.28418,292.89648,42.869263,5.8313065,0.001691958,0.006218202
2014,7,,,,,26.56805275,43.41984,01-07-2014 00:00,-1.3104887,0.8598868,1.5674138,326.7288217,970.865,589.96216,0.47186935,304.4082,298.36572,70.318634,4.686495,0.004017714,0.006097551
2014,8,,,,,22.14456572,38.150795,01-08-2014 00:00,-0.08489674,0.015910052,0.086374685,349.3856177,972.97186,536.0952,0.34212494,304.25757,297.74097,68.32756,4.3733907,0.002503527,0.006022882
2014,9,,,,,24.675792,41.16587,01-09-2014 00:00,-0.1629234,-0.07393187,0.17891327,24.40774097,976.71063,501.53442,0.29219902,301.76123,296.45483,73.016754,3.8574007,0.003489132,0.005963787
2014,10,,,,,71.14475182,96.51746,01-10-2014 00:00,0.10990554,-0.82937956,0.8366299,97.54859134,983.8244,536.7478,0.11470479,298.64502,290.63135,61.19228,3.9307733,0.000647176,0.005804539
2014,11,,,,,93.68895454,123.37103,01-11-2014 00:00,1.2183695,-1.5679665,1.9856845,127.8485635,985.84186,343.23706,0.11885196,292.3064,283.74683,57.58987,3.5139947,9.09E-05,0.005722724
2014,12,,,,,85.73614015,113.89802,01-12-2014 00:00,0.7965454,-1.1365805,1.387912,125.0237787,988.5669,223.44423,0.38440984,285.25,280.9453,74.94933,2.7239273,0.000864221,0.005988911
2015,1,,,,,64.94160513,89.12857,01-01-2015 00:00,0.6526727,-0.67847335,0.9414392,133.8896162,989.5044,254.80351,0.48096192,284.5442,281.97632,84.215996,2.6402194,0.001248909,0.006374825
2015,2,,,,,56.34714798,78.891266,01-02-2015 00:00,0.06834996,-0.32948703,0.33650175,101.71942,986.3625,274.4248,0.48363024,289.49365,285.7273,78.38466,3.41668,0.003882147,0.006916214
2015,3,,,,,39.72625192,59.093254,01-03-2015 00:00,0.11890328,-0.32702172,0.34796724,109.9809851,985.5025,352.82935,0.5567362,292.43652,288.16602,76.30182,4.158982,0.006892558,0.00698816
2015,4,,,,,46.07930896,66.66071,01-04-2015 00:00,-0.5040449,-0.2624874,0.5682965,27.50878632,979.8006,494.91992,0.31767124,298.84448,290.271,59.10846,5.3067565,0.001687032,0.006537825
2015,5,,,,,49.47571876,70.70635,01-05-2015 00:00,0.4562673,-0.7847056,0.9077129,120.1758732,975.28064,759.6614,0.24075282,304.8601,288.87964,38.144985,6.165452,0.000681255,0.00665538
2015,6,,,,,39.84418482,59.23373,01-06-2015 00:00,-0.027882844,-0.3457666,0.34688902,85.3896074,972.085,777.6001,0.23448461,304.94873,293.60352,51.080685,5.6096044,0.00465861,0.006445974
2015,7,,,,,25.08955954,41.65873,01-07-2015 00:00,-1.3857365,0.8869976,1.6453055,327.3770541,971.2594,478.45898,0.6062094,302.80396,298.7881,79.05432,4.144718,0.008942932,0.006224625
2015,8,,,,,26.86988327,43.779366,01-08-2015 00:00,-0.3639071,0.6677034,0.7604316,298.590963,973.77625,346.58667,0.5357795,302.42114,299.29248,83.27483,3.8043306,0.006842356,0.00619857
2015,9,,,,,33.24892776,51.377777,01-09-2015 00:00,0.1469301,-0.3539313,0.38321772,112.5451622,977.90314,348.50903,0.17809957,301.17773,296.8181,77.215164,4.349801,0.002442094,0.006123249
2015,10,,,,,67.16867624,91.78135,01-10-2015 00:00,0.023627695,-0.64031154,0.6407473,92.11327324,983.6962,355.51,0.12731737,297.7766,292.18457,71.048615,4.014533,0.000721629,0.00615605
2015,11,,,,,136.3923829,174.2373,01-11-2015 00:00,0.60705274,-1.1462097,1.2970389,117.9064782,986.5694,274.87305,0.2355631,292.11694,286.81396,71.31652,3.331941,0.001245119,0.006091613
2015,12,,,,,89.81148939,118.75238,01-12-2015 00:00,0.678454,-0.8673959,1.1012155,128.031572,988.6144,239.80734,0.23675364,286.84473,282.4917,74.97498,2.9923165,0.000118985,0.006131917
2016,1,,,,,79.94542616,107.0004,01-01-2016 00:00,0.56405115,-1.0208368,1.1663026,118.9223188,988.42126,205.4021,0.48306924,285.24756,282.6101,83.90259,2.7436686,0.000514397,0.006115474
2016,2,,,,,70.67535409,95.958336,01-02-2016 00:00,0.64346224,-0.7476125,0.9863914,130.7182342,987.39935,320.84204,0.15334189,289.66284,283.65845,67.626755,3.938021,0.000357951,0.00622173
2016,3,,,,,47.54714862,68.40913,01-03-2016 00:00,0.56965613,-1.0482998,1.1930803,118.5200801,984.08936,374.08667,0.47103888,294.6294,288.00757,65.95624,4.454618,0.003453068,0.006335374
2016,4,,,,,54.24201261,76.38373,01-04-2016 00:00,1.0256662,-1.670969,1.960645,121.5422365,978.22,780.7671,0.39592463,301.7478,286.27246,38.535988,5.5380454,0.000692924,0.006611928
2016,5,,,,,48.49527286,69.53849,01-05-2016 00:00,-0.36067677,0.10610336,0.37595963,343.6072491,973.84436,856.62964,0.21849996,305.41382,290.7329,41.58836,5.952765,0.00122432,0.006389342
2016,6,,,,,47.04109225,67.80634,01-06-2016 00:00,-0.93408865,0.7200255,1.179389,322.373812,972.15625,803.0708,0.2880488,306.48877,296.0227,54.299007,5.551936,0.002524376,0.006203763
2016,7,,,,,27.53117592,44.567066,01-07-2016 00:00,-1.2941656,1.0395021,1.6599486,321.2278072,971.1356,471.64893,0.5053885,303.54272,299.34546,78.31097,4.2676606,0.005882207,0.006120943
2016,8,,,,,25.14919341,41.729763,01-08-2016 00:00,-0.8671013,0.366118,0.94122636,337.1089677,973.3281,370.0205,0.64422566,302.63452,298.96143,80.65669,3.83001,0.005758736,0.006060164
2016,9,,,,,39.64862874,59.000793,01-09-2016 00:00,0.24835187,-0.2660033,0.36391813,133.0345173,976.34436,472.10693,0.1541413,302.87207,297.2915,72.01068,4.2524505,0.000414344,0.005997308
2016,10,,,,,70.2735867,95.47977,01-10-2016 00:00,0.5527806,-1.0749168,1.2087235,117.214689,980.66315,495.26367,0.056224607,299.4441,290.78174,58.917683,4.064703,6.57E-05,0.005755622
2016,11,,,,,121.246993,156.19684,01-11-2016 00:00,0.93982595,-1.0749683,1.427876,131.1626319,985.6838,294.64062,0.1337775,292.6709,285.40405,62.8259,3.4787712,6.57E-05,0.005657058
2016,12,,,,,112.7011644,146.01746,01-12-2016 00:00,0.5600025,-0.6846178,0.8844797,129.2824206,987.36127,215.45155,0.2069782,288.09985,283.81494,75.528275,3.057796,0.000272646,0.005364828
2017,1,,,,,56.77690761,79.403175,01-01-2017 00:00,0.4177456,-0.6456243,0.7689877,122.9045363,988.7969,241.89775,0.48632407,286.06738,283.0149,81.696396,2.6331306,0.006107345,0.006186776
2017,2,,,,,50.81195471,72.29801,01-02-2017 00:00,0.76642776,-1.0452662,1.2961453,126.2502461,986.9475,269.42798,0.3725801,289.64062,284.81787,73.14066,3.751265,0.000878384,0.00585695
2017,3,,,,,49.86416124,71.169044,01-03-2017 00:00,0.5531681,-1.9144135,1.9927303,106.1166043,982.78687,411.98486,0.31372738,293.53735,285.94238,61.68199,4.803527,0.00219365,0.00642268
2017,4,,,,,45.35439386,65.797226,01-04-2017 00:00,0.11936706,-1.0586205,1.065329,96.4333378,977.3756,827.01807,0.18092316,302.24292,285.85352,36.43226,5.7437944,0.000363521,0.006212097
2017,5,,,,,53.06335522,74.97977,01-05-2017 00:00,-0.3576951,-0.5654986,0.6691296,57.68539901,975.2225,1008.6948,0.3215083,305.97363,289.1792,36.5087,5.8249016,0.000870674,0.006430902
2017,6,,,,,43.59838693,63.705555,01-06-2017 00:00,-0.003659702,0.071465015,0.07155866,272.9315386,971.6725,732.18896,0.3096788,305.07568,294.4585,53.45459,5.3616624,0.005026814,0.00624194
2017,7,,,,,21.04718679,36.84365,01-07-2017 00:00,-1.2320709,0.8083976,1.4736029,326.729954,971.3894,492.4712,0.5942751,303.90283,299.35474,76.7543,4.5915985,0.006453682,0.006069217
2017,8,,,,,28.86875007,46.16032,01-08-2017 00:00,-0.7916369,0.40435946,0.8889294,332.9425519,972.8625,396.35986,0.5418176,303.00854,299.5935,81.94475,3.967934,0.004510157,0.005977348
2017,9,,,,,28.49029456,45.709522,01-09-2017 00:00,0.418284,-0.56624883,0.7039881,126.4530193,977.09686,417.7583,0.20293552,301.99878,296.81104,73.58185,4.2311487,0.001648579,0.005971231
2017,10,,,,,74.31795415,100.297226,01-10-2017 00:00,0.18631357,-0.8822102,0.9016693,101.9250407,980.7581,477.30054,0.017827705,299.4021,290.6626,58.621586,4.17794,4.86E-05,0.005917545
2017,11,,,,,131.0151006,167.83214,01-11-2017 00:00,0.7411781,-0.8588789,1.1344681,130.7928777,986.09625,306.04663,0.18929833,291.01758,286.31738,73.97379,3.2957923,0.000515655,0.005918674
2017,12,,,,,94.21698962,124,01-12-2017 00:00,1.1035299,-1.1853914,1.6195465,132.9517339,988.58374,198.01765,0.31741595,287.0327,282.4939,74.075424,2.8969853,0.000795747,0.006056432
2018,1,,,,,83.66764663,111.43413,01-01-2018 00:00,0.9944605,-1.136178,1.509918,131.1946283,986.2656,197.29845,0.26418692,285.17578,281.33643,77.34752,3.130263,0.000680616,0.006225154
2018,2,,,,,55.60424021,78.00635,01-02-2018 00:00,1.0396519,-1.2747173,1.6449256,129.20048,986.4444,279.26367,0.3698628,289.22632,283.70435,69.748215,3.8095565,0.001754718,0.006794948
2018,3,,,,,48.03320753,68.9881,01-03-2018 00:00,0.9114169,-1.4019098,1.6721339,123.0289096,982.34686,425.8601,0.20093739,295.37378,287.11963,59.505558,4.8510594,0.000550266,0.006759699
2018,4,,,,,44.23236569,64.46072,01-04-2018 00:00,0.049564537,-0.7711439,0.7727352,93.67757273,978.835,758.5879,0.28646088,301.40967,287.84082,43.51536,5.5063343,0.000666355,0.006422371
2018,5,,,,,54.10841924,76.2246,01-05-2018 00:00,-0.12504423,-0.9603159,0.9684228,82.5811683,975.3106,1025.2871,0.2417286,305.77637,287.3806,32.8838,6.05402,0.000616204,0.006529972
2018,6,,,,,42.52333094,62.425,01-06-2018 00:00,-0.53450227,0.18755811,0.56645447,340.6639069,970.0831,829.6072,0.32325727,306.31348,295.06836,51.742233,5.3236995,0.002435177,0.006305315
2018,7,,,,,27.89596902,45.00159,01-07-2018 00:00,-0.56667197,0.73181486,0.92556477,307.7519755,969.6125,440.35864,0.5499912,303.37378,299.20605,78.42423,4.318035,0.010236103,0.006233048
2018,8,,,,,25.57062077,42.231747,01-08-2018 00:00,-0.8167885,0.791849,1.1376152,315.8882127,971.4075,349.6294,0.72642297,302.87817,299.6438,82.80799,3.8365915,0.005996827,0.006073792
2018,9,,,,,25.40338182,42.03254,01-09-2018 00:00,-0.5497709,-0.19266665,0.5825534,19.31296045,977.73627,338.29858,0.45107132,300.60474,297.24146,81.907005,3.7017488,0.009975925,0.006028324
2018,10,,,,,64.14539266,88.18016,01-10-2018 00:00,0.17893618,-0.8129419,0.8324018,102.413399,984.0606,291.92212,0.111263275,296.78052,291.14673,70.67957,4.146057,0.000320681,0.006165057
2018,11,,,,,119.6732055,154.32222,01-11-2018 00:00,0.109250546,-0.8493546,0.85635215,97.32957923,986.6731,258.10254,0.2399469,291.57568,286.1411,70.605865,3.332932,0.000596763,0.005796906
2018,12,,,,,120.6589824,155.49643,01-12-2018 00:00,0.6355275,-1.0297785,1.2100987,121.6807981,988.9575,204.47198,0.19609034,285.6294,281.91382,78.06938,3.0456,0.000779648,0.005879391
2019,1,42.35386372,39.98015805,11.06536183,78.66263441,68.16178216,92.96429,01-01-2019 00:00,0.61999565,-0.90595126,1.0977898,124.3861281,989.92126,213.48814,0.42758864,284.83643,281.45312,79.728226,2.8602288,0.002914984,0.006215014
2019,2,40.72194655,36.06602388,19.70397235,81.02678571,48.65950884,69.73412,01-02-2019 00:00,0.13940942,-0.29304415,0.3245148,115.4417596,987.2125,283.78027,0.5783501,287.42407,284.21387,81.01868,3.2643964,0.00564789,0.006235626
2019,3,49.34542959,46.6347478,17.03963464,83.93817204,47.45053122,68.294044,01-03-2019 00:00,0.79336464,-1.2273254,1.4614223,122.8793346,984.92126,356.33105,0.36410934,291.97534,286.34595,69.78872,4.5412345,0.000936071,0.006302327
2019,4,47.89821888,47.46945519,33.51579041,87.95138889,48.66850434,69.744835,01-04-2019 00:00,0.48172104,-1.4587221,1.5362049,108.2750294,979.6806,491.69507,0.4067229,300.01416,289.94995,54.0475,5.484709,0.002091719,0.006136276
2019,5,52.76304693,52.4424117,39.97563687,88.47446237,46.61700697,67.30119,01-05-2019 00:00,0.86039376,-1.3757648,1.6226541,122.0215743,976.3075,704.62573,0.30076325,303.0935,289.28345,43.302654,6.01227,0.000762482,0.006291486
2019,6,64.14505693,63.57909011,24.27414998,79.375,34.98561054,53.44643,01-06-2019 00:00,0.11894137,-0.33542645,0.35589036,109.5243771,971.71375,779.9785,0.19202614,306.60767,292.78564,44.21771,5.9939556,0.000726787,0.006337781
2019,7,37.9109481,37.88407579,17.64425932,86.89516129,22.38409436,38.43611,01-07-2019 00:00,-1.4127178,0.8432575,1.6452522,329.1668368,970.385,460.18457,0.58738863,303.2693,298.64355,76.30645,4.1920266,0.007532597,0.006237313
2019,8,31.89154639,31.6181851,16.50625207,74.42876344,22.20519611,38.223015,01-08-2019 00:00,-0.96714216,0.22397888,0.9927389,346.960831,972.77875,354.08618,0.6503546,302.86987,299.4358,81.83591,3.8663232,0.008147463,0.006071515
